id,prob
E1043,0.8993015
E8480,0.83585566
E10111,0.735005
E330,0.8521686
E7838,0.5632239
E9529,0.74519765
E5397,0.89984107
E6862,0.90737003
E3740,0.9325805
E118,0.83948296
E8133,0.5930785
E8441,0.9529658
E4814,0.8026558
E5592,0.90629554
E4117,0.51302016
E7793,0.6893376
E2368,0.85125154
E9954,0.8556032
E10307,0.8930226
E7729,0.9881464
E1123,0.9527373
E5155,0.96819925
E5224,0.92294323
E2789,0.4268763
E8483,0.86617446
E10552,0.76227295
E8884,0.8154907
E10377,0.59649694
E10193,0.8753311
E5811,0.8032455
E8541,0.946602
E486,0.65116686
E8888,0.9695115
E6532,0.9571605
E4165,0.81091875
E3160,0.96956235
E982,0.8009548
E5505,0.9226279
E741,0.666067
E8115,0.954894
E7410,0.5932675
E687,0.83744466
E10385,0.8814609
E3446,0.7261624
E1295,0.68820554
E10695,0.90474087
E4417,0.9266477
E5099,0.67043984
E8638,0.9051648
E8886,0.78910094
E398,0.9672036
E7150,0.93995744
E7724,0.5769851
E2655,0.7427143
E9266,0.8262697
E7954,0.75520533
E3814,0.9592216
E2045,0.45416227
E1948,0.7715974
E637,0.9163386
E4060,0.88148975
E2249,0.6623512
E4486,0.8307251
E7770,0.921582
E6717,0.7934559
E10268,0.50850046
E2382,0.83232975
E4614,0.71524155
E4396,0.9726954
E9562,0.9165315
E7088,0.97216123
E1890,0.953321
E1764,0.79096067
E9819,0.76293224
E4640,0.6765397
E8385,0.96555346
E2514,0.70839685
E8377,0.60613066
E3496,0.97985214
E1432,0.7346869
E8278,0.73596823
E8219,0.88668525
E380,0.97359574
E416,0.8814356
E7152,0.8470068
E1463,0.7046998
E7247,0.9387459
E3418,0.977531
E8092,0.95599484
E4181,0.7723374
E10669,0.9113855
E6786,0.8389876
E3287,0.94211435
E8885,0.8778777
E7338,0.6752213
E4890,0.91434205
E8264,0.7743084
E5638,0.74751973
E5846,0.8998297
E1646,0.77287006
E8763,0.8964409
E3816,0.71512866
E6732,0.91185963
E1303,0.8942268
E9350,0.5601992
E10419,0.93429875
E4563,0.9404907
E647,0.8501016
E344,0.46122313
E9536,0.96204424
E2617,0.8021735
E10825,0.57733464
E1078,0.91962934
E6851,0.91825646
E8879,0.66569954
E6705,0.56399953
E4207,0.9540809
E4483,0.59109
E9584,0.6108264
E9846,0.6405878
E9459,0.86464363
E1668,0.9424133
E4090,0.7544429
E6989,0.8924573
E564,0.921516
E9169,0.929556
E5313,0.97396773
E2354,0.7697801
E5456,0.83030975
E3361,0.66379726
E9856,0.7772327
E6670,0.8148329
E4170,0.6827634
E7122,0.94349635
E3031,0.5929948
E6175,0.6599193
E4828,0.7685493
E817,0.86601746
E7319,0.97412986
E9935,0.95492357
E4198,0.74098545
E5379,0.6684952
E9930,0.6685503
E3910,0.9203403
E9816,0.55599594
E6957,0.9522438
E10243,0.7887446
E4518,0.95246017
E9633,0.7558714
E3538,0.97195756
E2286,0.7070151
E402,0.9363846
E5129,0.81108886
E4101,0.4955874
E3255,0.9389751
E5177,0.74085486
E10847,0.70508265
E2008,0.9430257
E3681,0.6246319
E3359,0.9645147
E3636,0.97380763
E2480,0.8452802
E8321,0.57900584
E1642,0.6147526
E8054,0.49934778
E5026,0.6971394
E1942,0.92136157
E9332,0.8773092
E5820,0.13781002
E112,0.97908795
E7151,0.80322677
E7897,0.85927576
E4685,0.86782354
E7427,0.81373113
E5077,0.8874951
E9841,0.8528014
E5903,0.8768926
E6297,0.92628026
E8018,0.9797497
E5032,0.7764217
E9927,0.8285104
E5135,0.90373564
E7852,0.94982344
E231,0.8831642
E3393,0.94865084
E3017,0.84773326
E9673,0.87463725
E1172,0.726785
E6126,0.96523875
E1470,0.9651769
E8896,0.95770633
E3161,0.8497662
E3472,0.9616427
E2167,0.89908075
E2636,0.6495235
E8149,0.6970959
E9090,0.9575963
E6847,0.8310069
E2786,0.97185665
E9972,0.967251
E10107,0.9786047
E3113,0.8454873
E6044,0.74163353
E6075,0.91829896
E5686,0.908282
E576,0.9882228
E8605,0.71152496
E9563,0.76172626
E8551,0.8854825
E1959,0.9190578
E379,0.939497
E215,0.9128834
E2899,0.50998163
E5092,0.66666263
E8581,0.7377973
E407,0.92994636
E5325,0.9496335
E8198,0.95847666
E10722,0.87815195
E7543,0.64467156
E5393,0.9176093
E10077,0.8936526
E7679,0.8812089
E10621,0.880287
E9672,0.9733695
E4168,0.87220484
E1340,0.7817076
E5498,0.8655291
E4826,0.8768168
E3632,0.88931096
E9797,0.34892958
E9581,0.6982705
E7235,0.842006
E8968,0.5171565
E8842,0.9675991
E4905,0.820811
E6544,0.79326063
E6785,0.84795254
E10443,0.8524559
E5131,0.6392242
E7879,0.94818145
E226,0.947007
E2087,0.8925764
E8023,0.91048366
E6833,0.77786136
E10586,0.8664838
E5192,0.9598666
E1223,0.7503709
E10350,0.87766296
E6395,0.90860367
E8309,0.94814193
E9958,0.9627352
E8486,0.9653538
E8378,0.91156137
E4988,0.94656193
E9014,0.9972247
E3392,0.6559401
E8493,0.9478275
E5838,0.95657504
E9295,0.7804703
E5932,0.95380616
E176,0.871375
E1795,0.9072197
E6864,0.8934138
E1578,0.7599963
E8815,0.97863936
E1280,0.6979249
E8566,0.5732975
E78,0.8993479
E6884,0.56250477
E2651,0.84989846
E6771,0.7053087
E1053,0.65221673
E7258,0.94878525
E7447,0.7318892
E8518,0.906045
E3787,0.66103095
E10426,0.96180797
E6454,0.9106445
E1420,0.84135777
E7043,0.56273574
E8085,0.6728212
E4512,0.6764477
E3692,0.9052598
E185,0.9269603
E8415,0.57106537
E7100,0.9351207
E7943,0.84818655
E2820,0.777128
E1479,0.9134919
E10025,0.8193146
E1439,0.8342512
E7166,0.9380494
E3685,0.7367753
E6442,0.6241277
E5688,0.85897034
E5565,0.8575695
E2486,0.89943016
E10689,0.7748208
E10331,0.9318816
E1785,0.76759976
E50,0.952329
E2609,0.76438385
E7228,0.95115435
E1055,0.71826166
E4306,0.5726807
E9291,0.71585584
E317,0.8714096
E5867,0.92600113
E874,0.97849005
E7027,0.6421891
E8992,0.8117641
E6380,0.92096543
E9269,0.95532894
E501,0.70460963
E971,0.97969043
E6588,0.846963
E6545,0.69203085
E10626,0.92520326
E3134,0.5998837
E4650,0.55964816
E3992,0.73270357
E4522,0.71923095
E512,0.7722455
E2459,0.9722552
E349,0.58854604
E2547,0.4921922
E8112,0.8500089
E493,0.95886695
E10769,0.7501185
E10300,0.8863706
E9007,0.7185593
E281,0.7619272
E6489,0.9613183
E5485,0.6367039
E4173,0.8465164
E1566,0.79984516
E10407,0.89148146
E560,0.6086614
E2932,0.62392557
E8166,0.95550025
E7355,0.7307583
E705,0.8007585
E6017,0.95262283
E3186,0.9033148
E2921,0.6320258
E7386,0.67852026
E7926,0.92484516
E76,0.9017888
E6718,0.98672175
E7072,0.91889954
E7860,0.7815833
E5785,0.89993805
E4745,0.70170903
E3061,0.9349118
E1217,0.96209276
E3719,0.8907591
E436,0.4833641
E7429,0.9066302
E844,0.7219313
E6919,0.9584874
E9385,0.74650353
E9141,0.6167232
E10500,0.89785683
E3919,0.93965054
E3861,0.96508485
E10488,0.8018973
E3748,0.6072626
E9168,0.77782416
E9853,0.9196751
E7503,0.92791915
E7671,0.91667557
E1069,0.95065176
E8950,0.80530286
E2709,0.90790707
E5402,0.8924573
E961,0.77731204
E723,0.9798457
E7686,0.9285352
E5594,0.91613173
E5018,0.9846527
E7974,0.92223245
E3665,0.8963777
E9977,0.9333529
E2396,0.85920817
E6976,0.962139
E10286,0.7716948
E7669,0.90310264
E5049,0.7357167
E6433,0.86542314
E4205,0.8735599
E7314,0.8327486
E7596,0.7457744
E1907,0.99749243
E6255,0.80960447
E125,0.95946467
E7996,0.9013024
E8545,0.8397432
E2466,0.6575741
E9985,0.9341959
E4184,0.6752302
E2551,0.8663853
E10783,0.9533863
E1122,0.8066284
E7581,0.92309904
E972,0.95903665
E2744,0.90856874
E3549,0.9570074
E8699,0.9029532
E5723,0.9390098
E5106,0.933878
E3154,0.9989766
E122,0.72742146
E1179,0.9694699
E4627,0.9776184
E864,0.8741886
E9915,0.92627096
E9479,0.6053933
E5827,0.8643089
E3746,0.66336423
E8505,0.6041821
E9560,0.9593208
E4221,0.9504755
E569,0.9675076
E9886,0.859502
E5270,0.9475287
E6899,0.73762655
E10337,0.8219218
E8391,0.9590743
E1960,0.64345914
E8356,0.59202605
E2435,0.85817486
E3067,0.9437635
E1286,0.8917213
E6056,0.9464827
E4767,0.7935959
E589,0.9346217
E10478,0.8133206
E9487,0.7505081
E8026,0.9629259
E7536,0.5360605
E1127,0.56668425
E7741,0.97665286
E1401,0.9803996
E4975,0.9033002
E1614,0.9210616
E10403,0.91827375
E6443,0.86233306
E5679,0.9682188
E5743,0.5402211
E809,0.71877664
E10461,0.83852607
E7124,0.7067975
E156,0.92364675
E4247,0.92474204
E2889,0.99922276
E7965,0.7028029
E9311,0.9369455
E5717,0.87517864
E7171,0.79045206
E7630,0.9400058
E1369,0.70836675
E2603,0.87807804
E4775,0.9229342
E3489,0.5084344
E6138,0.91816694
E8409,0.67627245
E7256,0.97641027
E4055,0.90596265
E9425,0.8227614
E1320,0.51723516
E9609,0.8296984
E829,0.862259
E57,0.98306274
E5385,0.67895484
E10104,0.95679986
E1299,0.63004005
E7106,0.9224191
E3923,0.6439949
E374,0.7806039
E5351,0.87861264
E5953,0.9127859
E1129,0.98532873
E3694,0.64137566
E5987,0.6825716
E6232,0.9332247
E2475,0.8700518
E9120,0.86540407
E4653,0.87079096
E7923,0.88061255
E9814,0.91298914
E1669,0.89575994
E3294,0.5934624
E5832,0.8739711
E6394,0.27244514
E8637,0.9618043
E9402,0.9741755
E2660,0.9648375
E9998,0.9395054
E2520,0.6219066
E3897,0.9389009
E1574,0.8972411
E3523,0.96935195
E9715,0.916435
E2431,0.90500814
E651,0.9473693
E8943,0.79268664
E3853,0.8186679
E7459,0.828315
E7532,0.64051634
E7275,0.72423595
E2377,0.9901749
E5369,0.89160275
E9163,0.8090593
E1562,0.65676147
E9796,0.4830922
E4691,0.7679739
E9478,0.8966116
E1408,0.65564156
E8870,0.8393631
E8559,0.73361254
E5853,0.8959454
E10828,0.7130945
E10092,0.96491677
E2989,0.7771258
E556,0.9155368
E9231,0.88402855
E10554,0.98003733
E5309,0.9564642
E5033,0.87849265
E314,0.84420234
E387,0.91061693
E2170,0.84754646
E3675,0.98126537
E4528,0.5353454
E10641,0.91200894
E5590,0.81017554
E2308,0.94891053
E6285,0.9455251
E1548,0.8977879
E9612,0.9036042
E10360,0.6012811
E10723,0.9273083
E10256,0.81049025
E52,0.9686085
E4542,0.99506027
E7102,0.91866493
E7129,0.8177783
E3280,0.9203204
E6713,0.99036694
E9602,0.8553752
E3670,0.9292775
E7733,0.9244875
E5695,0.8109236
E2107,0.94412017
E8785,0.98358583
E4225,0.9139747
E10177,0.9180915
E7267,0.89237034
E10589,0.9237094
E1741,0.8272381
E10632,0.96685857
E7955,0.82601374
E5978,0.877981
E8824,0.9466965
E3245,0.7940711
E8040,0.8887559
E2417,0.8344481
E334,0.9411832
E4568,0.8784965
E3502,0.6189012
E4861,0.9457532
E441,0.70664674
E6239,0.7188855
E3805,0.7781891
E6252,0.79752004
E7194,0.6982029
E845,0.75922763
E6033,0.8924819
E1305,0.88976014
E3373,0.62395394
E3799,0.83548003
E8235,0.58209646
E8564,0.6573566
E376,0.7479838
E10830,0.91885644
E8070,0.94658256
E3133,0.85380304
E2813,0.9208481
E7622,0.9020127
E2048,0.9441838
E3299,0.92874575
E2029,0.6773511
E8182,0.3073679
E1403,0.75526303
E7420,0.9727548
E9279,0.673987
E2320,0.5894175
E3382,0.93069434
E3128,0.8882736
E9520,0.6654194
E5297,0.6692987
E8554,0.6890421
E1638,0.87038565
E1304,0.95409787
E735,0.5070406
E7840,0.5736016
E236,0.8614411
E2697,0.83464426
E9481,0.9468582
E10166,0.91378635
E95,0.95010066
E2278,0.806214
E3304,0.62460506
E9222,0.8540401
E358,0.892073
E3490,0.88151425
E9380,0.91481996
E823,0.99395776
E5138,0.6552467
E4223,0.7250236
E10462,0.62321407
E8792,0.5974852
E899,0.8947538
E893,0.9127946
E3045,0.6478782
E4490,0.6949217
E2147,0.9501097
E1428,0.8414699
E9959,0.82524323
E716,0.84238255
E5962,0.6478805
E8782,0.9692535
E2324,0.92272514
E6309,0.71988064
E2562,0.9290497
E5013,0.894437
E6273,0.9600864
E1970,0.8749518
E5885,0.7530723
E171,0.85536766
E5845,0.8561113
E2092,0.9844067
E2316,0.63942796
E6766,0.648295
E3438,0.92865074
E9567,0.66211367
E8707,0.70561194
E4437,0.74967253
E5765,0.86381495
E1185,0.7808502
E359,0.7375255
E7561,0.8491118
E7640,0.93484926
E3388,0.8736122
E877,0.9879804
E4143,0.811355
E144,0.9093205
E9684,0.97995275
E9678,0.81337935
E7511,0.8060146
E9938,0.4506894
E10289,0.8894995
E4472,0.62706035
E1272,0.86595213
E3976,0.6119843
E10734,0.9826684
E2297,0.7868918
E2725,0.96860605
E17,0.6751557
E246,0.6332493
E9505,0.8271193
E1806,0.75127774
E2784,0.8092938
E4208,0.759979
E857,0.67034894
E7109,0.67835385
E3903,0.70973104
E10057,0.95404786
E9867,0.5408059
E9486,0.85768485
E6700,0.9126244
E3548,0.6204579
E10581,0.9647758
E2254,0.5761562
E6981,0.7294726
E544,0.85786927
E3482,0.895011
E7726,0.7785754
E157,0.9180843
E5979,0.62819624
E3120,0.97942126
E9777,0.9998186
E7763,0.9604716
E4882,0.69446605
E6144,0.66410094
E5894,0.91118246
E10490,0.91538036
E4250,0.9697054
E1247,0.8965312
E10804,0.9873899
E3284,0.9328363
E2849,0.9716893
E9043,0.88909304
E4809,0.94950175
E2936,0.9192088
E9110,0.6254107
E3564,0.7817132
E5387,0.66680634
E1645,0.9222272
E8957,0.9144096
E3579,0.94279593
E539,0.7665891
E8447,0.8942871
E3730,0.9674567
E6821,0.9724277
E6249,0.82108176
E7415,0.7511851
E4047,0.95384806
E4070,0.70057017
E5392,0.6530351
E10061,0.8321785
E2893,0.924103
E10673,0.9994072
E5674,0.9047077
E4713,0.5334419
E10335,0.7247444
E606,0.64623547
E743,0.8876146
E7828,0.5970071
E2915,0.73544735
E256,0.95781565
E473,0.85128784
E9218,0.95616186
E7550,0.9039083
E1571,0.95373535
E5980,0.82187945
E3020,0.958778
E8048,0.51725614
E2504,0.7467115
E5703,0.9670516
E1955,0.81007385
E1862,0.8851405
E8649,0.82201844
E2772,0.9698659
E5050,0.9117184
E6115,0.93025565
E3889,0.94641745
E521,0.63060343
E4839,0.9610868
E8795,0.733375
E4755,0.94272506
E404,0.78660375
E623,0.6715974
E8173,0.82247055
E6439,0.83934546
E1132,0.9132205
E1888,0.70363677
E264,0.88177603
E5682,0.9429825
E8288,0.9147555
E6758,0.8458653
E10676,0.91158336
E8017,0.85222435
E4344,0.61379606
E10714,0.97361237
E417,0.5790186
E6694,0.763641
E2716,0.6289137
E4032,0.86610806
E4279,0.97840744
E162,0.6143149
E5977,0.7439634
E3135,0.91948473
E1462,0.736519
E5934,0.83862805
E999,0.68585974
E6097,0.5938831
E6053,0.9286424
E7481,0.69242316
E10433,0.54204834
E9053,0.5911685
E7277,0.61430115
E2288,0.9828766
E5870,0.71749794
E2152,0.973306
E5974,0.7136231
E6206,0.9156095
E5088,0.82011944
E6955,0.7340877
E2523,0.8365101
E910,0.59630865
E5920,0.7735243
E7495,0.8219672
E8911,0.60105085
E5804,0.8148534
E7677,0.98613495
E2677,0.8477276
E1879,0.95021206
E3918,0.7850536
E9879,0.75242835
E423,0.9729776
E4431,0.9888292
E9348,0.9702312
E20,0.9485901
E535,0.8395964
E111,0.8364965
E10639,0.89581406
E8037,0.65452975
E7054,0.94460094
E6127,0.9407221
E9455,0.9589498
E3025,0.9429825
E1892,0.97201973
E3440,0.6913273
E802,0.6007297
E3327,0.774398
E9579,0.78409946
E7147,0.61906254
E4176,0.909986
E475,0.73249936
E9440,0.8621885
E4202,0.8833862
E8688,0.91813123
E4524,0.6232221
E10033,0.86464363
E1001,0.9540747
E10518,0.9613721
E3471,0.9367153
E3547,0.8193738
E5756,0.57375294
E4094,0.86045265
E9503,0.6776037
E5334,0.9769086
E3734,0.82527465
E4660,0.9757329
E2371,0.75028086
E1916,0.9001615
E2741,0.68816763
E8618,0.8306462
E7951,0.96254414
E3454,0.9798583
E8698,0.7451734
E3153,0.9547531
E7165,0.9224386
E835,0.75732464
E925,0.91222316
E2162,0.9686818
E10572,0.9537847
E4295,0.81155264
E7666,0.76354605
E9626,0.9866985
E5341,0.92438173
E7870,0.678364
E6031,0.9483547
E10784,0.76007086
E1066,0.90051305
E390,0.88275117
E1744,0.9414899
E3944,0.7155221
E4420,0.9062503
E6774,0.97046787
E3333,0.8983682
E2080,0.9554893
E6798,0.95744944
E2876,0.95020777
E8473,0.7326607
E7980,0.7975941
E6451,0.91419923
E10625,0.90630513
E10404,0.5539136
E3818,0.5272226
E641,0.7607597
E3521,0.9425898
E6791,0.8926012
E7837,0.86169934
E964,0.81741357
E4499,0.58795756
E6741,0.96265316
E8033,0.9745093
E10190,0.9579825
E5500,0.9595992
E9885,0.9454191
E10739,0.60956657
E54,0.6829138
E9121,0.90228355
E10242,0.62189287
E2863,0.78156155
E3366,0.8747269
E1730,0.92447555
E4710,0.7338334
E4454,0.8966037
E3835,0.9874686
E2722,0.9657786
E227,0.9116163
E1913,0.964711
E7587,0.614797
E9215,0.91392136
E8666,0.8787176
E7866,0.51895946
E5693,0.90725535
E6546,0.9794796
E10069,0.7512098
E8122,0.6791851
E2161,0.8498361
E1099,0.8586375
E2627,0.96789116
E7176,0.63576186
E4811,0.74700713
E2005,0.89315164
E7642,0.89016575
E3224,0.740346
E1517,0.81292224
E4156,0.96623623
E5816,0.78872854
E7012,0.9416409
E3769,0.92868435
E1195,0.99716944
E8711,0.95801836
E5781,0.6894036
E4899,0.5763134
E1126,0.93034065
E2407,0.84802663
E5523,0.9140535
E6883,0.8552558
E5331,0.63675636
E6111,0.9579783
E993,0.8914558
E4847,0.85099953
E8029,0.8162044
E3892,0.9272501
E5925,0.9145691
E6201,0.6746504
E6379,0.65573996
E7398,0.7803738
E5112,0.98396504
E10550,0.93014425
E860,0.8977613
E888,0.70157987
E5672,0.9460425
E7826,0.9989766
E952,0.93992114
E572,0.959305
E7557,0.8357301
E4370,0.676604
E3214,0.93887967
E2112,0.8531389
E270,0.95580375
E10221,0.96324337
E1570,0.90053886
E1140,0.8876802
E4962,0.9991322
E2640,0.90463454
E4664,0.7400877
E9989,0.8653058
E1592,0.88494074
E9150,0.94735867
E9492,0.6443466
E10315,0.96230644
E9214,0.96502334
E2500,0.8655181
E529,0.7859172
E8247,0.8301462
E8562,0.8035094
E1153,0.56394285
E7114,0.750149
E9870,0.88008326
E7407,0.85996515
E5037,0.87110156
E2014,0.88238657
E983,0.92408705
E7716,0.57539785
E709,0.96106935
E202,0.79375476
E449,0.96654284
E4029,0.8746834
E1022,0.59599066
E5225,0.87729657
E766,0.72341526
E1593,0.82246006
E6428,0.73754704
E3643,0.72126603
E6347,0.92246234
E4984,0.9544206
E6802,0.8867663
E9519,0.7989518
E4622,0.73151886
E621,0.7050906
E9408,0.9056573
E6737,0.73533124
E1040,0.8124576
E6196,0.9369416
E2251,0.9073838
E5319,0.87800896
E1166,0.8892297
E991,0.95894915
E5834,0.8222884
E9667,0.8544477
E363,0.79340374
E6487,0.6284332
E474,0.6632765
E9127,0.96033657
E10705,0.7125873
E4409,0.6654512
E6125,0.7265475
E9276,0.97293323
E10196,0.7215777
E6134,0.5669897
E9982,0.838153
E134,0.9013211
E10686,0.5811902
E9665,0.90597
E1582,0.8517445
E5273,0.6370076
E7670,0.6765744
E2023,0.6904094
E10412,0.99872965
E1628,0.9232934
E1103,0.6401614
E5436,0.5410285
E9773,0.9596217
E8517,0.8792447
E1386,0.661485
E4319,0.7197355
E263,0.79798204
E5465,0.84774363
E5850,0.961503
E788,0.9658121
E5537,0.84618086
E143,0.5947356
E10066,0.9617918
E213,0.9045339
E9247,0.88035965
E7962,0.9912511
E2325,0.99671775
E7097,0.845605
E10049,0.87394506
E8989,0.9881434
E10209,0.76295
E793,0.9810893
E2456,0.8182476
E6048,0.79827356
E5067,0.65847766
E1373,0.91434205
E1076,0.7786178
E5751,0.7335272
E10843,0.76887023
E10772,0.96349436
E1183,0.96783656
E4891,0.95101357
E4157,0.7205455
E592,0.77356637
E10215,0.86150026
E3033,0.8846823
E333,0.827495
E9420,0.8115604
E4252,0.72050446
E5798,0.8108554
E8732,0.92061085
E5272,0.93734807
E104,0.9266168
E6279,0.93200296
E3978,0.9434014
E2527,0.8961698
E2824,0.87523633
E9268,0.8314402
E1784,0.91950667
E3862,0.7204449
E7945,0.9081695
E1885,0.90793073
E5778,0.96303314
E4131,0.45701045
E9156,0.7991938
E9109,0.88929087
E10096,0.8913625
E818,0.88530385
E8216,0.76763517
E7212,0.82943386
E3858,0.7325136
E5543,0.9801047
E3375,0.73783195
E7422,0.91858727
E10445,0.73800635
E2025,0.65647054
E1936,0.7219885
E9571,0.95919025
E177,0.87012607
E80,0.7762401
E729,0.9380074
E10566,0.8712465
E9050,0.7070252
E1237,0.9029027
E8168,0.95020205
E88,0.73321134
E8641,0.8720839
E4754,0.8966997
E9676,0.8775379
E7070,0.8277807
E9916,0.8426824
E7593,0.85429895
E10807,0.9812547
E2563,0.79089326
E8841,0.80931574
E9914,0.5879181
E2259,0.5441907
E5128,0.87027997
E4139,0.76001936
E6066,0.9377086
E583,0.9780869
E1006,0.92467326
E10156,0.7884885
E5372,0.92019844
E5676,0.6844898
E9349,0.97974056
E5010,0.9404133
E2351,0.6780298
E1675,0.9611654
E9595,0.9654358
E3940,0.99688464
E5677,0.9682711
E6195,0.8957556
E9926,0.8688432
E2473,0.7683766
E9637,0.8818351
E8617,0.7190192
E567,0.9091235
E5509,0.6912485
E8367,0.6631803
E6995,0.5994387
E4493,0.7981915
E1336,0.94986063
E2135,0.6963902
E8183,0.99772555
E1927,0.9428741
E1333,0.72785825
E6653,0.83327186
E7364,0.6732266
E9775,0.9238766
E7222,0.8056189
E8869,0.88968766
E2851,0.921498
E5110,0.79531825
E1867,0.70184946
E8910,0.8488231
E4704,0.91673905
E10261,0.7399063
E8186,0.85304844
E6438,0.9617849
E7624,0.78275484
E8031,0.83159024
E6039,0.8618498
E7509,0.9170229
E10388,0.8332283
E4478,0.7496395
E6514,0.74111885
E4782,0.90542954
E5983,0.63431364
E4299,0.7639016
E3824,0.6671272
E1422,0.3626887
E5533,0.91107845
E2687,0.83622634
E755,0.8177783
E785,0.87921065
E2298,0.6486894
E656,0.7225611
E8426,0.8459314
E6060,0.9752408
E5658,0.8668328
E2979,0.7043347
E5019,0.70285636
E5840,0.73539245
E6537,0.67419845
E6227,0.6478609
E1977,0.9392172
E1866,0.846337
E338,0.97408324
E1468,0.98708653
E8845,0.82922673
E7482,0.63312435
E2892,0.8709835
E8286,0.7260207
E1241,0.88024825
E8538,0.6714698
E7454,0.76570153
E9345,0.8442308
E7282,0.6830768
E4731,0.83943886
E6921,0.76203316
E3439,0.957574
E6092,0.81460285
E2392,0.89498925
E4012,0.82066053
E3208,0.93665045
E2530,0.89302
E593,0.8556866
E4456,0.987369
E9580,0.9245652
E6890,0.9569312
E5323,0.51866835
E7424,0.9638431
E6270,0.78291917
E1396,0.7656109
E6421,0.55735594
E9789,0.7607647
E7036,0.91800123
E1886,0.9591761
E4167,0.97587854
E10502,0.90611374
E8237,0.9139998
E1714,0.61582303
E2548,0.89199746
E2261,0.972098
E1450,0.8937063
E2840,0.9395241
E8028,0.97772413
E2975,0.95974755
E7216,0.6656907
E4678,0.89514613
E1667,0.9776522
E2685,0.86791134
E3926,0.8955329
E4432,0.86933804
E7219,0.8321444
E8479,0.5912784
E3093,0.8606264
E10055,0.69701684
E1454,0.9352351
E524,0.64632297
E8745,0.73818994
E6740,0.6874904
E6695,0.8116331
E315,0.92660594
E6526,0.7970508
E2271,0.83269495
E2281,0.71876574
E5086,0.97065866
E5896,0.9858466
E852,0.88658494
E2498,0.9074934
E6783,0.9253872
E6173,0.7695386
E5865,0.90548533
E10580,0.9170279
E1753,0.9376122
E6818,0.8819648
E9845,0.75470066
E2550,0.88125676
E3390,0.82199824
E5219,0.72163373
E2995,0.7391669
E419,0.83232313
E6481,0.6406073
E4049,0.9684017
E1693,0.9052183
E4519,0.6727969
E105,0.80419546
E9421,0.78631496
E8039,0.9761278
E2665,0.6623847
