id,prob
E10107,0.7287131
E3113,0.47728944
E6044,0.70407313
E6075,0.7138479
E5686,0.8619685
E576,0.9676972
E8605,0.65070736
E9563,0.8346409
E8551,0.49936333
E1959,0.6687362
E379,0.92369163
E215,0.44491136
E2899,0.350171
E5092,0.47451806
E8581,0.8197666
E407,0.9480709
E5325,0.7535966
E8198,0.74979305
E10722,0.46685618
E7543,0.47580415
E5393,0.56362236
E10077,0.4172274
E7679,0.69289976
E10621,0.5868527
E9672,0.90499085
E4168,0.8453238
E1340,0.6425168
E5498,0.541076
E4826,0.65094906
E3632,0.47283408
E9797,0.8434568
E9581,0.82078505
E7235,0.5312969
E8968,0.9836299
E8842,0.9114561
E4905,0.40163714
E6544,0.6808007
E6785,0.43946436
E10443,0.26000825
E5131,0.76274854
E7879,0.86860836
E226,0.7852501
E2087,0.8916461
E8023,0.56007695
E6833,0.9747824
E10586,0.601937
E5192,0.82199156
E1223,0.5534467
E10350,0.62792397
E6395,0.7944365
E8309,0.6246127
E9958,0.8710353
E8486,0.92937446
E8378,0.8792467
E4988,0.95665354
E9014,0.99461186
E3392,0.34242016
E8493,0.7862545
E5838,0.86367816
E9295,0.5304617
E5932,0.96361536
E176,0.86550665
E1795,0.48935628
E6864,0.88254714
E1578,0.8744004
E8815,0.91645724
E1280,0.6690243
E8566,0.33346897
E78,0.6326359
E6884,0.33736223
E2651,0.27905878
E6771,0.54670495
E1053,0.3062732
E7258,0.91653866
E7447,0.4953061
E8518,0.8859826
E3787,0.39740902
E10426,0.8512131
E6454,0.54279625
E1420,0.6474607
E7043,0.35801563
E8085,0.5076268
E4512,0.39598545
E3692,0.40412498
E185,0.65902627
E8415,0.33238378
E7100,0.82819974
E7943,0.6196658
E2820,0.71022624
E1479,0.93006605
E10025,0.4874085
E1439,0.38679534
E7166,0.8753558
E3685,0.79357564
E6442,0.42253
E5688,0.5393662
E5565,0.5308149
E2486,0.456637
E10689,0.95198184
E10331,0.8531433
E1785,0.8700644
E50,0.94943774
E2609,0.7666521
E7228,0.77917606
E1055,0.38093087
E4306,0.9109875
E9291,0.91639096
E317,0.85073173
E5867,0.8263571
E874,0.91328293
E7027,0.9423466
E8992,0.85679865
E6380,0.83410823
E9269,0.87908065
E501,0.6648094
E971,0.93270326
E6588,0.83624685
E6545,0.53323984
E10626,0.43973112
E3134,0.8926179
E4650,0.29402363
E3992,0.38382944
E4522,0.30304906
E512,0.4566172
E2459,0.90666485
E349,0.61705416
E2547,0.3083617
E8112,0.885039
E493,0.77987856
E10769,0.33606988
E10300,0.74557906
E9007,0.9223358
E281,0.5539869
E6489,0.8701833
E5485,0.58294433
E4173,0.9492593
E1566,0.67125535
E10407,0.825114
E560,0.35332552
E2932,0.25523025
E8166,0.9858644
E7355,0.3513612
E705,0.61985344
E6017,0.91027504
E3186,0.56438273
E2921,0.5044399
E7386,0.7685952
E7926,0.90137535
E76,0.60265553
E6718,0.9090616
E7072,0.75776166
E7860,0.6733905
E5785,0.49988452
E4745,0.642687
E3061,0.87677723
E1217,0.9112379
E3719,0.55852294
E436,0.6210738
E7429,0.9503067
E844,0.6815955
E6919,0.88334084
E9385,0.87085056
E9141,0.32266706
E10500,0.85455155
E3919,0.7010178
E3861,0.92277896
E10488,0.44518876
E3748,0.49772292
E9168,0.8866604
E9853,0.98320067
E7503,0.52192074
E7671,0.63285047
E1069,0.7692102
E8950,0.78437793
E2709,0.8862012
E5402,0.8385371
E961,0.7275716
E723,0.97981435
E7686,0.6063177
E5594,0.9379059
E5018,0.9466767
E7974,0.9767536
E3665,0.70997894
E9977,0.70750177
E2396,0.40686545
E6976,0.78897005
E10286,0.5450132
E7669,0.32168543
E5049,0.78524065
E6433,0.91318256
E4205,0.8267353
E7314,0.6893911
E7596,0.86519635
E1907,0.96892405
E6255,0.568757
E125,0.97286767
E7996,0.8099618
E8545,0.78266555
E2466,0.6720735
E9985,0.6124714
E4184,0.207561
E2551,0.987222
E10783,0.729995
E1122,0.5083568
E7581,0.7508301
E972,0.929268
E2744,0.79601574
E3549,0.8416099
E8699,0.7062182
E5723,0.9074629
E5106,0.8226616
E3154,0.999574
E122,0.84968615
E1179,0.8404397
E4627,0.8031943
E864,0.6936166
E9915,0.8605415
E9479,0.5428802
E5827,0.90799236
E3746,0.44651663
E8505,0.8910996
E9560,0.71415293
E4221,0.88621294
E569,0.8856235
E9886,0.6708574
E5270,0.76141644
E6899,0.93676907
E10337,0.4429395
E8391,0.77375007
E1960,0.33363953
E8356,0.5943266
E2435,0.27418703
E3067,0.960757
E1286,0.59875226
E6056,0.7762519
E4767,0.44458407
E589,0.82592267
E10478,0.9513873
E9487,0.5488628
E8026,0.9045718
E7536,0.4529936
E1127,0.21220161
E7741,0.8135671
E1401,0.88993174
E4975,0.4504198
E1614,0.86575013
E10403,0.5321601
E6443,0.67045873
E5679,0.94071966
E5743,0.43908402
E809,0.62177205
E10461,0.60846215
E7124,0.54018927
E156,0.57946724
E4247,0.9157925
E2889,0.9997515
E7965,0.81212705
E9311,0.9153311
E5717,0.83382386
E7171,0.8551141
E7630,0.8444098
E1369,0.5402587
E2603,0.93653303
E4775,0.43745708
E3489,0.57373
E6138,0.92618084
E8409,0.24673921
E7256,0.7255818
E4055,0.87718153
E9425,0.5062675
E1320,0.5633859
E9609,0.3198733
E829,0.9813626
E57,0.9531097
E5385,0.6832062
E10104,0.7713112
E1299,0.3935411
E7106,0.53139305
E3923,0.8389879
E374,0.4609486
E5351,0.22254491
E5953,0.97045463
E1129,0.8875142
E3694,0.6191222
E5987,0.73394763
E6232,0.79724175
E2475,0.60450524
E9120,0.42298806
E4653,0.17959711
E7923,0.7898704
E9814,0.33441436
E1669,0.8387733
E3294,0.6720486
E5832,0.79855716
E6394,0.99930215
E8637,0.6544445
E9402,0.9246548
E2660,0.80414397
E9998,0.63255817
E2520,0.37408155
E3897,0.57791847
E1574,0.57333976
E3523,0.9189118
E9715,0.7720624
E2431,0.4427157
E651,0.71797764
E8943,0.65974885
E3853,0.46506312
E7459,0.9389116
E7532,0.7688757
E7275,0.74510926
E2377,0.92365205
E5369,0.3117269
E9163,0.6597776
E1562,0.23847288
E9796,0.4483476
E4691,0.55849594
E9478,0.31416303
E1408,0.16420558
E8870,0.46274796
E8559,0.7202899
E5853,0.50759184
E10828,0.6688309
E10092,0.85148805
E2989,0.67406696
E556,0.90257055
E9231,0.83602035
E10554,0.8287677
E5309,0.8475625
E5033,0.8695919
E314,0.5387136
E387,0.4955242
E2170,0.8889464
E3675,0.798172
E4528,0.36498538
E10641,0.5100617
E5590,0.8050665
E2308,0.8614309
E6285,0.79770225
E1548,0.9544567
E9612,0.7230541
E10360,0.33136824
E10723,0.41904882
E10256,0.266114
E52,0.8905265
E4542,0.99941635
E7102,0.5781907
E7129,0.83536786
E3280,0.90764356
E6713,0.99984896
E9602,0.34465683
E3670,0.86474574
E7733,0.7466779
E5695,0.93450737
E2107,0.84839576
E8785,0.96403474
E4225,0.40205187
E10177,0.44035807
E7267,0.6278189
E10589,0.6771294
E1741,0.6071428
E10632,0.84419477
E7955,0.94283444
E5978,0.37779382
E8824,0.9016298
E3245,0.64136356
E8040,0.30849245
E2417,0.8941672
E334,0.58705986
E4568,0.44277287
E3502,0.37372988
E4861,0.6744812
E441,0.5386396
E6239,0.49944285
E3805,0.74407214
E6252,0.4112872
E7194,0.8636634
E845,0.7928962
E6033,0.8358299
E1305,0.871346
E3373,0.876548
E3799,0.620497
E8235,0.42910492
E8564,0.58709645
E376,0.39709854
E10830,0.2885056
E8070,0.7887977
E3133,0.45867792
E2813,0.8911205
E7622,0.97197425
E2048,0.9217594
E3299,0.81628233
E2029,0.35137358
E8182,0.11998482
E1403,0.461966
E7420,0.83746517
E9279,0.6114339
E2320,0.36860895
E3382,0.45139974
E3128,0.6691082
E9520,0.9323377
E5297,0.8512775
E8554,0.879311
E1638,0.9007341
E1304,0.9050206
E735,0.1341597
E7840,0.58722055
E236,0.5156426
E2697,0.91767925
E9481,0.7467316
E10166,0.46023437
E95,0.83732724
E2278,0.67605203
E3304,0.64792275
E9222,0.8158856
E358,0.73759264
E3490,0.47432706
E9380,0.45639175
E823,0.9779855
E5138,0.47703776
E4223,0.41811067
E10462,0.45862228
E8792,0.67780143
E899,0.2225993
E893,0.55949926
E3045,0.5097907
E4490,0.6766683
E2147,0.86105764
E1428,0.9265333
E9959,0.83177763
E716,0.9494143
E5962,0.8775926
E8782,0.92275095
E2324,0.80448204
E6309,0.8877291
E2562,0.70802134
E5013,0.842667
E6273,0.9305839
E1970,0.4945936
E5885,0.7658529
E171,0.7087302
E5845,0.94602096
E2092,0.9672962
E2316,0.35183018
E6766,0.27355483
E3438,0.7466703
E9567,0.38919392
E8707,0.73537195
E4437,0.6841758
E5765,0.94459677
E1185,0.31289086
E359,0.70365137
E7561,0.4460344
E7640,0.7126719
E3388,0.86562246
E877,0.97841334
E4143,0.29518914
E144,0.71528697
E9684,0.9210177
E9678,0.7474202
E7511,0.72181916
E9938,0.26903614
E10289,0.7811503
E4472,0.2884912
E1272,0.9280087
E3976,0.37876937
E10734,0.9716219
E2297,0.9717756
E2725,0.7732913
E17,0.49601197
E246,0.58386743
E9505,0.9120607
E1806,0.737214
E2784,0.46452782
E4208,0.46504098
E857,0.6092884
E7109,0.82077324
E3903,0.45305824
E10057,0.555134
E9867,0.80541086
E9486,0.95809263
E6700,0.74523485
E3548,0.45967147
E10581,0.87196666
E2254,0.90965605
E6981,0.4803013
E544,0.36921015
E3482,0.61546105
E7726,0.8122409
E157,0.95169294
E5979,0.53603333
E3120,0.8662083
E9777,0.998536
E7763,0.8442653
E4882,0.16525188
E6144,0.5004538
E5894,0.6209352
E10490,0.63747764
E4250,0.9563825
E1247,0.7028296
E10804,0.72636265
E3284,0.8287731
E2849,0.94878936
E9043,0.35589525
E4809,0.9141724
E2936,0.5733597
E9110,0.35470882
E3564,0.5423334
E5387,0.32122147
E1645,0.6279119
E8957,0.7706342
E3579,0.66962135
E539,0.33645436
E8447,0.5803728
E3730,0.90970933
E6821,0.90804374
E6249,0.8770999
E7415,0.38947836
E4047,0.7318398
E4070,0.35300788
E5392,0.36480358
E10061,0.33949265
E2893,0.7974
E10673,0.9967481
E5674,0.5468231
E4713,0.2669909
E10335,0.40313673
E606,0.97887874
E743,0.9142003
E7828,0.8804963
E2915,0.76536846
E256,0.85727584
E473,0.600707
E9218,0.6136528
E7550,0.57093984
E1571,0.52843505
E5980,0.61771643
E3020,0.71666527
E8048,0.9363321
E2504,0.66951907
E5703,0.94423294
E1955,0.91093713
E1862,0.83486754
E8649,0.9490262
E2772,0.88109356
E5050,0.72672176
E6115,0.55701613
E3889,0.795225
E521,0.57459956
E4839,0.9008863
E8795,0.77445954
E4755,0.80875784
E404,0.962379
E623,0.7190705
E8173,0.6782332
E6439,0.6537104
E1132,0.75991905
E1888,0.34606656
E264,0.99925786
E5682,0.94188875
E8288,0.23900688
E6758,0.8017292
E10676,0.8916876
E8017,0.75446516
E4344,0.5527137
E10714,0.8317574
E417,0.306032
E6694,0.65037394
E2716,0.36678702
E4032,0.3554524
E4279,0.94400525
E162,0.6448698
E5977,0.53900605
E3135,0.801711
E1462,0.8144191
E5934,0.84799963
E999,0.36695266
E6097,0.37452835
E6053,0.7326386
E7481,0.50665414
E10433,0.41090795
E9053,0.39133197
E7277,0.87377757
E2288,0.9786754
E5870,0.4853814
E2152,0.8744093
E5974,0.66994596
E6206,0.5900833
E5088,0.8739581
E6955,0.6588976
E2523,0.82588106
E910,0.6148706
E5920,0.896828
E7495,0.5386209
E8911,0.40776458
E5804,0.8435873
E7677,0.8429087
E2677,0.85393304
E1879,0.8169877
E3918,0.8293772
E9879,0.6336695
E423,0.8643912
E4431,0.7784626
E9348,0.90020585
E20,0.8154725
E535,0.49316186
E111,0.5762239
E10639,0.8684379
E8037,0.5515928
E7054,0.7896794
E6127,0.95568997
E9455,0.92571867
E3025,0.94188875
E1892,0.8783895
E3440,0.8433997
E802,0.2636521
E3327,0.6050746
E9579,0.58148503
E7147,0.4932844
E4176,0.47388586
E475,0.7903228
E9440,0.45866206
E4202,0.7637408
E8688,0.7774806
E4524,0.57982725
E10033,0.7888582
E1001,0.9069177
E10518,0.74387276
E3471,0.51976407
E3547,0.75255996
E5756,0.35303366
E4094,0.6921318
E9503,0.91692847
E5334,0.83703446
E3734,0.74998564
E4660,0.8287258
E2371,0.87563294
E1916,0.52125025
E2741,0.38421607
E8618,0.87257874
E7951,0.7235104
E3454,0.95961094
E8698,0.9058931
E3153,0.86588633
E7165,0.66626173
E835,0.7053569
E925,0.72094893
E2162,0.8639798
E10572,0.8088235
E4295,0.866315
E7666,0.51180935
E9626,0.93669504
E5341,0.66120327
E7870,0.32688195
E6031,0.90544933
E10784,0.7292787
E1066,0.5862939
E390,0.5782769
E1744,0.6123819
E3944,0.6075462
E4420,0.5547319
E6774,0.8828703
E3333,0.9135887
E2080,0.85319567
E6798,0.82883507
E2876,0.9104098
E8473,0.77423847
E7980,0.7519519
E6451,0.50803113
E10625,0.52484524
E10404,0.58078766
E3818,0.60470545
E641,0.9286605
E3521,0.915699
E6791,0.40070552
E7837,0.29960322
E964,0.80419487
E4499,0.6185084
E6741,0.8957394
E8033,0.91361874
E10190,0.8294118
E5500,0.9296341
E9885,0.79361826
E10739,0.38040185
E54,0.43063527
E9121,0.28222656
E10242,0.5503665
E2863,0.5621161
E3366,0.8187377
E1730,0.6586137
E4710,0.55083686
E4454,0.47750625
E3835,0.95151556
E2722,0.8502262
E227,0.5264097
E1913,0.79787683
E7587,0.6763055
E9215,0.7180372
E8666,0.5509654
E7866,0.38022262
E5693,0.7978254
E6546,0.9304749
E10069,0.81024915
E8122,0.5172667
E2161,0.34581673
E1099,0.30171162
E2627,0.9582345
E7176,0.47906783
E4811,0.6772246
E2005,0.28012893
E7642,0.3018511
E3224,0.26475242
E1517,0.37380964
E4156,0.8153909
E5816,0.49103516
E7012,0.66218954
E3769,0.90414476
E1195,0.9989371
E8711,0.7930598
E5781,0.48834825
E4899,0.5889571
E1126,0.56212986
E2407,0.4939852
E5523,0.8666141
E6883,0.6549387
E5331,0.4238151
E6111,0.9276182
E993,0.53504336
E4847,0.8976295
E8029,0.45071596
E3892,0.90314084
E5925,0.9540395
E6201,0.9238671
E6379,0.43841854
E7398,0.38947174
E5112,0.9437773
E10550,0.53266335
E860,0.5815023
E888,0.93665844
E5672,0.8893799
E7826,0.9986089
E952,0.9561755
E572,0.8326092
E7557,0.96461993
E4370,0.51062316
E3214,0.7824426
E2112,0.53123534
E270,0.81206876
E10221,0.8653313
E1570,0.872995
E1140,0.672342
E4962,0.9999956
E2640,0.434805
E4664,0.9108233
E9989,0.96164805
E1592,0.20715903
E9150,0.7548467
E9492,0.245246
E10315,0.69378966
E9214,0.70971745
E2500,0.82703114
E529,0.59469664
E8247,0.8837307
E8562,0.58076
E1153,0.39956728
E7114,0.49191466
E9870,0.6441873
E7407,0.76959974
E5037,0.8382855
E2014,0.45163894
E983,0.94750035
E7716,0.33347863
E709,0.8458747
E202,0.44559786
E449,0.89560324
E4029,0.84597945
E1022,0.3665112
E5225,0.73391664
E766,0.8438936
E1593,0.36659402
E6428,0.47250426
E3643,0.5718127
E6347,0.80818266
E4984,0.95871276
E6802,0.42723095
E9519,0.8244934
E4622,0.8292625
E621,0.2743864
E9408,0.37671465
E6737,0.7054085
E1040,0.692602
E6196,0.67076445
E2251,0.6122991
E5319,0.8871297
E1166,0.948919
E991,0.88155663
E5834,0.8761613
E9667,0.7006957
E363,0.37323663
E6487,0.41712454
E474,0.20214234
E9127,0.92645675
E10705,0.7888567
E4409,0.39984775
E6125,0.16014537
E9276,0.80534065
E10196,0.42660913
E6134,0.77516025
E9982,0.47635308
E134,0.93118364
E10686,0.75864184
E9665,0.38533637
E1582,0.62173456
E5273,0.40641803
E7670,0.7521118
E2023,0.4194999
E10412,0.9996062
E1628,0.9005264
E1103,0.92343134
E5436,0.40000382
E9773,0.887366
E8517,0.44012627
E1386,0.36884415
E4319,0.58994627
E263,0.5216105
E5465,0.7017771
E5850,0.85529137
E788,0.77882606
E5537,0.7234194
E143,0.24089263
E10066,0.913885
E213,0.8961497
E9247,0.49068767
E7962,0.99955267
E2325,0.9807999
E7097,0.89589626
E10049,0.45035136
E8989,0.8850863
E10209,0.95771486
E793,0.89809424
E2456,0.8874832
E6048,0.99937767
E5067,0.37979516
E1373,0.89691275
E1076,0.8418526
E5751,0.6020112
E10843,0.41662386
E10772,0.82609093
E1183,0.83922136
E4891,0.92342603
E4157,0.8740852
E592,0.42595276
E10215,0.75399715
E3033,0.39462468
E333,0.51703066
E9420,0.8968025
E4252,0.46786797
E5798,0.47519082
E8732,0.8516941
E5272,0.7369043
E104,0.72129184
E6279,0.5805808
E3978,0.78774446
E2527,0.5990031
E2824,0.5243302
E9268,0.716792
E1784,0.34841695
E3862,0.63219887
E7945,0.5267746
E1885,0.8259252
E5778,0.8574566
E4131,0.11497297
E9156,0.65610653
E9109,0.65447825
E10096,0.6955709
E818,0.43344465
E8216,0.7757557
E7212,0.91115654
E3858,0.30474216
E5543,0.9633915
E3375,0.8818335
E7422,0.8158523
E10445,0.8914022
E2025,0.750275
E1936,0.591534
E9571,0.7007613
E177,0.7642634
E80,0.5387817
E729,0.6812575
E10566,0.34545863
E9050,0.6039136
E1237,0.80866885
E8168,0.632071
E88,0.7237646
E8641,0.5570981
E4754,0.6196193
E9676,0.9223525
E7070,0.8470697
E9916,0.8994934
E7593,0.3873053
E10807,0.7954357
E2563,0.31296688
E8841,0.85742563
E9914,0.44017532
E2259,0.62328553
E5128,0.30738765
E4139,0.7919592
E6066,0.5651433
E583,0.9521848
E1006,0.6841908
E10156,0.78801817
E5372,0.8586211
E5676,0.4785595
E9349,0.92062664
E5010,0.7591743
E2351,0.75927544
E1675,0.6801512
E9595,0.7151825
E3940,0.9981129
E5677,0.8669247
E6195,0.9222725
E9926,0.73178524
E2473,0.8397886
E9637,0.71886784
E8617,0.56836575
E567,0.9332264
E5509,0.23212576
E8367,0.39139047
E6995,0.3128117
E4493,0.84157455
E1336,0.9856065
E2135,0.6938397
E8183,0.969713
E1927,0.72196746
E1333,0.62672675
E6653,0.87197095
E7364,0.34379035
E9775,0.69013613
E7222,0.7260067
E8869,0.5631174
E2851,0.51358753
E5110,0.55037355
E1867,0.42346147
E8910,0.96668667
E4704,0.78683627
E10261,0.8246931
E8186,0.8851479
E6438,0.7649479
E7624,0.35361427
E8031,0.44933027
E6039,0.6687521
E7509,0.5673036
E10388,0.9200996
E4478,0.59729993
E6514,0.6257669
E4782,0.59327567
E5983,0.55550885
E4299,0.54957765
E3824,0.44163933
E1422,0.69419384
E5533,0.35417512
E2687,0.6336355
E755,0.83536786
E785,0.7546241
E2298,0.8612082
E656,0.81126016
E8426,0.90710074
E6060,0.9245053
E5658,0.3045354
E2979,0.79207915
E5019,0.57787484
E5840,0.7194144
E6537,0.53540176
E6227,0.4922119
E1977,0.94615537
E1866,0.93772715
E338,0.8463241
E1468,0.9547445
E8845,0.4237462
E7482,0.36300895
E2892,0.8041873
E8286,0.7294943
E1241,0.5504128
E8538,0.28423586
E7454,0.44979808
E9345,0.7161903
E7282,0.42725864
E4731,0.3229218
E6921,0.46198088
E3439,0.8450457
E6092,0.43480557
E2392,0.8293536
E4012,0.9661214
E3208,0.68365675
E2530,0.8565383
E593,0.49748954
E4456,0.99436283
E9580,0.9505848
E6890,0.77231157
E5323,0.26731533
E7424,0.77292633
E6270,0.9321068
E1396,0.8528134
E6421,0.5877149
E9789,0.8647984
E7036,0.89562887
E1886,0.7801681
E4167,0.735134
E10502,0.4620671
E8237,0.71617556
E1714,0.5221327
E2548,0.4271301
E2261,0.9268381
E1450,0.4546985
E2840,0.75245994
E8028,0.7464629
E2975,0.9168695
E7216,0.32591134
E4678,0.3256756
E1667,0.9415432
E2685,0.2677055
E3926,0.55195373
E4432,0.92530024
E7219,0.89772606
E8479,0.18924057
E3093,0.97326994
E10055,0.51946723
E1454,0.8058399
E524,0.5188756
E8745,0.620538
E6740,0.19407615
E6695,0.3976137
E315,0.8557253
E6526,0.9491424
E2271,0.80711424
E2281,0.23034476
E5086,0.8080493
E5896,0.8821028
E852,0.92230904
E2498,0.84758806
E6783,0.8367701
E6173,0.9474414
E5865,0.385925
E10580,0.60850614
E1753,0.7586529
E6818,0.38803554
E9845,0.84544826
E2550,0.5310673
E3390,0.8317865
E5219,0.9387399
E2995,0.9196003
E419,0.8198158
E6481,0.45953313
E4049,0.82151234
E1693,0.5476867
E4519,0.61635655
E105,0.7732014
E9421,0.5278707
E8039,0.84675336
