id,prob
E7504,0.35150918
E8552,0.42676166
E798,0.8785952
E5976,0.59835285
E6501,0.42192125
E8648,0.6881974
E7213,0.6858936
E6667,0.41019365
E6701,0.64014345
E4011,0.8157769
E6880,0.42849532
E2679,0.6679304
E10280,0.3549509
E6213,0.95958996
E7717,0.7582305
E5342,0.6306036
E3783,0.9797812
E4763,0.47959265
E8563,0.7586054
E8256,0.82434154
E7562,0.40276012
E8807,0.9468234
E1160,0.7950372
E6757,0.737336
E4130,0.5457502
E10778,0.52008414
E6789,0.6057771
E1448,0.48085532
E1869,0.7460937
E10537,0.62069005
E8348,0.46870852
E5158,0.39732894
E5939,0.8690799
E10623,0.48144066
E4941,0.7082944
E9068,0.5655206
E9894,0.726425
E1121,0.9586625
E5634,0.97308904
E3890,0.9127166
E10467,0.5900758
E3728,0.8075228
E3943,0.72380155
E6303,0.44173
E9052,0.90231055
E533,0.96045756
E132,0.47947523
E1580,0.60393065
E4034,0.57772493
E9422,0.81268674
E2575,0.88623095
E1043,0.7944155
E8480,0.41779208
E10111,0.36309895
E330,0.4071826
E7838,0.7716446
E9529,0.4221553
E5397,0.50163454
E6862,0.7319188
E3740,0.8994058
E118,0.46661326
E8133,0.37264434
E8441,0.6695611
E4814,0.6091738
E5592,0.71572536
E4117,0.63463634
E7793,0.78092974
E2368,0.38291988
E9954,0.49611163
E10307,0.7493575
E7729,0.90670353
E1123,0.7846818
E5155,0.7972396
E5224,0.50152516
E2789,0.63099974
E8483,0.5438355
E10552,0.56597954
E8884,0.8839555
E10377,0.3688382
E10193,0.32969645
E5811,0.3119422
E8541,0.7200949
E486,0.8277893
E8888,0.8481464
E6532,0.93992805
E4165,0.9166093
E3160,0.8651788
E982,0.82224727
E5505,0.7164754
E741,0.50272065
E8115,0.86281997
E7410,0.28860795
E687,0.3400757
E10385,0.76199484
E3446,0.43030033
E1295,0.87926143
E10695,0.45121816
E4417,0.4201266
E5099,0.7650903
E8638,0.4324313
E8886,0.52091366
E398,0.65803677
E7150,0.54565424
E7724,0.5036986
E2655,0.74309087
E9266,0.9051683
E7954,0.38499436
E3814,0.92419344
E2045,0.38211426
E1948,0.7469959
E637,0.6673231
E4060,0.47019362
E2249,0.96187735
E4486,0.43286455
E7770,0.8503196
E6717,0.36277995
E10268,0.25245228
E2382,0.4328548
E4614,0.8828909
E4396,0.69851947
E9562,0.7868126
E7088,0.8518624
E1890,0.948744
E1764,0.7066849
E9819,0.7905421
E4640,0.8646784
E8385,0.7309914
E2514,0.67562467
E8377,0.6251703
E3496,0.8290803
E1432,0.336283
E8278,0.41223255
E8219,0.40312183
E380,0.8581888
E416,0.3562354
E7152,0.7147107
E1463,0.8825564
E7247,0.7449948
E3418,0.93170244
E8092,0.739701
E4181,0.4497731
E10669,0.47847947
E6786,0.9680929
E3287,0.6216306
E8885,0.61194026
E7338,0.4962739
E4890,0.86551857
E8264,0.61606246
E5638,0.36158666
E5846,0.37137946
E1646,0.35556957
E8763,0.90930563
E3816,0.9260626
E6732,0.8060308
E1303,0.93235445
E9350,0.3717378
E10419,0.85488135
E4563,0.6453753
E647,0.7939448
E344,0.31627187
E9536,0.8040605
E2617,0.7931843
E10825,0.3541901
E1078,0.58815295
E6851,0.75993174
E8879,0.39900792
E6705,0.39839053
E4207,0.7282433
E4483,0.5893295
E9584,0.34787658
E9846,0.7173877
E9459,0.6640463
E1668,0.57606524
E4090,0.31451058
E6989,0.8082121
E564,0.39983606
E9169,0.56471306
E5313,0.8909576
E2354,0.64199156
E5456,0.3396493
E3361,0.40763474
E9856,0.7425832
E6670,0.6190021
E4170,0.8054824
E7122,0.92443585
E3031,0.37944427
E6175,0.8353918
E4828,0.8043185
E817,0.8861418
E7319,0.90460676
E9935,0.75041103
E4198,0.39074883
E5379,0.25569454
E9930,0.44699538
E3910,0.41962996
E9816,0.3515357
E6957,0.6274671
E10243,0.7440591
E4518,0.56499344
E9633,0.8709821
E3538,0.93377614
E2286,0.5745097
E402,0.85465956
E5129,0.93441087
E4101,0.35100642
E3255,0.8104071
E5177,0.52310795
E10847,0.88637686
E2008,0.84950495
E3681,0.8087244
E3359,0.8260161
E3636,0.7067478
E2480,0.5390777
E8321,0.5642335
E1642,0.45889208
E8054,0.47862968
E5026,0.88518447
E1942,0.8599221
E9332,0.75845855
E5820,0.897664
E112,0.98831725
E7151,0.46052328
E7897,0.56851405
E4685,0.75674313
E7427,0.67958623
E5077,0.43352637
E9841,0.5425269
E5903,0.4584259
E6297,0.8733294
E8018,0.9453266
E5032,0.682293
E9927,0.49878895
E5135,0.4557643
E7852,0.7515748
E231,0.33205876
E3393,0.9264509
E3017,0.93753844
E9673,0.6168955
E1172,0.791008
E6126,0.8670924
E1470,0.8521438
E8896,0.69866896
E3161,0.7357385
E3472,0.78857344
E2167,0.7268334
E2636,0.44241658
E8149,0.8145635
E9090,0.7546595
E6847,0.89826536
E2786,0.919815
E9972,0.91439193
E10107,0.7990875
E3113,0.5216338
E6044,0.7102272
E6075,0.7021746
E5686,0.8709777
E576,0.9716673
E8605,0.6023819
E9563,0.7677035
E8551,0.6441555
E1959,0.5341986
E379,0.91978216
E215,0.53522426
E2899,0.32557687
E5092,0.4417146
E8581,0.7745266
E407,0.91789603
E5325,0.6510635
E8198,0.72738725
E10722,0.46849933
E7543,0.50255686
E5393,0.53829813
E10077,0.34387255
E7679,0.71678513
E10621,0.5600285
E9672,0.90025
E4168,0.82061785
E1340,0.6917189
E5498,0.44966134
E4826,0.56103915
E3632,0.437198
E9797,0.8061778
E9581,0.81087685
E7235,0.5324677
E8968,0.9497051
E8842,0.9222937
E4905,0.42629775
E6544,0.62995595
E6785,0.45133746
E10443,0.26664346
E5131,0.7429294
E7879,0.8685276
E226,0.7273244
E2087,0.76791245
E8023,0.4701911
E6833,0.9639942
E10586,0.4519087
E5192,0.81118226
E1223,0.50732946
E10350,0.5654662
E6395,0.78948957
E8309,0.61896986
E9958,0.870653
E8486,0.9206684
E8378,0.8225918
E4988,0.9534041
E9014,0.994477
E3392,0.4076408
E8493,0.6255016
E5838,0.8415592
E9295,0.56188893
E5932,0.96101254
E176,0.8353212
E1795,0.46857253
E6864,0.83052063
E1578,0.8589936
E8815,0.9110524
E1280,0.703598
E8566,0.35474288
E78,0.5681486
E6884,0.3528657
E2651,0.38879868
E6771,0.54142284
E1053,0.329982
E7258,0.91966504
E7447,0.412783
E8518,0.83508724
E3787,0.41845408
E10426,0.8720739
E6454,0.50982785
E1420,0.6127524
E7043,0.37194717
E8085,0.48099673
E4512,0.40100607
E3692,0.4736319
E185,0.625199
E8415,0.35482946
E7100,0.83951217
E7943,0.5868169
E2820,0.60135365
E1479,0.904031
E10025,0.43429735
E1439,0.42157006
E7166,0.8792514
E3685,0.81151676
E6442,0.39080307
E5688,0.567682
E5565,0.40212902
E2486,0.45834863
E10689,0.9218697
E10331,0.8401895
E1785,0.8389178
E50,0.94881916
E2609,0.7511429
E7228,0.76831216
E1055,0.3534961
E4306,0.9176733
E9291,0.9066066
E317,0.83430654
E5867,0.7874525
E874,0.87756556
E7027,0.51180625
E8992,0.75812656
E6380,0.77725846
E9269,0.86691594
E501,0.6798136
E971,0.9032994
E6588,0.71998334
E6545,0.5339074
E10626,0.45154023
E3134,0.8576071
E4650,0.33785808
E3992,0.4610262
E4522,0.37401792
E512,0.36793897
E2459,0.8865247
E349,0.49250746
E2547,0.36532244
E8112,0.8719968
E493,0.7361984
E10769,0.36963928
E10300,0.70744205
E9007,0.89171916
E281,0.5503812
E6489,0.8619504
E5485,0.5594185
E4173,0.9620915
E1566,0.6378849
E10407,0.7813618
E560,0.431571
E2932,0.2483974
E8166,0.9864244
E7355,0.3418295
E705,0.52561927
E6017,0.9121156
E3186,0.5626858
E2921,0.45031157
E7386,0.776952
E7926,0.8649843
E76,0.6301127
E6718,0.7826466
E7072,0.7774403
E7860,0.5931808
E5785,0.46321023
E4745,0.591211
E3061,0.87158966
E1217,0.90303016
E3719,0.5926965
E436,0.6183191
E7429,0.9250391
E844,0.61054873
E6919,0.8859403
E9385,0.89950675
E9141,0.356037
E10500,0.819679
E3919,0.7591346
E3861,0.9034436
E10488,0.3382227
E3748,0.45742583
E9168,0.8488161
E9853,0.96713763
E7503,0.5028338
E7671,0.55924934
E1069,0.7942967
E8950,0.74005836
E2709,0.86393833
E5402,0.8082121
E961,0.7292389
E723,0.98201996
E7686,0.61314386
E5594,0.9109535
E5018,0.92111063
E7974,0.90736437
E3665,0.6888275
E9977,0.71763426
E2396,0.39233756
E6976,0.76638514
E10286,0.49183097
E7669,0.37197068
E5049,0.72010785
E6433,0.9282902
E4205,0.853111
E7314,0.67122316
E7596,0.8606367
E1907,0.9579465
E6255,0.6030173
E125,0.95089126
E7996,0.7470314
E8545,0.7639987
E2466,0.57395464
E9985,0.6134463
E4184,0.30759373
E2551,0.97230095
E10783,0.73073846
E1122,0.5270035
E7581,0.7243798
E972,0.90175563
E2744,0.69543695
E3549,0.8016229
E8699,0.5793328
E5723,0.89040357
E5106,0.77915627
E3154,0.99822205
E122,0.8358739
E1179,0.84138507
E4627,0.79995155
E864,0.7730646
E9915,0.8219791
E9479,0.4708334
E5827,0.7918604
E3746,0.50499994
E8505,0.8919135
E9560,0.7290395
E4221,0.844394
E569,0.8887322
E9886,0.7137125
E5270,0.7365258
E6899,0.9361003
E10337,0.43518713
E8391,0.85788924
E1960,0.35214153
E8356,0.5884294
E2435,0.35035706
E3067,0.9532512
E1286,0.54501224
E6056,0.733633
E4767,0.4153463
E589,0.8105543
E10478,0.9548169
E9487,0.54869086
E8026,0.86184573
E7536,0.3117551
E1127,0.1947267
E7741,0.8729492
E1401,0.8440842
E4975,0.50478953
E1614,0.8503776
E10403,0.4956409
E6443,0.63238364
E5679,0.9290745
E5743,0.47940364
E809,0.46443012
E10461,0.5433977
E7124,0.47428647
E156,0.5130704
E4247,0.8550582
E2889,0.9984972
E7965,0.8067729
E9311,0.825933
E5717,0.8480415
E7171,0.83744496
E7630,0.83367294
E1369,0.5034166
E2603,0.9039021
E4775,0.46607098
E3489,0.6335916
E6138,0.90424824
E8409,0.35902238
E7256,0.7402925
E4055,0.86938876
E9425,0.53938717
E1320,0.5115461
E9609,0.3460866
E829,0.96554726
E57,0.9507489
E5385,0.7100665
E10104,0.75189894
E1299,0.4163539
E7106,0.5878558
E3923,0.80380255
E374,0.36007962
E5351,0.3252475
E5953,0.94516253
E1129,0.8275091
E3694,0.53726465
E5987,0.754983
E6232,0.85032374
E2475,0.4682502
E9120,0.3468047
E4653,0.31966725
E7923,0.7317979
E9814,0.39751947
E1669,0.7885321
E3294,0.7936926
E5832,0.7602711
E6394,0.9973502
E8637,0.71359307
E9402,0.9123331
E2660,0.75410384
E9998,0.6071608
E2520,0.41500214
E3897,0.5920446
E1574,0.5509446
E3523,0.9293346
E9715,0.7537368
E2431,0.55042434
E651,0.7791608
E8943,0.59786147
E3853,0.4348346
E7459,0.9390014
E7532,0.73399264
E7275,0.70166016
E2377,0.92271185
E5369,0.37914118
E9163,0.61393803
E1562,0.28759384
E9796,0.5005891
E4691,0.55120087
E9478,0.37918696
E1408,0.24743283
E8870,0.46062565
E8559,0.6580265
E5853,0.47254732
E10828,0.5415033
E10092,0.8302341
E2989,0.60353434
E556,0.9013651
E9231,0.7858581
E10554,0.806392
E5309,0.8242395
E5033,0.8178482
E314,0.57960945
E387,0.45871547
E2170,0.88432294
E3675,0.8729804
E4528,0.4455222
E10641,0.5237451
E5590,0.76928765
E2308,0.78111815
E6285,0.78344584
E1548,0.9340937
E9612,0.6898833
E10360,0.22249286
E10723,0.39370236
E10256,0.2903507
E52,0.87420183
E4542,0.996229
E7102,0.54311484
E7129,0.8382287
E3280,0.86670184
E6713,0.99884015
E9602,0.34284815
E3670,0.8563113
E7733,0.68701655
E5695,0.8857932
E2107,0.91707754
E8785,0.95523614
E4225,0.43657878
E10177,0.7106951
E7267,0.56927353
E10589,0.6914258
E1741,0.60821605
E10632,0.86577916
E7955,0.9181564
E5978,0.4122655
E8824,0.84279394
E3245,0.61993676
E8040,0.33850828
E2417,0.8701198
E334,0.57328725
E4568,0.42324138
E3502,0.42630228
E4861,0.65457124
E441,0.4935477
E6239,0.40348062
E3805,0.64412093
E6252,0.38458613
E7194,0.7665307
E845,0.7476112
E6033,0.79149055
E1305,0.875182
E3373,0.8627713
E3799,0.56244755
E8235,0.4174403
E8564,0.43663684
E376,0.3750963
E10830,0.37953055
E8070,0.7982977
E3133,0.4973414
E2813,0.871687
E7622,0.96226066
E2048,0.94089127
E3299,0.78596216
E2029,0.39343524
E8182,0.12442496
E1403,0.43728033
E7420,0.77120924
E9279,0.5290846
E2320,0.4390647
E3382,0.53216094
E3128,0.6151478
E9520,0.91736865
E5297,0.8213892
E8554,0.8575301
E1638,0.88383657
E1304,0.8697174
E735,0.1614228
E7840,0.5938874
E236,0.4837663
E2697,0.80881613
E9481,0.722843
E10166,0.576603
E95,0.84939855
E2278,0.67095137
E3304,0.47133136
E9222,0.7994011
E358,0.7236559
E3490,0.37857592
E9380,0.50869983
E823,0.95551306
E5138,0.4702749
E4223,0.45457038
E10462,0.44363213
E8792,0.6093822
E899,0.33536562
E893,0.5070022
E3045,0.5156024
E4490,0.55193645
E2147,0.83815235
E1428,0.9137378
E9959,0.81468624
E716,0.93534607
E5962,0.85580736
E8782,0.8752723
E2324,0.8110966
E6309,0.9015425
E2562,0.7253416
E5013,0.7907117
E6273,0.90940857
E1970,0.35580254
E5885,0.72981
E171,0.6358552
E5845,0.9411867
E2092,0.96347064
E2316,0.36607862
E6766,0.31645125
E3438,0.7578459
E9567,0.40557146
E8707,0.70865625
E4437,0.673871
E5765,0.8828909
E1185,0.31808326
E359,0.59132737
E7561,0.6038553
E7640,0.64677274
E3388,0.8373554
E877,0.96214277
E4143,0.36979434
E144,0.7619297
E9684,0.8714741
E9678,0.8889692
E7511,0.71178454
E9938,0.3377069
E10289,0.80707
E4472,0.33351803
E1272,0.89059085
E3976,0.31736237
E10734,0.963013
E2297,0.96331614
E2725,0.7621345
E17,0.62059927
E246,0.5110342
E9505,0.8823397
E1806,0.67599624
E2784,0.4064639
E4208,0.4891031
E857,0.49835828
E7109,0.78292507
E3903,0.39633957
E10057,0.5628669
E9867,0.7654986
E9486,0.9462652
E6700,0.72200066
E3548,0.3281813
E10581,0.8326578
E2254,0.8266921
E6981,0.4151099
E544,0.3762231
E3482,0.51727486
E7726,0.80144453
E157,0.9458728
E5979,0.5765643
E3120,0.85583216
E9777,0.99243903
E7763,0.8636556
E4882,0.23970217
E6144,0.49017528
E5894,0.5662391
E10490,0.59430677
E4250,0.9324584
E1247,0.7671395
E10804,0.6754816
E3284,0.8200852
E2849,0.91037554
E9043,0.24138029
E4809,0.83761245
E2936,0.57440186
E9110,0.34435272
E3564,0.50964075
E5387,0.3800442
E1645,0.6250219
E8957,0.7446483
E3579,0.68051696
E539,0.39593613
E8447,0.56982154
E3730,0.8805511
E6821,0.8983779
E6249,0.7912006
E7415,0.40599287
E4047,0.61839277
E4070,0.43031964
E5392,0.45002654
E10061,0.38416305
E2893,0.79042226
E10673,0.9903219
E5674,0.492206
E4713,0.33833084
E10335,0.3241556
E606,0.97434646
E743,0.8975384
E7828,0.81907296
E2915,0.7694389
E256,0.8580537
E473,0.59491736
E9218,0.68752575
E7550,0.5087549
E1571,0.52668554
E5980,0.5942853
E3020,0.6791441
E8048,0.8025755
E2504,0.6469615
E5703,0.92263824
E1955,0.8726425
E1862,0.8059817
E8649,0.9461655
E2772,0.8512321
E5050,0.67612934
E6115,0.52576774
E3889,0.7752649
E521,0.55115646
E4839,0.9167803
E8795,0.7865532
E4755,0.78290373
E404,0.85774016
E623,0.66344994
E8173,0.56739813
E6439,0.64380985
E1132,0.73458713
E1888,0.36066294
E264,0.99832517
E5682,0.93647766
E8288,0.259607
E6758,0.85840327
E10676,0.84362906
E8017,0.7184184
E4344,0.5801202
E10714,0.81468624
E417,0.31917068
E6694,0.6145525
E2716,0.42818913
E4032,0.3838412
E4279,0.90011835
E162,0.5750227
E5977,0.5294172
E3135,0.77233243
E1462,0.8358112
E5934,0.79159945
E999,0.3866854
E6097,0.39914498
E6053,0.7068615
E7481,0.47179994
E10433,0.4247659
E9053,0.36337125
E7277,0.88667804
E2288,0.97434455
E5870,0.5011819
E2152,0.8710108
E5974,0.61029744
E6206,0.60923123
E5088,0.8332141
E6955,0.5847947
E2523,0.8316799
E910,0.56413335
E5920,0.8903783
E7495,0.51425415
E8911,0.42504883
E5804,0.78790253
E7677,0.82734895
E2677,0.8556595
E1879,0.76412517
E3918,0.82612437
E9879,0.6099517
E423,0.8619074
E4431,0.6864427
E9348,0.8691168
E20,0.7641382
E535,0.50215334
E111,0.54474777
E10639,0.8662049
E8037,0.42644858
E7054,0.7634041
E6127,0.9496829
E9455,0.88471746
E3025,0.93647766
E1892,0.8729768
E3440,0.78255564
E802,0.36370644
E3327,0.50012684
E9579,0.5785171
E7147,0.5060249
E4176,0.4506507
E475,0.7408487
E9440,0.43348965
E4202,0.78650266
E8688,0.77610826
E4524,0.6881686
E10033,0.6640463
E1001,0.8775039
E10518,0.7622834
E3471,0.5678821
E3547,0.6745157
E5756,0.37007216
E4094,0.6640463
E9503,0.8503577
E5334,0.81126523
E3734,0.70759565
E4660,0.8404134
E2371,0.86688185
E1916,0.5531272
E2741,0.24134547
E8618,0.84518725
E7951,0.6845958
E3454,0.9604464
E8698,0.83238953
E3153,0.59244114
E7165,0.5612814
E835,0.6065596
E925,0.724278
E2162,0.8037726
E10572,0.7803178
E4295,0.8747149
E7666,0.47888842
E9626,0.9205603
E5341,0.54697746
E7870,0.39740396
E6031,0.86687976
E10784,0.63919336
E1066,0.51819205
E390,0.54068494
E1744,0.63993526
E3944,0.56945795
E4420,0.65975636
E6774,0.84265524
E3333,0.8885226
E2080,0.837933
E6798,0.76343346
E2876,0.8925155
E8473,0.65249777
E7980,0.711432
E6451,0.48431706
E10625,0.43768474
E10404,0.49797925
E3818,0.52797097
E641,0.90171957
E3521,0.89319426
E6791,0.5074184
E7837,0.36710098
E964,0.8171017
E4499,0.5446122
E6741,0.88765144
E8033,0.84446675
E10190,0.7695686
E5500,0.8635389
E9885,0.7020882
E10739,0.38370517
E54,0.37623933
E9121,0.32298723
E10242,0.5896037
E2863,0.46196738
E3366,0.8270398
E1730,0.624769
E4710,0.4850044
E4454,0.43999803
E3835,0.9484795
E2722,0.8506136
E227,0.51319164
E1913,0.8271394
E7587,0.60110474
E9215,0.64885634
E8666,0.5878658
E7866,0.38235024
E5693,0.7807581
E6546,0.87927103
E10069,0.78383636
E8122,0.48816887
E2161,0.32849288
E1099,0.2555376
E2627,0.9652357
E7176,0.4682323
E4811,0.46272698
E2005,0.32114366
E7642,0.3940185
E3224,0.30596867
E1517,0.411036
E4156,0.7476902
E5816,0.4641272
E7012,0.6610033
E3769,0.9085296
E1195,0.9949093
E8711,0.7535093
E5781,0.5413415
E4899,0.48365363
E1126,0.53806823
E2407,0.4586461
E5523,0.8607817
E6883,0.6377638
E5331,0.40369907
E6111,0.89210653
E993,0.5028774
E4847,0.8666511
E8029,0.44980216
E3892,0.88333875
E5925,0.9213931
E6201,0.9144538
E6379,0.43894735
E7398,0.36165366
E5112,0.9311666
E10550,0.52947325
E860,0.5149706
E888,0.95937675
E5672,0.8990169
E7826,0.995241
E952,0.9371001
E572,0.7890174
E7557,0.9623907
E4370,0.43004546
E3214,0.7769367
E2112,0.48832393
E270,0.787343
E10221,0.8370848
E1570,0.83943313
E1140,0.6429425
E4962,0.999826
E2640,0.38915125
E4664,0.88245463
E9989,0.97516227
E1592,0.26780108
E9150,0.7724305
E9492,0.2711817
E10315,0.63571805
E9214,0.6746574
E2500,0.7753435
E529,0.60273665
E8247,0.88328177
E8562,0.5535045
E1153,0.3896867
E7114,0.47158417
E9870,0.51897746
E7407,0.77100915
E5037,0.87372166
E2014,0.51817656
E983,0.93409586
E7716,0.37981212
E709,0.8171198
E202,0.38954666
E449,0.92170095
E4029,0.79115504
E1022,0.26251867
E5225,0.7478423
E766,0.82139033
E1593,0.4710146
E6428,0.47212934
E3643,0.5461138
E6347,0.77569056
E4984,0.96099323
E6802,0.36088684
E9519,0.7878683
E4622,0.73890084
E621,0.3468322
E9408,0.39758897
E6737,0.7300772
E1040,0.6752076
E6196,0.7074313
E2251,0.5710574
E5319,0.8611355
E1166,0.9146721
E991,0.8774583
E5834,0.8340883
E9667,0.76925516
E363,0.39319763
E6487,0.37616718
E474,0.28602114
E9127,0.9569798
E10705,0.83706313
E4409,0.46137038
E6125,0.20305051
E9276,0.89926726
E10196,0.44670808
E6134,0.6970504
E9982,0.5071275
E134,0.8909696
E10686,0.79130095
E9665,0.39165524
E1582,0.492455
E5273,0.49982324
E7670,0.8029945
E2023,0.4731574
E10412,0.9963086
E1628,0.9283082
E1103,0.89843017
E5436,0.377586
E9773,0.80683994
E8517,0.46385017
E1386,0.38705233
E4319,0.5494744
E263,0.43781218
E5465,0.66101354
E5850,0.84806424
E788,0.7742395
E5537,0.6418809
E143,0.2580476
E10066,0.89654183
E213,0.89071137
E9247,0.5114216
E7962,0.99432725
E2325,0.94108176
E7097,0.88445187
E10049,0.42733347
E8989,0.86803406
E10209,0.9458289
E793,0.90200925
E2456,0.8751945
E6048,0.9976101
E5067,0.37533626
E1373,0.86551857
E1076,0.77883863
E5751,0.5237846
E10843,0.42305234
E10772,0.8109114
E1183,0.82599384
E4891,0.89927024
E4157,0.9157138
E592,0.44475487
E10215,0.7173318
E3033,0.38234147
E333,0.5217363
E9420,0.9081666
E4252,0.55288696
E5798,0.4194224
E8732,0.72416145
E5272,0.7095053
E104,0.6850359
E6279,0.5278956
E3978,0.82112026
E2527,0.5514063
E2824,0.46213064
E9268,0.7811071
E1784,0.4021876
E3862,0.67862916
E7945,0.51617146
E1885,0.75717574
E5778,0.82885766
E4131,0.21403642
E9156,0.5859967
E9109,0.5928387
E10096,0.73689574
E818,0.4452943
E8216,0.75567335
E7212,0.8925702
E3858,0.3176032
E5543,0.9283645
E3375,0.902514
E7422,0.81119186
E10445,0.81531835
E2025,0.813927
E1936,0.46077022
E9571,0.7099436
E177,0.750182
E80,0.49228206
E729,0.71558636
E10566,0.3791039
E9050,0.47278628
E1237,0.7782839
E8168,0.6231632
E88,0.6250256
E8641,0.5225651
E4754,0.57110316
E9676,0.8912198
E7070,0.80157775
E9916,0.87291366
E7593,0.43600166
E10807,0.77739114
E2563,0.37586865
E8841,0.8100783
E9914,0.31433538
E2259,0.46648264
E5128,0.4113299
E4139,0.6421595
E6066,0.5347927
E583,0.93601966
E1006,0.6220363
E10156,0.6549775
E5372,0.863039
E5676,0.4876416
E9349,0.86910677
E5010,0.76531094
E2351,0.6858627
E1675,0.7575
E9595,0.7828987
E3940,0.99006575
E5677,0.8771105
E6195,0.9038782
E9926,0.5787434
E2473,0.8626391
E9637,0.65087867
E8617,0.5183889
E567,0.90105563
E5509,0.25353572
E8367,0.4050449
E6995,0.36001113
E4493,0.807633
E1336,0.9412491
E2135,0.63592815
E8183,0.94322443
E1927,0.7242253
E1333,0.5927617
E6653,0.8308122
E7364,0.36891064
E9775,0.6498478
E7222,0.70317745
E8869,0.44480655
E2851,0.4639102
E5110,0.5337834
E1867,0.44063768
E8910,0.9572999
E4704,0.7729769
E10261,0.83320665
E8186,0.83529276
E6438,0.7559357
E7624,0.43901536
E8031,0.47373876
E6039,0.64795214
E7509,0.5581158
E10388,0.8923368
E4478,0.5109733
E6514,0.57762253
E4782,0.43397093
E5983,0.52018803
E4299,0.49038565
E3824,0.4203975
E1422,0.5770586
E5533,0.46852764
E2687,0.6007001
E755,0.8382287
E785,0.74684614
E2298,0.80443245
E656,0.8027738
E8426,0.9088216
E6060,0.9275072
E5658,0.3346566
E2979,0.75163835
E5019,0.572115
E5840,0.6996476
E6537,0.4397954
E6227,0.2790209
E1977,0.9328673
E1866,0.8754153
E338,0.84111285
E1468,0.9785311
E8845,0.34591317
E7482,0.37884203
E2892,0.7843134
E8286,0.7936087
E1241,0.41092193
E8538,0.41873693
E7454,0.3084118
E9345,0.6748378
E7282,0.31285417
E4731,0.3487405
E6921,0.42645493
E3439,0.79367685
E6092,0.43385863
E2392,0.87789065
E4012,0.95148736
E3208,0.6794167
E2530,0.88537246
E593,0.55304974
E4456,0.9478254
E9580,0.93858004
E6890,0.7028296
E5323,0.30556795
E7424,0.797692
E6270,0.9315403
E1396,0.81719714
E6421,0.5661096
E9789,0.8938723
E7036,0.9089591
E1886,0.7561071
E4167,0.67935544
E10502,0.41482902
E8237,0.701546
E1714,0.52168757
E2548,0.4575757
E2261,0.90051675
E1450,0.5042599
E2840,0.71036845
E8028,0.81915236
E2975,0.8618743
E7216,0.4072567
E4678,0.3430401
E1667,0.9303627
E2685,0.29849043
E3926,0.48696712
E4432,0.9302338
E7219,0.91845846
E8479,0.2094307
E3093,0.8659331
E10055,0.50313514
E1454,0.7771197
E524,0.491495
E8745,0.5886245
E6740,0.27179864
E6695,0.39783868
E315,0.824464
E6526,0.9316837
E2271,0.7947402
E2281,0.33457527
E5086,0.8615952
E5896,0.88754016
E852,0.862288
E2498,0.84855384
E6783,0.8063639
E6173,0.9332338
E5865,0.37839904
E10580,0.6075348
E1753,0.7807571
E6818,0.3602531
E9845,0.8156219
E2550,0.54512143
E3390,0.83428985
E5219,0.9372573
E2995,0.87157995
E419,0.7732027
E6481,0.44392332
E4049,0.7308955
E1693,0.46618462
E4519,0.47262016
E105,0.74283385
E9421,0.3976523
E8039,0.787286
