id,prob
E1070,0.43083432
E2090,0.43046927
E2681,0.5767392
E2939,0.74305624
E1879,0.7995396
E2326,0.8007204
E2761,0.67985266
E2852,0.57289404
E3009,0.96231204
E825,0.67400414
E1466,0.838145
E365,0.4360184
E3149,0.924145
E1936,0.8368358
E2485,0.8868401
E817,0.7975968
E2218,0.8548853
E735,0.77719074
E1566,0.9614479
E1166,0.94296867
E2216,0.9158448
E831,0.95117337
E2173,0.32906586
E191,0.4316154
E1247,0.38139102
E1231,0.48265445
E1910,0.96231204
E2272,0.78180593
E409,0.7677775
E757,0.42037845
E2607,0.5705622
E1511,0.74052423
E253,0.99133027
E2041,0.4780675
E1754,0.56136376
E2757,0.8374263
E1812,0.8539034
E2597,0.47204003
E724,0.97536874
E137,0.44246435
E76,0.41939726
E131,0.56178474
E2140,0.96060145
E999,0.3539278
E3053,0.47244433
E2390,0.36989582
E2631,0.6468947
E422,0.7438986
E38,0.72182447
E2033,0.9622843
E1237,0.7866769
E675,0.98535526
E845,0.8883385
E1567,0.94222444
E1918,0.5857121
E1646,0.516927
E2718,0.95971733
E180,0.9232241
E2111,0.84408504
E1236,0.5841709
E2220,0.4789116
E1860,0.4832747
E148,0.94680274
E2126,0.73549974
E2886,0.8837504
E1784,0.919146
E149,0.9118816
E1373,0.79465216
E2599,0.7314105
E2698,0.7089121
E2935,0.7765219
E30,0.80387735
E617,0.98245186
E2969,0.8112489
E3093,0.9722464
E1580,0.9165795
E736,0.73562485
E2737,0.92338514
E2421,0.8767081
E3108,0.8930334
E491,0.7792444
E3045,0.77112436
E1076,0.66543245
E746,0.6059148
E2636,0.8761629
E2979,0.601479
E2350,0.9474635
E554,0.4187903
E2556,0.5602838
E2507,0.8232022
E1941,0.78953403
E64,0.432227
E1343,0.8819431
E1546,0.54848504
E730,0.5060032
E1679,0.6579283
E408,0.699158
E1818,0.28073746
E2921,0.86793554
E377,0.41773582
E2197,0.39896896
E839,0.6976539
E1654,0.7082059
E1833,0.54009813
E2925,0.7700021
E793,0.31797853
E1882,0.9138239
E2594,0.9129573
E2625,0.43139124
E886,0.58583844
E2420,0.43862158
E2334,0.59405535
E10,0.3590111
E2139,0.4800561
E1226,0.8232862
E1644,0.5890122
E1894,0.77191955
E1512,0.84933907
E1642,0.8677918
E758,0.44536233
E2988,0.8682662
E1757,0.7643683
E1414,0.55105466
E2709,0.4315466
E1450,0.60243815
E858,0.7583782
E881,0.56233776
E2035,0.35037133
E1738,0.7674595
E200,0.33355907
E2598,0.31249905
E2479,0.6466656
E2462,0.9377635
E447,0.50016963
E974,0.8447389
E1877,0.9033775
E314,0.71629536
E1483,0.9416378
E2802,0.88279456
E1634,0.8649032
E1576,0.6453814
E29,0.99411017
E283,0.9480303
E1978,0.51247627
E146,0.7697562
E82,0.42306325
E194,0.28914803
E1933,0.85213786
E583,0.6296858
E2037,0.69553983
E1839,0.95076185
E359,0.33774897
E1934,0.9852026
E1583,0.69721735
E222,0.7393635
E1996,0.9941168
E602,0.64291203
E1305,0.39770824
E1188,0.7358103
E2524,0.6502169
E3084,0.5260072
E626,0.4608106
E517,0.83126444
E745,0.5002101
E2460,0.3158279
E919,0.41956156
E577,0.80797195
E938,0.92120904
E2722,0.87847614
E1092,0.67980844
E1497,0.9785947
E144,0.40767342
E1830,0.40565732
E1906,0.33830193
E2903,0.56639224
E610,0.49304926
E595,0.8056126
E2155,0.596506
E93,0.7465333
E1085,0.67948246
E534,0.9276121
E1111,0.7118686
E2167,0.84442115
E2609,0.8467111
E3154,0.60575694
E2769,0.6685902
E2894,0.4336608
E189,0.9114178
E1408,0.3192571
E2207,0.34787157
E1875,0.9051191
E162,0.8918711
E1783,0.6301354
E3074,0.42298806
E3072,0.5546009
E2570,0.45380697
E496,0.75251883
E2966,0.8940445
E2753,0.89785075
E1217,0.5629444
E800,0.575932
E428,0.39190957
E3205,0.7237685
E1299,0.9129573
E3137,0.6555247
E2738,0.35031116
E1157,0.66987664
E96,0.3380555
E670,0.82809955
E1636,0.67961454
E2367,0.5348508
E1667,0.6532215
E2962,0.9079941
E2492,0.4394417
E184,0.36537778
E638,0.7643683
E923,0.41168645
E2073,0.43156147
E1145,0.88566905
E908,0.47218955
E959,0.6645489
E1234,0.87601733
E2310,0.42724723
E169,0.4348026
E2398,0.81153977
E510,0.9924246
E2782,0.70374155
E542,0.73481315
E2794,0.96468586
E2268,0.4857236
E196,0.7616736
E362,0.4323219
E774,0.233808
E2154,0.63945746
E2369,0.53928363
E2175,0.94572157
E492,0.37333125
E3055,0.91362065
E1271,0.72947866
E2199,0.5260272
E2186,0.8917643
