id,prob
E5870,0.4860912
E2152,0.9192428
E5974,0.61385
E6206,0.59053713
E5088,0.81912553
E6955,0.57203674
E2523,0.6446605
E910,0.6083547
E5920,0.92388064
E7495,0.5602105
E8911,0.37730092
E5804,0.77230614
E7677,0.87995994
E2677,0.8712196
E1879,0.8923142
E3918,0.8689112
E9879,0.64456594
E423,0.8335298
E4431,0.7111302
E9348,0.8644334
E20,0.73197365
E535,0.50778323
E111,0.3332849
E10639,0.87113
E8037,0.5083228
E7054,0.75564057
E6127,0.7683261
E9455,0.8666585
E3025,0.9742312
E1892,0.8868948
E3440,0.7896086
E802,0.32334077
E3327,0.5223206
E9579,0.46928352
E7147,0.47020555
E4176,0.47869405
E475,0.5463028
E9440,0.34497595
E4202,0.7407931
E8688,0.7322499
E4524,0.5121599
E10033,0.8382734
E1001,0.9158452
E10518,0.65704685
E3471,0.616843
E3547,0.70836747
E5756,0.27147114
E4094,0.84048253
E9503,0.6190518
E5334,0.845699
E3734,0.72356105
E4660,0.8589942
E2371,0.90614015
E1916,0.6623018
E2741,0.35382897
E8618,0.8515626
E7951,0.8567814
E3454,0.9993051
E8698,0.8289522
E3153,0.94195634
E7165,0.534043
E835,0.5560281
E925,0.7050673
E2162,0.89502895
E10572,0.80884826
E4295,0.89714247
E7666,0.3079033
E9626,0.9471184
E5341,0.5499747
E7870,0.4578814
E6031,0.87555367
E10784,0.5657836
E1066,0.4690607
E390,0.48882976
E1744,0.72602564
E3944,0.5056553
E4420,0.6288396
E6774,0.84822875
E3333,0.94115937
E2080,0.8814386
E6798,0.761313
E2876,0.9000887
E8473,0.7564417
E7980,0.8576475
E6451,0.5491474
E10625,0.50028044
E10404,0.50499874
E3818,0.50528705
E641,0.9248422
E3521,0.8891023
E6791,0.44757414
E7837,0.29954103
E964,0.80609775
E4499,0.5063831
E6741,0.8790237
E8033,0.8817335
E10190,0.8475706
E5500,0.87378347
E9885,0.6477059
E10739,0.33594626
E54,0.39960617
E9121,0.27263477
E10242,0.45857435
E2863,0.5470447
E3366,0.804242
E1730,0.6090963
E4710,0.5254547
E4454,0.46432474
E3835,0.98192906
E2722,0.83100265
E227,0.45984805
E1913,0.75729614
E7587,0.5800514
E9215,0.5487703
E8666,0.5173932
E7866,0.37951893
E5693,0.717253
E6546,0.89022547
E10069,0.8298814
E8122,0.49039778
E2161,0.36486003
E1099,0.28962734
E2627,0.9893454
E7176,0.45941857
E4811,0.6697066
E2005,0.42227995
E7642,0.34926412
E3224,0.26812327
E1517,0.261177
E4156,0.8064834
E5816,0.5466897
E7012,0.7424091
E3769,0.8720509
E1195,0.9654267
E8711,0.9224032
E5781,0.5367796
E4899,0.48027346
E1126,0.74564457
E2407,0.6151716
E5523,0.88237065
E6883,0.7164426
E5331,0.40448844
E6111,0.85008746
E993,0.38451862
E4847,0.9038709
E8029,0.39681286
E3892,0.88980085
E5925,0.8053463
E6201,0.9502321
E6379,0.3834243
E7398,0.40687963
E5112,0.98524064
E10550,0.6104051
E860,0.5164842
E888,0.9830707
E5672,0.9045078
E7826,0.98868096
E952,0.97795427
E572,0.81419957
E7557,0.9784147
E4370,0.46331003
E3214,0.640412
E2112,0.34045446
E270,0.7915051
E10221,0.80294645
E1570,0.90157354
E1140,0.36693028
E4962,0.97887814
E2640,0.4450805
E4664,0.8748358
E9989,0.8778059
E1592,0.24151884
E9150,0.70109016
E9492,0.2434421
E10315,0.7078483
E9214,0.67934966
E2500,0.8866425
E529,0.5927471
E8247,0.8766107
E8562,0.5224431
E1153,0.4623573
E7114,0.4736444
E9870,0.48889267
E7407,0.7404173
E5037,0.9540572
E2014,0.4357807
E983,0.84365106
E7716,0.4693063
E709,0.8315156
E202,0.35762337
E449,0.88747734
E4029,0.80324376
E1022,0.40379333
E5225,0.77013844
E766,0.770709
E1593,0.37863612
E6428,0.37987655
E3643,0.64928824
E6347,0.7954475
E4984,0.8562797
E6802,0.41997907
E9519,0.7202944
E4622,0.8530703
E621,0.32471547
E9408,0.43075362
E6737,0.6685882
E1040,0.4632823
E6196,0.70048594
E2251,0.6009309
E5319,0.85135496
E1166,0.945547
E991,0.84454477
E5834,0.71149266
E9667,0.42809373
E363,0.38281015
E6487,0.41219547
E474,0.36570823
E9127,0.89054936
E10705,0.81012625
E4409,0.4139517
E6125,0.30216205
E9276,0.76000947
E10196,0.49294356
E6134,0.68672305
E9982,0.47192976
E134,0.9436754
E10686,0.8755131
E9665,0.41226354
E1582,0.48132217
E5273,0.47717345
E7670,0.88332164
E2023,0.4234
E10412,0.9832771
E1628,0.9017742
E1103,0.6102036
E5436,0.43888468
E9773,0.8637649
E8517,0.383257
E1386,0.4556574
E4319,0.4260759
E263,0.5124378
E5465,0.7382167
E5850,0.7957209
E788,0.8001167
E5537,0.58044046
E143,0.24470598
E10066,0.87166506
E213,0.9049926
E9247,0.44594553
E7962,0.8497201
E2325,0.966773
E7097,0.8972943
E10049,0.44345444
E8989,0.90718585
E10209,0.9511066
E793,0.93533105
E2456,0.824902
E6048,0.9635747
E5067,0.30972853
E1373,0.8401713
E1076,0.86200196
E5751,0.53936315
E10843,0.46772188
E10772,0.82440245
E1183,0.8535895
E4891,0.7931776
E4157,0.89824426
E592,0.37205857
E10215,0.6656888
E3033,0.31797022
E333,0.69847023
E9420,0.9391378
E4252,0.5397422
E5798,0.3379126
E8732,0.74362373
E5272,0.6739917
E104,0.81282884
E6279,0.61932814
E3978,0.8103388
E2527,0.34424683
E2824,0.4024113
E9268,0.38618624
E1784,0.39520624
E3862,0.5043358
E7945,0.40116796
E1885,0.7099531
E5778,0.79275435
E4131,0.29806066
E9156,0.6435466
E9109,0.62019414
E10096,0.43231413
E818,0.40649906
E8216,0.693343
E7212,0.8485761
E3858,0.31301722
E5543,0.88125616
E3375,0.9356752
E7422,0.8459524
E10445,0.9254989
E2025,0.7228288
E1936,0.5402065
E9571,0.8031643
E177,0.46682936
E80,0.49738076
E729,0.8336904
E10566,0.28960976
E9050,0.5897015
E1237,0.7198476
E8168,0.7133618
E88,0.67000794
E8641,0.47923094
E4754,0.57733685
E9676,0.7923987
E7070,0.7567249
E9916,0.8684828
E7593,0.50775343
E10807,0.820968
E2563,0.29718035
E8841,0.75586617
E9914,0.39556438
E2259,0.55387604
E5128,0.27545103
E4139,0.6560554
E6066,0.6532434
E583,0.93454784
E1006,0.6251212
E10156,0.771467
E5372,0.7801851
E5676,0.4718977
E9349,0.93012327
E5010,0.74723333
E2351,0.7027374
E1675,0.76950604
E9595,0.7577003
E3940,0.9602706
E5677,0.914772
E6195,0.7847844
E9926,0.6506315
E2473,0.82079464
E9637,0.7073141
E8617,0.5156473
E567,0.80655265
E5509,0.27680233
E8367,0.4181228
E6995,0.15906495
E4493,0.55610543
E1336,0.8521813
E2135,0.48892274
E8183,0.980796
E1927,0.71105987
E1333,0.56351376
E6653,0.8634642
E7364,0.29923418
E9775,0.64359367
E7222,0.7135124
E8869,0.47113344
E2851,0.3935785
E5110,0.565926
E1867,0.39533672
E8910,0.99238425
E4704,0.87593037
E10261,0.85857636
E8186,0.9384496
E6438,0.86142176
E7624,0.43917674
E8031,0.6554756
E6039,0.6158798
E7509,0.58244145
E10388,0.93533206
E4478,0.45132548
E6514,0.4871388
E4782,0.34196767
E5983,0.4620275
E4299,0.561728
E3824,0.3252722
E1422,0.45862594
E5533,0.5555353
E2687,0.755467
E755,0.89465183
E785,0.68955666
E2298,0.8958256
E656,0.7164212
E8426,0.9361739
E6060,0.8772705
E5658,0.39823616
E2979,0.86178064
E5019,0.50546217
E5840,0.7956341
E6537,0.52271503
E6227,0.30587837
E1977,0.93589973
E1866,0.89929205
E338,0.9043908
E1468,0.99277765
E8845,0.4015214
E7482,0.4850086
E2892,0.58185
E8286,0.79208577
E1241,0.3951595
E8538,0.13034418
E7454,0.3867088
E9345,0.61618406
E7282,0.24695021
E4731,0.29685974
E6921,0.40286916
E3439,0.87964916
E6092,0.50171834
E2392,0.9311564
E4012,0.85256106
E3208,0.75129175
E2530,0.86259246
E593,0.6093974
E4456,0.9628042
E9580,0.9309243
E6890,0.75029224
E5323,0.34569955
E7424,0.8013923
E6270,0.89076525
E1396,0.7198189
E6421,0.7105421
E9789,0.8788051
E7036,0.8549947
E1886,0.88012606
E4167,0.8722
E10502,0.43300962
E8237,0.7158329
E1714,0.6628418
E2548,0.5803262
E2261,0.9059004
E1450,0.49464095
E2840,0.6848402
E8028,0.8884945
E2975,0.8810259
E7216,0.35912246
E4678,0.44352534
E1667,0.97467405
E2685,0.37090844
E3926,0.5269072
E4432,0.97068596
E7219,0.83598787
E8479,0.25830624
E3093,0.9914656
E10055,0.5247523
E1454,0.7624673
E524,0.50549
E8745,0.68089575
E6740,0.28863135
E6695,0.39615166
E315,0.7122489
E6526,0.953539
E2271,0.77241975
E2281,0.47683406
E5086,0.9020231
E5896,0.91715974
E852,0.9342926
E2498,0.80428106
E6783,0.6274547
E6173,0.9425229
E5865,0.52865237
E10580,0.49683806
E1753,0.56272465
E6818,0.3570002
E9845,0.6982151
E2550,0.53074354
E3390,0.78021455
E5219,0.9817671
E2995,0.81617486
E419,0.8146281
E6481,0.58177394
E4049,0.9005127
E1693,0.5715022
E4519,0.29602876
E105,0.78914696
E9421,0.36838663
