id,prob
E1563,0.9920209
E2477,0.34041527
E453,0.9440904
E2342,0.55711097
E1814,0.8720389
E794,0.9126199
E2221,0.51403755
E742,0.96231204
E2842,0.4477757
E2673,0.6752374
E1848,0.90169907
E754,0.4558861
E2605,0.95155936
E821,0.51671153
E1126,0.45942703
E1388,0.5287978
E2773,0.54282755
E989,0.6536219
E1992,0.70961857
E506,0.6593421
E705,0.45574975
E3066,0.58052236
E538,0.8531236
E844,0.9274688
E2099,0.4273013
E1172,0.99747795
E967,0.3215483
E1692,0.92995554
E1660,0.3807015
E345,0.9285994
E2150,0.88828343
E1154,0.329051
E2007,0.5140581
E481,0.9578409
E2454,0.86832446
E3023,0.88205177
E424,0.9037988
E199,0.43374744
E2678,0.36212826
E2497,0.49674425
E2181,0.7614388
E607,0.8230284
E683,0.8687603
E19,0.6378269
E2803,0.44063398
E636,0.8151269
E2877,0.810864
E642,0.37043425
E1508,0.9961235
E2064,0.44305798
E1402,0.913496
E2198,0.55434006
E680,0.81420475
E2655,0.72165614
E830,0.45926908
E1132,0.99054646
E1570,0.87110263
E1998,0.42677537
E1598,0.51210195
E2343,0.90336174
E1788,0.4155856
E964,0.4834361
E1239,0.57316166
E716,0.854664
E215,0.52071303
E1177,0.9869499
E946,0.43380877
E953,0.73980474
E175,0.46634248
E808,0.40895346
E548,0.9001432
E618,0.40826583
E366,0.3615961
E1504,0.8411258
E1151,0.4356116
E2387,0.5054115
E855,0.39349088
E1220,0.97426397
E263,0.99939734
E1989,0.89611053
E2158,0.38865682
E418,0.90155846
E1715,0.40631887
E2606,0.32091627
E1891,0.98181075
E1665,0.8084292
E1843,0.9867651
E658,0.7877119
E2837,0.3755339
E876,0.45032576
E2688,0.3947637
E511,0.4500395
E391,0.42670456
E1746,0.99623936
E843,0.8660367
E1029,0.8495372
E234,0.91022044
E1841,0.4678367
E20,0.74885726
E2416,0.6692605
E783,0.44369426
E2991,0.9907458
E2433,0.51178694
E319,0.43838713
E1578,0.3236256
E1137,0.5771583
E3080,0.9920377
E1312,0.8137181
E355,0.40592995
E1269,0.44297025
E1206,0.914977
E1680,0.89602214
E3047,0.39637896
E1516,0.8430318
E1146,0.7170682
E3174,0.9045313
E1614,0.3636458
E1677,0.917861
E2225,0.34350577
E460,0.7174987
E1136,0.66275805
E907,0.7700302
E3133,0.73683256
E1207,0.9324498
E3162,0.29497266
E2665,0.9395043
E2496,0.88131076
E1347,0.50356936
E744,0.83454436
E2558,0.66639453
E569,0.55976325
E924,0.46379924
E1777,0.89197785
E1437,0.81587297
E1270,0.44296762
E2620,0.6484269
E2958,0.80903983
E2282,0.3666269
E1916,0.84715
E3003,0.76888865
E2404,0.8635185
E921,0.7743134
E2736,0.98544675
E2723,0.99530977
E2076,0.9994977
E2338,0.50295
E2824,0.3252948
E980,0.9206562
E2260,0.9110492
E1571,0.7906089
E2788,0.88672566
E779,0.75705725
E628,0.557784
E2641,0.87366384
E1272,0.7500846
E2314,0.73546904
E1787,0.44463286
E935,0.8937629
E62,0.47628626
E733,0.31006685
E750,0.75688624
E2026,0.899311
E1640,0.46017995
E940,0.8302515
E2779,0.93338233
E790,0.3249176
E307,0.8319748
E2183,0.40926567
E2657,0.9133192
E3110,0.87239367
E1597,0.790667
E812,0.91937035
E1057,0.9731726
E1485,0.5190212
E1268,0.35651544
E2117,0.34561035
E262,0.40704224
E2130,0.90260714
E947,0.4776759
E2240,0.8636913
E1605,0.4102666
E2854,0.3262327
E279,0.44671568
E1242,0.5170034
E2506,0.43884233
E1967,0.41290045
E2303,0.7880358
E697,0.38891944
E2592,0.45382938
E2821,0.38734722
E805,0.3675331
E1822,0.66291463
E2936,0.58465576
E2909,0.7090087
E450,0.9295378
E2092,0.40629897
E1733,0.32752126
E2121,0.9370069
E1070,0.40626636
E2090,0.40146443
E2681,0.9412737
E2939,0.9792416
E1879,0.9434238
E2326,0.9397269
E2761,0.61291534
E2852,0.77821594
E3009,0.7825923
E825,0.87069076
E1466,0.92751145
E365,0.42569757
E3149,0.9597111
E1936,0.9327876
E2485,0.9039833
E817,0.9314293
E2218,0.6962163
E735,0.96034485
E1566,0.97543365
E1166,0.98689705
E2216,0.9090721
E831,0.9235633
E2173,0.39073265
E191,0.37902674
E1247,0.45438203
E1231,0.39336768
E1910,0.8190977
E2272,0.85643744
E409,0.73634154
E757,0.3961675
E2607,0.44458285
E1511,0.8470323
E253,0.9839697
E2041,0.3702543
E1754,0.5610159
E2757,0.7685311
E1812,0.9643628
E2597,0.45589924
E724,0.99235934
E137,0.45648715
E76,0.37644306
E131,0.4392304
E2140,0.8981808
E999,0.39423218
E3053,0.7364201
E2390,0.43120655
E2631,0.8657673
E422,0.8495915
E38,0.9395798
E2033,0.9622845
E1237,0.9885716
E675,0.99306107
E845,0.92517537
E1567,0.9785368
E1918,0.5578551
E1646,0.43027815
E2718,0.9325402
E180,0.7974763
E2111,0.91537744
E1236,0.6115443
E2220,0.51329046
E1860,0.4157126
E148,0.94786364
E2126,0.7186186
E2886,0.9056346
E1784,0.93063027
E149,0.95518714
E1373,0.81658435
E2599,0.96668696
E2698,0.81170034
E2935,0.7939782
E30,0.82530594
E617,0.84745044
E2969,0.97750837
E3093,0.9268503
E1580,0.84485847
E736,0.88927156
E2737,0.87138796
E2421,0.94735056
E3108,0.9151368
E491,0.72410613
E3045,0.9158363
E1076,0.8079674
E746,0.84555864
E2636,0.87214136
E2979,0.8864191
E2350,0.9436595
E554,0.4185742
E2556,0.54721886
E2507,0.87926984
E1941,0.9904611
E64,0.40208206
E1343,0.8488495
E1546,0.71964246
E730,0.88015324
E1679,0.4687643
E408,0.886744
E1818,0.40947923
E2921,0.9960606
E377,0.33481416
E2197,0.3692013
E839,0.7253671
E1654,0.91173816
E1833,0.51416165
E2925,0.76874924
E793,0.40180755
E1882,0.89893085
E2594,0.787482
E2625,0.3268239
E886,0.6041383
E2420,0.38601696
E2334,0.5232236
E10,0.33542892
E2139,0.4581263
E1226,0.79146284
E1644,0.39655173
E1894,0.88788563
E1512,0.54161847
E1642,0.9790929
E758,0.44024453
E2988,0.8086159
E1757,0.815355
E1414,0.47635666
E2709,0.5022045
E1450,0.6940833
E858,0.9954508
E881,0.7092111
E2035,0.39452973
E1738,0.84927076
E200,0.79753494
E2598,0.41042432
E2479,0.7463053
E2462,0.9508579
E447,0.4270586
E974,0.92886776
E1877,0.8640368
E314,0.67235965
E1483,0.9286359
E2802,0.94172764
E1634,0.92908853
E1576,0.80681896
E29,0.9957375
E283,0.9782608
E1978,0.50254136
E146,0.9348905
E82,0.4192373
E194,0.28809676
E1933,0.90381545
E583,0.87325937
E2037,0.7759451
E1839,0.99698085
E359,0.44927725
E1934,0.99474955
E1583,0.73320174
E222,0.7601471
E1996,0.9965697
E602,0.7585149
E1305,0.42002094
E1188,0.72369534
E2524,0.8478694
E3084,0.44504794
E626,0.36148432
E517,0.9227342
E745,0.5697593
E2460,0.46274975
E919,0.47609437
E577,0.6758023
E938,0.87107706
E2722,0.9301679
E1092,0.51014066
E1497,0.98643225
E144,0.37453964
E1830,0.689765
E1906,0.48627877
E2903,0.4317088
E610,0.30425474
E595,0.8654887
E2155,0.2760037
E93,0.7246237
E1085,0.9910107
E534,0.9292937
E1111,0.62788934
E2167,0.8432019
E2609,0.8113739
E3154,0.71874547
E2769,0.9674893
E2894,0.45807433
E189,0.96231204
E1408,0.45097068
E2207,0.4264505
E1875,0.93930787
E162,0.9558978
E1783,0.9334369
E3074,0.7205607
E3072,0.69111186
E2570,0.3625257
E496,0.82111907
E2966,0.9508109
E2753,0.8930076
E1217,0.5004327
E800,0.4178323
E428,0.39535406
E3205,0.63101256
E1299,0.80039614
E3137,0.4787582
E2738,0.38094285
E1157,0.64188856
E96,0.27404305
E670,0.7317114
E1636,0.6991438
E2367,0.85580665
E1667,0.4509026
E2962,0.88829404
E2492,0.38571453
E184,0.19512324
E638,0.815355
E923,0.32283804
E2073,0.3812596
E1145,0.8819971
E908,0.5132151
E959,0.74220175
E1234,0.75717586
E2310,0.48694918
E169,0.40003523
E2398,0.87614626
E510,0.99101996
E2782,0.73666096
E542,0.7971801
E2794,0.98796797
E2268,0.55159694
E196,0.7370197
E362,0.31271318
E774,0.41701064
E2154,0.72948664
E2369,0.46801996
E2175,0.9818039
E492,0.35953724
E3055,0.9281319
E1271,0.67712784
E2199,0.47175875
E2186,0.9209029
