id,prob
E1220,0.88148165
E3204,0.91152406
E6916,0.8014491
E900,0.4893829
E4840,0.9974827
E2640,0.876836
E5288,0.97481316
E5823,0.9490705
E7108,0.7414176
E7054,0.779371
E504,0.44785723
E8610,0.9701071
E1874,0.7435351
E1282,0.67500705
E6677,0.9506912
E1611,0.90824527
E2429,0.45427296
E4645,0.9296989
E1527,0.65667033
E5425,0.55038065
E7299,0.52919406
E4600,0.86443
E7362,0.51829755
E1307,0.4383146
E4921,0.6108224
E6489,0.51100487
E8187,0.9594019
E549,0.85190254
E6176,0.50500417
E4123,0.86255425
E5132,0.5167577
E2846,0.93663263
E528,0.7402918
E6825,0.81689435
E4145,0.9153916
E8475,0.99742323
E5866,0.62878555
E2042,0.9251365
E638,0.91772336
E5779,0.52398
E3107,0.34238672
E6427,0.31551647
E967,0.90302724
E6959,0.39609382
E1432,0.95510966
E4403,0.44202438
E1941,0.7844774
E2763,0.7954964
E2356,0.72587615
E8096,0.59057695
E6210,0.85660225
E2325,0.42762962
E9421,0.82395285
E7057,0.7635932
E3419,0.6934928
E6209,0.7853486
E6739,0.9621175
E2807,0.5332685
E2407,0.26393226
E2291,0.90938973
E7990,0.956098
E5136,0.940015
E2221,0.69289255
E6944,0.60409725
E1656,0.95391744
E456,0.6391738
E5054,0.6691193
E7798,0.91179055
E6423,0.9900074
E8301,0.33908343
E4347,0.38720265
E4058,0.7868438
E6458,0.942256
E3886,0.826488
E2147,0.852493
E3299,0.8619562
E6073,0.73339623
E8963,0.8348353
E2446,0.96599483
E399,0.8270281
E8815,0.8467844
E5381,0.8706997
E1297,0.93981934
E3518,0.4555206
E960,0.52586704
E8679,0.36889306
E2030,0.88274187
E8507,0.5669678
E3812,0.35392988
E5105,0.44812262
E8651,0.87169313
E2998,0.59970045
E1646,0.45050147
E1640,0.9734685
E7113,0.90892404
E3723,0.59069866
E1202,0.4802833
E4876,0.45242205
E4295,0.86909133
E7997,0.97099876
E6418,0.46859226
E4422,0.8030138
E5745,0.90301675
E5556,0.5221016
E5279,0.64018774
E8433,0.7244418
E7736,0.5678335
E3814,0.93669516
E5616,0.93495935
E971,0.65847105
E4351,0.4390686
E4246,0.49357614
E4187,0.2988442
E5606,0.9606206
E3983,0.60223645
E1206,0.39251304
E7341,0.44054475
E887,0.9043703
E4817,0.34426984
E8607,0.785182
E9392,0.86441946
E4068,0.40077186
E7868,0.58638155
E2267,0.91804767
E47,0.9428894
E7678,0.96231204
E4150,0.5958961
E1927,0.9995301
E8176,0.85558754
E6182,0.9658534
E5316,0.9692364
E8563,0.497839
E3754,0.90854675
E4556,0.82041496
E6645,0.868645
E7387,0.42678538
E2855,0.48279953
E6120,0.67626315
E8225,0.7430002
E9093,0.7277917
E3441,0.73449963
E3905,0.5296184
E3240,0.36428738
E8580,0.41707206
E6100,0.4825621
E4855,0.9199617
E1456,0.45751038
E3407,0.8136346
E8196,0.94511527
E6814,0.43698534
E2345,0.65664566
E5582,0.34293982
E5784,0.7179427
E7156,0.3755606
E4095,0.4120483
E3876,0.96683854
E4016,0.61049104
E6884,0.89688236
E7381,0.4709386
E4927,0.8511115
E4531,0.28271455
E7881,0.94593644
E1797,0.51701015
E8728,0.72134215
E4604,0.932107
E2436,0.7899139
E639,0.9753414
E8889,0.96401054
E4941,0.46990988
E2869,0.9840409
E2400,0.91529065
E5820,0.8308038
E1848,0.6077371
E3919,0.41659844
E1792,0.9574561
E7121,0.80700254
E2563,0.908046
E2818,0.69046384
E975,0.7536399
E6451,0.60321003
E2955,0.48346248
E5467,0.45183864
E5248,0.6031818
E4475,0.45525828
E8961,0.48063326
E1326,0.7289559
E6255,0.8917029
E5842,0.6329512
E7751,0.92210025
E3076,0.7920031
E8318,0.52262956
E8737,0.5617349
E7246,0.40973726
E5128,0.9057195
E706,0.87221414
E3047,0.94362
E5017,0.9349424
E5314,0.98518676
E1625,0.6488716
E4185,0.3831521
E9351,0.5234149
E5236,0.96231204
E5301,0.46665692
E3537,0.6692845
E2260,0.9583435
E1001,0.93919444
E9235,0.46274278
E5837,0.9005787
E6561,0.44039616
E4030,0.89261144
E219,0.9453104
E2574,0.96231204
E6654,0.919065
E5886,0.51474833
E7240,0.8149181
E5718,0.94651073
E216,0.53087026
E4300,0.55548996
E1082,0.9001882
E6599,0.38051376
E186,0.5143653
E839,0.9138222
E2961,0.56294703
E8238,0.43384323
E1313,0.5606434
E7700,0.80121917
E5567,0.94201845
E1167,0.8010521
E4245,0.47414574
E6208,0.62984717
E1110,0.90864116
E7771,0.4959828
E6094,0.9095576
E5115,0.5164003
E7504,0.9082398
E8348,0.8908947
E1820,0.67946047
E5336,0.8095126
E7213,0.63439053
E8806,0.8806798
E8017,0.5572963
E4823,0.94505143
E4144,0.8652873
E2536,0.8540082
E8262,0.9762096
E5900,0.8703924
E7120,0.3275211
E6771,0.4544103
E3711,0.7006281
E2025,0.35075113
E367,0.93469095
E8224,0.8422715
E1532,0.46614778
E2570,0.497329
E8501,0.31055316
E1174,0.78643113
E8407,0.94938976
E3051,0.95669955
E1836,0.41308114
E5493,0.5356696
E8098,0.3952233
E7023,0.43579134
E9026,0.46150613
E1460,0.9092818
E443,0.6899528
E5714,0.916058
E8170,0.89219016
E3578,0.6064939
E2520,0.719162
E5825,0.8864007
E8801,0.9490473
E1113,0.694474
E436,0.5331139
E983,0.8006646
E4653,0.5972007
E7827,0.61024475
E2840,0.44952628
E8241,0.6118677
E7319,0.9039108
E3555,0.93680024
E906,0.8549392
E6316,0.7990672
E307,0.3150263
E5029,0.6083178
E6590,0.7367199
E2752,0.7483265
E1871,0.46987674
E459,0.9934294
E6042,0.9080639
E6355,0.32331243
E473,0.35009524
E6413,0.6357918
E4664,0.16140254
E4972,0.80970734
E5273,0.93351036
E1150,0.81929487
E8967,0.9457808
E4349,0.78436655
E927,0.95020944
E2604,0.93436974
E8428,0.4646727
E5610,0.89038116
E139,0.4626638
E4797,0.44818917
E264,0.90175694
E5595,0.59250385
E5707,0.8913203
E7563,0.92707825
E1633,0.53339857
E2182,0.82955176
E4765,0.591896
E4523,0.7647698
E5264,0.47873902
E7204,0.55482894
E4779,0.907806
E4079,0.93907166
E3406,0.7994067
E6632,0.8255823
E2268,0.58687425
E1112,0.51867
E6344,0.93284875
E1161,0.5445419
E7218,0.83218074
E7918,0.34553337
E7169,0.9152904
E45,0.87190205
E4813,0.9475322
E4731,0.655678
E813,0.4690822
E8233,0.71308947
E3864,0.8716731
E5511,0.7272298
E6205,0.529844
E5217,0.8537504
E7834,0.8564327
E7897,0.88380295
E113,0.47503814
E962,0.4592875
E9153,0.7459957
E3587,0.7146902
E1156,0.7299671
E3180,0.9982977
E8712,0.39817667
E4319,0.62745976
E5088,0.92026067
E331,0.75470465
E8040,0.72591734
E363,0.49949908
E8051,0.49045196
E4098,0.5423712
E6535,0.451605
E7594,0.5034569
E5228,0.7858766
E1281,0.9922679
E5441,0.47736108
E2705,0.8020347
E1587,0.36144885
E5644,0.7631333
E7501,0.76311463
E3008,0.90404564
E416,0.42360398
E7001,0.59080905
E6127,0.6226409
E6863,0.9297469
E4843,0.6648211
E6734,0.5655289
E413,0.4795892
E5571,0.96458596
E3629,0.94851637
E2934,0.8616679
E292,0.93320704
E700,0.4816042
E5979,0.49679574
E5712,0.9721119
E1073,0.79299927
E323,0.775163
E1953,0.4276669
E1365,0.5126167
E4748,0.48755792
E8886,0.54876924
E3569,0.86746734
E4221,0.8334246
E4547,0.9363263
E5865,0.5284074
E7420,0.8754819
E4153,0.77604914
E4253,0.99817795
E2019,0.8043731
E7718,0.9884203
E7132,0.92598563
E7629,0.8996522
E2956,0.43618217
E8925,0.8753963
E6243,0.38979748
E1437,0.8054979
E1793,0.5302656
E9186,0.43101987
E7157,0.88648885
E8746,0.8128621
E5161,0.732887
E505,0.5920611
E9177,0.38673154
E2742,0.86135226
E296,0.78636307
E8716,0.5528415
E2740,0.7888103
E5414,0.48123837
E9037,0.3003329
E4314,0.92195654
E4860,0.5006568
E3928,0.58821076
E6786,0.8999155
E7367,0.69855404
E6146,0.9070716
E42,0.6576368
E8809,0.54278374
E8512,0.7070031
E36,0.29910842
E4127,0.8571387
E5964,0.87331957
E2007,0.6443961
E3086,0.5589397
E7915,0.41878268
E9403,0.92087454
E8947,0.9391764
E8606,0.55827713
E7167,0.90068406
E1261,0.88342816
E1051,0.7469564
E4971,0.54861635
E6798,0.78850204
E4196,0.5498489
E6652,0.5090987
E3742,0.6764812
E5219,0.41327584
E3961,0.6375081
E746,0.9079334
E8827,0.38390908
E2202,0.9276581
E8778,0.79809713
E6285,0.97773147
E1637,0.5403498
E3414,0.83408576
E176,0.9351663
E5066,0.4623743
E969,0.41785452
E5182,0.9595831
E3914,0.87705845
E1203,0.53898424
E1787,0.2924929
E4135,0.6951819
E2504,0.55306035
E1692,0.26700485
E1518,0.694474
E5298,0.5175939
E7145,0.46532428
E4849,0.38414192
E1568,0.96126777
E5804,0.86823696
E4487,0.9308805
E8666,0.8937275
E1383,0.65481156
E4724,0.52563304
E2586,0.52547324
E7562,0.42783645
E5741,0.8240121
E7032,0.88969356
E4958,0.3610238
E5146,0.4295763
E6611,0.49949798
E4338,0.7606697
E1200,0.6458101
E8866,0.8285673
E5872,0.47771582
E2598,0.9216723
E7547,0.5259848
E8441,0.48780438
E487,0.7524245
E5181,0.88622046
E7494,0.5363017
E6683,0.381142
E7328,0.72707075
E7975,0.47287917
E7683,0.33186817
E6925,0.422091
E4252,0.87528133
E1832,0.6647436
E8033,0.59834814
E2889,0.6015435
E3611,0.38903022
E2350,0.85754585
E92,0.39308652
E9007,0.861243
E5645,0.5425441
E3501,0.47258973
E5278,0.9177843
E8821,0.71397394
E9227,0.78819704
E1205,0.77951866
E4966,0.47248662
E4050,0.98499864
E6715,0.7789428
E1494,0.8349497
E2087,0.96231204
E7527,0.8391543
E873,0.41714928
E5027,0.48503402
E5622,0.51332647
E7724,0.60423154
E2244,0.924128
E6691,0.5327735
E6760,0.9433162
E5573,0.90454763
E3930,0.77781534
E3134,0.9126983
E5763,0.9274447
E4775,0.5232621
E1857,0.4269054
E2450,0.86798936
E6321,0.891601
E8492,0.62853795
E4369,0.9819507
E8979,0.44438604
E624,0.75142765
E3851,0.98618394
E7569,0.9904167
E114,0.51648784
E5585,0.9796229
E339,0.6317556
E6276,0.7425825
E2854,0.6281938
E6345,0.9037222
E3873,0.6026735
E6408,0.59720206
E2882,0.92947835
E7383,0.37166366
E1270,0.88960284
E2144,0.36012232
E6918,0.42041245
E1101,0.7253542
E2369,0.9339476
E7276,0.8692606
E2875,0.96231216
E588,0.44842878
E5908,0.48363838
E1413,0.6284101
E2692,0.6252156
E6855,0.9613312
E1716,0.9796869
E3366,0.5091419
E3281,0.30002418
E1826,0.6926131
E4723,0.6387395
E4355,0.42302072
E4611,0.4905293
E4585,0.6469074
E2804,0.87286854
E8571,0.909333
E7602,0.88344425
E1238,0.8988684
E5790,0.4780241
E3658,0.9454395
E3521,0.57062304
E3747,0.93027353
E6292,0.9409352
E3516,0.8734326
E5009,0.9083095
E4758,0.4875208
E3422,0.95324874
E1895,0.9651906
E1979,0.33250827
E3524,0.46729377
E4262,0.8846639
E1615,0.8398406
E5478,0.98751086
E6283,0.39211246
E6585,0.52581114
E6450,0.36077228
E8756,0.79556036
E4222,0.4346653
E2012,0.43848315
E5572,0.8398203
E3163,0.97360635
E5166,0.9498468
E8445,0.4726913
E8538,0.5690988
E8554,0.5722639
E1667,0.8066724
E4198,0.3141282
E586,0.50402707
E2393,0.9406111
E2187,0.73875135
E6772,0.4354451
E8536,0.94890755
E2384,0.7392912
E5177,0.9713407
E5953,0.97914094
E4486,0.64649487
E7720,0.51447016
E8591,0.9218796
E4176,0.5199904
E8416,0.7377789
E5929,0.52996165
E9216,0.6896717
E4818,0.98683715
E3493,0.52051306
E8473,0.4831343
E8700,0.9726572
E3354,0.89086336
E4240,0.63632876
E3720,0.7772458
E5913,0.9221478
E6402,0.61855453
E5508,0.9471655
E7851,0.7895089
E1033,0.51548207
E2214,0.9737303
E6678,0.6610933
E9183,0.9629338
E5216,0.4572247
E5829,0.9379287
E3778,0.6501695
E3297,0.49137983
E9242,0.45293868
E3168,0.43122545
E6101,0.5321412
E9225,0.5878
E4106,0.8815141
E1971,0.4870113
E1777,0.46801475
E4654,0.91238755
E1329,0.3849329
E3371,0.38402188
E2061,0.47739395
E7365,0.97452736
E6743,0.43689704
E804,0.8595031
E3409,0.4581262
E4800,0.84014255
E5035,0.8666279
E6984,0.55097485
E2816,0.6153354
E7761,0.8004012
E9201,0.5369666
E7665,0.8569319
E101,0.96526366
E3059,0.9300093
E7784,0.40763715
E2133,0.48279977
E2995,0.8378255
E3607,0.56114155
E4061,0.59186655
E6637,0.3596147
E3856,0.8904152
E1634,0.86911887
E8472,0.65702367
E4370,0.50580543
E6604,0.44822088
E2787,0.92989063
E8924,0.428169
E1057,0.9981461
E7130,0.85313845
E7316,0.5112778
E6442,0.4660789
E2772,0.70052767
E6713,0.62008005
E1476,0.77435356
E202,0.89668435
E2834,0.6507146
E2003,0.36339173
E3449,0.55542064
E2116,0.36308256
E3917,0.82088417
E1814,0.52642256
E8249,0.91460985
E7039,0.51345676
E1920,0.4790314
E8043,0.8843103
E1819,0.6017654
E4143,0.38234082
E6172,0.89574885
E4711,0.93073577
E1228,0.5132105
E5891,0.35447133
E8136,0.42176375
E5995,0.8364153
E9246,0.50266606
E4360,0.5385453
E7105,0.83367944
E2899,0.58498716
E9267,0.94911784
E4919,0.75031
E827,0.4272455
E1074,0.631244
E9188,0.47288463
E7832,0.39299202
E5581,0.865118
E2983,0.5258139
E5936,0.37919727
E5921,0.70225984
E6662,0.6683913
E3476,0.69009995
E4744,0.63197416
E5276,0.7656997
E7821,0.465901
E2905,0.3874457
E237,0.84889287
E5835,0.885587
E133,0.60399437
E8345,0.90326935
E7785,0.7680097
E4330,0.8021536
E1315,0.48221824
E1867,0.53468317
E1926,0.39366427
E5084,0.3116249
E1863,0.5817364
E4171,0.85129577
E3190,0.44748044
E5839,0.97159624
E7481,0.767075
E2701,0.7772129
E6580,0.47441244
E6976,0.7143983
E225,0.90381175
E5312,0.8942363
E6312,0.55294424
E1881,0.8040888
E6749,0.51915675
E7921,0.9758749
E6247,0.48268104
E67,0.5169027
E5901,0.788507
E6362,0.9571983
E3615,0.50079596
E3357,0.33044046
E9260,0.81235164
E9114,0.87584144
E3870,0.4256139
E4137,0.54564995
E6183,0.7557922
E9117,0.7920423
E8061,0.91463035
E1311,0.91628855
E5628,0.96473235
E6338,0.90736085
E6738,0.38849327
E7525,0.41372797
E4458,0.40219283
E8865,0.782919
E5530,0.99363726
E8914,0.74186915
E5759,0.52015615
E5948,0.79758006
E5846,0.3924571
E1700,0.4874543
E8905,0.7548111
E8738,0.6164112
E2675,0.88659763
E2746,0.8498051
E8544,0.50078756
E2488,0.4425976
E1244,0.91789913
E136,0.48108956
E3749,0.81541485
E8153,0.87729245
E8913,0.6356767
E1580,0.7913497
E516,0.45612946
E6453,0.67596966
E552,0.8605924
E3444,0.6255222
E7919,0.50920135
E1083,0.9127052
E1934,0.5093437
E8480,0.88712186
E1124,0.8168104
E9134,0.36799502
E54,0.50711185
E7967,0.30535674
E3013,0.4800105
E6681,0.99031
E8048,0.7438038
E2592,0.5461953
E302,0.5497747
E566,0.48413536
E1162,0.6079354
E1299,0.90180904
E5974,0.9017313
E6178,0.36571535
E8418,0.89007825
E4,0.45554712
E5570,0.9110094
E4028,0.87558013
E3040,0.4239895
E8870,0.8035745
E1175,0.40586615
E3322,0.35211086
E2879,0.9993882
E5231,0.6565722
E3403,0.43659225
E7073,0.9284441
E7442,0.9428323
E3365,0.30385527
E5927,0.99755
E6597,0.6119303
E4774,0.89483875
E597,0.9462826
E4277,0.71946365
E8302,0.43719923
E4201,0.8930779
E2156,0.6110227
E5541,0.6060562
E956,0.98847574
E6650,0.52914214
E2883,0.8438225
E2975,0.99970907
E5256,0.90139294
E2368,0.49230567
E4056,0.9296375
E8369,0.404536
E4644,0.46359125
E2118,0.94451594
E4066,0.86858064
E3041,0.95266753
E4170,0.5040055
E3641,0.6810295
E4271,0.59979016
E8284,0.938706
E392,0.47492528
E511,0.6573561
E7819,0.740273
E3440,0.6394272
E7557,0.7694979
E2359,0.8383146
E8631,0.49582458
E7864,0.8965955
E7916,0.9475069
E949,0.8905785
E1882,0.96755916
E4384,0.9210823
E6003,0.69807214
E1401,0.9321608
E1405,0.95157534
E3147,0.96125203
E7352,0.5917985
E8333,0.39439285
E5878,0.8498111
E2510,0.7670145
E6136,0.45650744
E2365,0.90097684
E8797,0.758496
E2390,0.754931
E7270,0.95041555
E7029,0.44939354
E1853,0.51139045
E7127,0.6364402
E261,0.6530812
E8256,0.9686263
E6067,0.6846307
E9259,0.41438875
E1298,0.9593552
E8215,0.9056678
E640,0.9303046
E4007,0.64355904
E6364,0.54143715
E4223,0.8764836
E1839,0.48215628
E6837,0.8830986
E1100,0.33815503
E1334,0.99031824
E5971,0.73572296
E6470,0.56068987
E6595,0.63032746
E7646,0.8464634
E191,0.5382665
E1533,0.9248379
E1541,0.99756455
E5777,0.8561248
E7189,0.89554214
E6323,0.7980764
E2278,0.91252714
E5793,0.6697571
E9157,0.8106051
E4485,0.6385451
E5534,0.94152516
E5982,0.84527403
E325,0.79776406
E4075,0.9432427
E6151,0.69306016
E7808,0.9151004
E7214,0.95120525
E2470,0.71189576
E3155,0.8253584
E3452,0.79434055
E6198,0.6387596
E8742,0.6767764
E2425,0.6228129
E8485,0.5551842
E3774,0.79999
E8763,0.5930438
E3483,0.39695254
E4960,0.92623377
E8263,0.4592435
E4699,0.7682281
E4961,0.5195953
E3183,0.867047
E8795,0.49818346
E3649,0.96941906
E8590,0.9618838
E8470,0.8265335
E3096,0.79612654
E4436,0.8153968
E5990,0.44601855
E1146,0.47103158
E7509,0.9506399
E1137,0.86555666
E6273,0.39152995
E9040,0.46404454
E2212,0.4119538
E4842,0.8790941
E863,0.49212423
E5214,0.8405836
E4969,0.4454058
E8191,0.45028445
E7082,0.94110316
E3048,0.95293814
E2539,0.8821259
E1486,0.40901724
E6028,0.5722491
E8669,0.80199414
E538,0.94822264
E980,0.40238604
E5271,0.9674507
E144,0.98919415
E1010,0.9417421
E6319,0.45209584
E7021,0.9627834
E9378,0.6870372
E4417,0.51603675
E8068,0.48864698
E1154,0.4159877
E1015,0.5308451
E4776,0.58783895
E9005,0.8874178
E8605,0.9650786
E907,0.9157494
E6234,0.6629593
E4599,0.48471084
E6952,0.7199001
E990,0.88960314
E5355,0.5113234
E4938,0.8420117
E9059,0.5882009
E5578,0.9528859
E3032,0.8531571
E8926,0.9808548
E9119,0.9958504
E8261,0.43918076
E7140,0.4691918
E8202,0.8686135
E6968,0.51968694
E6566,0.88262486
E3887,0.44201913
E7103,0.9280557
E616,0.38991725
E7933,0.9997069
E4806,0.6764993
E5032,0.43272504
E1292,0.9024019
E4397,0.43629792
E2989,0.5241092
E4173,0.90385365
E9190,0.9030817
E4636,0.9141915
E8195,0.50191766
E1849,0.43868136
E987,0.9729064
E6223,0.43595776
E4669,0.8684315
E7301,0.6195875
E30,0.6675596
E2107,0.80341667
E3169,0.69233114
E8615,0.7840815
E2500,0.912334
E6011,0.71171117
E6536,0.80736405
E5308,0.5011855
E6248,0.9229354
E7531,0.3970714
E554,0.9916153
E3385,0.42191103
E8529,0.87707216
E4473,0.70679635
E7230,0.6086061
E6192,0.9284051
E77,0.6247752
E6110,0.4148934
E453,0.6140364
E7168,0.4236653
E7044,0.5529232
E8182,0.9489081
E2236,0.39873055
E8850,0.6690257
E7049,0.49235415
E2750,0.38693917
E1620,0.4774263
E8049,0.3961099
E5701,0.9370487
E4673,0.45094156
E2396,0.59615976
E8675,0.557055
E792,0.5107673
E8859,0.7814727
E8812,0.9309421
E6757,0.85636765
E1129,0.88096
E2457,0.9584009
E3799,0.9998462
E1163,0.7779984
E8509,0.5202741
E5957,0.8161543
E8162,0.8919862
E1210,0.557834
E2543,0.8172595
E4155,0.4519116
E7146,0.5446692
E3072,0.85034066
E8031,0.4360434
E8684,0.43901452
E5623,0.6424357
E129,0.9964563
E4952,0.57538056
E986,0.9347119
E1865,0.49782813
E2197,0.40193692
E8280,0.7601417
E4537,0.48817387
E1111,0.52994055
E9352,0.9829249
E8585,0.9189523
E2125,0.6406269
E2639,0.31959417
E311,0.46067825
E5091,0.9423663
E7450,0.78192973
E3795,0.9010711
E7138,0.71315116
E4534,0.8005826
E1045,0.4247826
E3198,0.48866868
E3431,0.9164489
E5393,0.99934626
E5795,0.8577244
E2328,0.48521698
E2313,0.37543464
E9327,0.5176504
E1427,0.93464565
E5169,0.6145235
E4381,0.33283693
E1225,0.43168306
E4343,0.7011345
E3014,0.5147372
E5625,0.90854675
E1990,0.4905924
E3131,0.9218879
E9008,0.8404789
E5245,0.7973353
E188,0.9232357
E2704,0.9539852
E3916,0.94356656
E6320,0.7198684
E3253,0.8658057
E6471,0.7775712
E5147,0.79700226
E7062,0.3824294
E1503,0.35150668
E3138,0.4618946
E1504,0.45048842
E9131,0.5052925
E6574,0.75107926
E2565,0.5035352
E1872,0.94675326
E3475,0.88064027
E6215,0.87540245
E6431,0.5096102
E1713,0.47945082
E8071,0.9453642
E1550,0.96481013
E5847,0.8800579
E4480,0.9113105
E3878,0.9399206
E2892,0.7918659
E3843,0.6535637
E8269,0.88604265
E8897,0.7014835
E6241,0.8511582
E749,0.997525
E4263,0.85046816
E7411,0.5075338
E6492,0.76876545
E7016,0.6579308
E470,0.5078351
E2673,0.9699419
E1019,0.4374396
E5432,0.5346095
E7152,0.43412533
E2643,0.90001535
E7389,0.90908533
E3400,0.47927973
E6134,0.90716213
E68,0.53404695
E4720,0.35118052
E6635,0.8272149
E1837,0.62420607
E4659,0.7933052
E4597,0.85928804
E2996,0.7228611
E5668,0.8617576
E154,0.99175644
E8411,0.4754127
E6281,0.49892405
E5165,0.7823648
E273,0.68555474
E1613,0.37717354
E5871,0.62136835
E585,0.54986
E4377,0.8856068
E5021,0.4573371
E7467,0.6544079
E3725,0.88020754
E5792,0.91197443
E600,0.9732316
E3525,0.4368651
E272,0.9454284
E2076,0.89133304
E2433,0.98671967
E5004,0.3366404
E5535,0.49374977
E7434,0.41036758
E8146,0.59470296
E4822,0.8483426
E6802,0.38977885
E2277,0.40154627
E6327,0.89138824
E9144,0.7229247
E9042,0.32926032
E4667,0.46409056
E8203,0.45939147
E1181,0.6600283
E3358,0.90257066
E685,0.57692313
E4147,0.55646855
E7053,0.5258489
E4783,0.76316434
E1185,0.43338606
E7104,0.92143553
E4501,0.5781806
E6887,0.8803521
E9058,0.9432459
E6154,0.32057106
E7304,0.5425658
E3097,0.65952873
E457,0.80581826
E9167,0.81403285
E8688,0.4754623
E3824,0.9830098
E4168,0.9335936
E8933,0.54691434
E8794,0.9859049
E7529,0.5582544
E3216,0.9062682
E5434,0.48793808
E2932,0.8777439
E4964,0.6720824
E9306,0.91947556
E8863,0.36393547
E7210,0.40141764
E6929,0.52724224
E3433,0.51781076
E8576,0.36816052
E1192,0.51816875
E4461,0.5336117
E1516,0.7213502
E6671,0.6294865
E7257,0.91340727
E8137,0.9322779
E1596,0.3863988
E572,0.8937051
E7359,0.95812917
E2527,0.8656974
E2582,0.50963193
E7631,0.92299825
E7607,0.563245
E6032,0.66590315
E2953,0.9467154
E493,0.46608388
E7337,0.9259284
E1685,0.88267535
E194,0.46896347
E7287,0.8784631
E3737,0.70473003
E2672,0.6695232
E5131,0.92238146
E5583,0.8816158
E1621,0.6070392
E8517,0.88209647
E4238,0.5355599
E5313,0.5404821
E9372,0.64412105
E7614,0.90798265
E7901,0.42053163
E3231,0.332705
E3469,0.43383193
E8075,0.9041862
E3328,0.51489866
E916,0.38718832
E6308,0.103283726
E1915,0.9125716
E741,0.4072629
E9077,0.56097573
E9022,0.86128044
E6528,0.964997
E1714,0.41966093
E5237,0.4382062
E3314,0.5421068
E8429,0.794018
E8654,0.5112264
E7992,0.92384344
E4508,0.39091596
E2139,0.5067645
E9072,0.5294066
E5117,0.9267742
E7922,0.37886834
E2702,0.9538033
E6741,0.35714245
E5950,0.61804664
E610,0.7083874
E8410,0.82712334
E8774,0.52088743
E7679,0.48231483
E5120,0.9380277
E8920,0.46522418
E8444,0.34358764
E7172,0.53188866
E7418,0.9777469
E3292,0.89458853
E4169,0.60869974
E3209,0.4641104
E5676,0.4473811
E8635,0.42004392
E5564,0.94591945
E1696,0.4657887
E8295,0.79535335
E731,0.43539
E3332,0.41530153
E7079,0.72318584
E57,0.9062765
E8322,0.40969372
E4439,0.99138755
E1277,0.3417097
E3164,0.5109115
E7906,0.33279967
E819,0.53373075
E3859,0.3782684
E3302,0.36486712
E1426,0.8799913
E5780,0.60910296
E2946,0.84589905
E2082,0.7726322
E4747,0.95709115
E2713,0.3953915
E4399,0.8656566
E675,0.7838681
E8201,0.5032249
E6027,0.30575904
E7580,0.88195276
E5678,0.560049
E6421,0.75887156
E7954,0.6931141
E8452,0.5330213
E4963,0.74061984
E2910,0.89143044
E1856,0.73390263
E9236,0.62152576
E5024,0.5702045
E7489,0.80933565
E1571,0.63504785
E5801,0.454811
E5579,0.9064769
E6200,0.73618585
E3954,0.81854373
E4492,0.7175081
E952,0.9618845
E7116,0.39615092
E80,0.591521
E8382,0.9819644
E8164,0.7222745
E2219,0.94187313
E3539,0.9237563
E1776,0.4141388
E5413,0.4374021
E8388,0.84900457
E6152,0.87467766
E5337,0.85969734
E7769,0.93608
E6756,0.93916875
E6447,0.48966172
E1448,0.6037412
E1393,0.47296968
E3888,0.4496726
E8373,0.93161076
E9292,0.568315
E4022,0.88358456
