id,prob
E1839,0.99966013
E359,0.39560246
E1934,0.999511
E1583,0.81515914
E222,0.8316461
E1996,0.9997037
E602,0.839631
E1305,0.33221146
E1188,0.80140996
E2524,0.9879583
E3084,0.45133296
E626,0.33298877
E517,0.9250079
E745,0.62792397
E2460,0.37590206
E919,0.6434853
E577,0.77557606
E938,0.8814564
E2722,0.94115335
E1092,0.27248067
E1497,0.9887566
E144,0.2938659
E1830,0.85475826
E1906,0.52918696
E2903,0.39978582
E610,0.22699761
E595,0.91667855
E2155,0.2225906
E93,0.832274
E1085,0.99885654
E534,0.95050514
E1111,0.7697978
E2167,0.8682953
E2609,0.9989311
E3154,0.82085323
E2769,0.999401
E2894,0.3447
E189,0.96231204
E1408,0.41474888
E2207,0.55658144
E1875,0.9552946
E162,0.99807125
E1783,0.9389508
E3074,0.86647856
E3072,0.7978083
E2570,0.2408575
E496,0.89391565
E2966,0.95504737
E2753,0.9430165
E1217,0.41733292
E800,0.31530446
E428,0.36239213
E3205,0.9709433
E1299,0.8251585
E3137,0.4936799
E2738,0.38427874
E1157,0.6259226
E96,0.27011716
E670,0.7205953
E1636,0.79244965
E2367,0.8487891
E1667,0.4297323
E2962,0.89650154
E2492,0.3496972
E184,0.110859275
E638,0.853973
E923,0.28985077
E2073,0.38608167
E1145,0.8777587
E908,0.4090006
E959,0.8068804
E1234,0.77149147
E2310,0.4031562
E169,0.37497333
E2398,0.9911538
E510,0.99935204
E2782,0.7385931
E542,0.8733873
E2794,0.99765646
E2268,0.5847046
E196,0.96820194
E362,0.2585202
E774,0.39065465
E2154,0.836635
E2369,0.41608137
E2175,0.98266995
E492,0.313776
E3055,0.9372249
E1271,0.7835123
E2199,0.43959755
E2186,0.95260715
