id,prob
E3080,0.998735
E1312,0.90975994
E355,0.44919685
E1269,0.415647
E1206,0.9976629
E1680,0.8412686
E3047,0.38562816
E1516,0.7640461
E1146,0.8088544
E3174,0.91482615
E1614,0.30381125
E1677,0.94638586
E2225,0.32496172
E460,0.5840052
E1136,0.68707126
E907,0.93129396
E3133,0.7565141
E1207,0.9947956
E3162,0.1892068
E2665,0.9431814
E2496,0.8474113
E1347,0.59438366
E744,0.87621033
E2558,0.67056805
E569,0.58996505
E924,0.37461418
E1777,0.99254084
E1437,0.8321641
E1270,0.43884158
E2620,0.5839298
E2958,0.8717925
E2282,0.3321208
E1916,0.90316087
E3003,0.93306243
E2404,0.89238566
E921,0.8808259
E2736,0.989175
E2723,0.9988881
E2076,0.99994993
E2338,0.3860221
E2824,0.2731108
E980,0.93528694
E2260,0.92351204
E1571,0.853729
E2788,0.96014607
E779,0.78121555
E628,0.5176419
E2641,0.8680829
E1272,0.82799673
E2314,0.7724203
E1787,0.4067297
E935,0.93939936
E62,0.47862262
E733,0.31311694
E750,0.81569314
E2026,0.9130399
E1640,0.44552034
E940,0.8749236
E2779,0.94270164
E790,0.3008645
E307,0.85570997
E2183,0.3814237
E2657,0.8404222
E3110,0.8741404
E1597,0.8591839
E812,0.9014586
E1057,0.99844944
E1485,0.38608262
E1268,0.31911924
E2117,0.31372765
E262,0.39764223
E2130,0.99045056
E947,0.47454947
E2240,0.89453924
E1605,0.32401192
E2854,0.332866
E279,0.45136857
E1242,0.5055846
E2506,0.42249638
E1967,0.4549268
E2303,0.81770045
E697,0.40886292
E2592,0.5177406
E2821,0.2816566
E805,0.28239962
E1822,0.7228107
E2936,0.6146338
E2909,0.7801353
E450,0.9253885
E2092,0.35311902
E1733,0.37827587
E2121,0.93872917
E1070,0.37516177
E2090,0.38223034
E2681,0.9975489
E2939,0.9981468
E1879,0.9484675
E2326,0.9902547
E2761,0.7010519
E2852,0.8129869
E3009,0.807249
E825,0.9542742
E1466,0.8421057
E365,0.40637606
E3149,0.9701305
E1936,0.94432575
E2485,0.8402433
E817,0.94846827
E2218,0.8158158
E735,0.987334
E1566,0.9888276
E1166,0.9992803
E2216,0.90698594
E831,0.9559691
E2173,0.35885134
E191,0.35707688
E1247,0.42257166
E1231,0.32419175
E1910,0.848133
E2272,0.9418642
E409,0.8134937
E757,0.39910573
E2607,0.39114907
E1511,0.8783056
E253,0.99969244
E2041,0.3326087
E1754,0.55874985
E2757,0.8763296
E1812,0.9697743
E2597,0.40931356
E724,0.99867034
E137,0.45261592
E76,0.3875505
E131,0.39513186
E2140,0.8753651
E999,0.39154726
E3053,0.833866
E2390,0.40399006
E2631,0.9955022
E422,0.90997994
E38,0.99974793
E2033,0.96227705
E1237,0.998448
E675,0.999423
E845,0.9261651
E1567,0.9782779
E1918,0.69050586
E1646,0.40080318
E2718,0.96889305
E180,0.8049491
E2111,0.8793306
E1236,0.6597252
E2220,0.505202
E1860,0.46079242
E148,0.95443004
E2126,0.7832668
E2886,0.90664387
E1784,0.9478852
E149,0.95279056
E1373,0.89000607
E2599,0.99468505
E2698,0.96709585
E2935,0.837468
E30,0.84326464
E617,0.99328244
E2969,0.991812
E3093,0.99842215
E1580,0.8947839
E736,0.88875186
E2737,0.85436493
E2421,0.93061155
E3108,0.92110133
E491,0.73199654
E3045,0.9756267
E1076,0.82068044
E746,0.82341826
E2636,0.90212154
E2979,0.99430376
E2350,0.94498414
E554,0.4246864
E2556,0.5303946
E2507,0.91130203
E1941,0.99762976
E64,0.3518828
E1343,0.84385896
E1546,0.8305951
E730,0.9950472
E1679,0.4289054
E408,0.9037616
E1818,0.38068435
E2921,0.9998055
E377,0.34698182
E2197,0.34213644
E839,0.8187075
E1654,0.9192608
E1833,0.5919006
E2925,0.83060366
E793,0.3794004
E1882,0.95255154
E2594,0.7957974
E2625,0.2522972
E886,0.67469114
E2420,0.36466706
E2334,0.5982002
E10,0.29793075
E2139,0.47125062
E1226,0.85227793
E1644,0.45568743
E1894,0.9005234
E1512,0.49975228
E1642,0.9680808
E758,0.3394972
E2988,0.76407546
E1757,0.83109313
E1414,0.41934997
E2709,0.44080245
E1450,0.76839507
E858,0.99885786
E881,0.9641876
E2035,0.32830435
E1738,0.87781775
E200,0.9250212
E2598,0.40550128
E2479,0.9092414
E2462,0.9650607
E447,0.50934786
E974,0.94412315
E1877,0.9274916
E314,0.7843993
E1483,0.93044704
E2802,0.8723759
E1634,0.89096326
E1576,0.7042765
E29,0.99517447
E283,0.9533933
E1978,0.51519436
E146,0.86253667
E82,0.43622488
E194,0.2682814
E1933,0.91043776
E583,0.91291404
E2037,0.7487899
E1839,0.99941945
E359,0.38688108
E1934,0.9984268
E1583,0.70923007
E222,0.82965624
E1996,0.9998062
E602,0.8146976
E1305,0.41387597
E1188,0.7854849
E2524,0.9659931
E3084,0.42514288
E626,0.35065737
E517,0.9111657
E745,0.59692675
E2460,0.34411606
E919,0.4903381
E577,0.6389119
E938,0.88434887
E2722,0.9174053
E1092,0.4431596
E1497,0.99109334
E144,0.34271783
E1830,0.82553816
E1906,0.5636263
E2903,0.3960013
E610,0.265888
E595,0.9022304
E2155,0.27371877
E93,0.82923514
E1085,0.9983747
E534,0.93641585
E1111,0.75943726
E2167,0.9281529
E2609,0.9977391
E3154,0.8145428
E2769,0.9986467
E2894,0.39176038
E189,0.7922017
E1408,0.44501686
E2207,0.48579592
E1875,0.9565835
E162,0.98965174
E1783,0.9321562
E3074,0.7916934
E3072,0.7514741
E2570,0.30168384
E496,0.8799704
E2966,0.9492318
E2753,0.9233683
E1217,0.4504312
E800,0.38474953
E428,0.36719018
E3205,0.8916977
E1299,0.8076734
E3137,0.53436756
E2738,0.41312146
E1157,0.66608137
E96,0.2744006
E670,0.8518758
E1636,0.7947586
E2367,0.89633775
E1667,0.3700878
E2962,0.906597
E2492,0.3752147
E184,0.11472872
E638,0.83109313
E923,0.29908603
E2073,0.39329478
E1145,0.88548094
E908,0.4437744
E959,0.78063184
E1234,0.85210836
E2310,0.38849738
E169,0.3933994
E2398,0.9852689
E510,0.99885464
E2782,0.7374671
E542,0.8278146
E2794,0.9974806
E2268,0.56189
E196,0.9330356
E362,0.3026365
E774,0.39348346
E2154,0.8355414
E2369,0.48863026
E2175,0.98297036
E492,0.41038767
E3055,0.9507868
E1271,0.7790873
E2199,0.34862837
E2186,0.9470807
