id,prob
E10350,0.41542977
E6395,0.7601405
E8309,0.5674897
E9958,0.9932614
E8486,0.9403603
E8378,0.40191826
E4988,0.99418604
E9014,0.9982564
E3392,0.47282663
E8493,0.8162925
E5838,0.8369234
E9295,0.60719836
E5932,0.9999453
E176,0.72576505
E1795,0.34974027
E6864,0.94815373
E1578,0.95099986
E8815,0.9465175
E1280,0.52426744
E8566,0.5403241
E78,0.5647937
E6884,0.40787464
E2651,0.6625562
E6771,0.4796177
E1053,0.41751036
E7258,0.9298801
E7447,0.3007366
E8518,0.9152238
E3787,0.7124803
E10426,0.77364963
E6454,0.3978359
E1420,0.4635214
E7043,0.56260973
E8085,0.35044566
E4512,0.44765246
E3692,0.54167444
E185,0.29523602
E8415,0.39967185
E7100,0.7217693
E7943,0.5547849
E2820,0.49282253
E1479,0.9976548
E10025,0.54056793
E1439,0.59712636
E7166,0.7036404
E3685,0.53570974
E6442,0.47037187
E5688,0.6289946
E5565,0.47039908
E2486,0.6179201
E10689,0.9883956
E10331,0.8363306
E1785,0.9983144
E50,0.99587303
E2609,0.69072306
E7228,0.8995497
E1055,0.4358782
E4306,0.6382948
E9291,0.9880697
E317,0.42829448
E5867,0.550921
E874,0.8880952
E7027,0.5850389
E8992,0.29328173
E6380,0.74044704
E9269,0.9700688
E501,0.52465516
E971,0.84400016
E6588,0.43925458
E6545,0.1646811
E10626,0.5233576
E3134,0.79200476
E4650,0.24879459
E3992,0.9447072
E4522,0.4211914
E512,0.41940725
E2459,0.9799027
E349,0.3197579
E2547,0.38435903
E8112,0.98018205
E493,0.493505
E10769,0.21928935
E10300,0.88364816
E9007,0.9248233
E281,0.6072263
E6489,0.62810963
E5485,0.48306236
E4173,0.80565506
E1566,0.27335665
E10407,0.8128303
E560,0.30854803
E2932,0.39332464
E8166,0.9988257
E7355,0.48432657
E705,0.81805956
E6017,0.97725064
E3186,0.54266924
E2921,0.47866592
E7386,0.9749543
E7926,0.65782285
E76,0.528972
E6718,0.9798655
E7072,0.9136306
E7860,0.3413503
E5785,0.6637124
E4745,0.8427147
E3061,0.990886
E1217,0.8168309
E3719,0.26219383
E436,0.92808443
E7429,0.7312521
E844,0.4698472
E6919,0.96368235
E9385,0.9964498
E9141,0.5667692
E10500,0.67643046
E3919,0.7659645
E3861,0.9955647
E10488,0.626309
E3748,0.40079096
E9168,0.9054742
E9853,0.99546427
E7503,0.54315335
E7671,0.63475657
E1069,0.7260841
E8950,0.44971988
E2709,0.98919415
E5402,0.96823275
E961,0.65107536
E723,0.96076554
E7686,0.38626963
E5594,0.72660685
E5018,0.5966935
E7974,0.97345364
E3665,0.53761834
E9977,0.47367874
E2396,0.4460431
E6976,0.5073109
E10286,0.30166602
E7669,0.40333477
E5049,0.728782
E6433,0.99221003
E4205,0.6360123
E7314,0.7914153
E7596,0.8257702
E1907,0.99988985
E6255,0.23390546
E125,0.5476229
E7996,0.8272197
E8545,0.8013589
E2466,0.62826693
E9985,0.56047404
E4184,0.358121
E2551,0.9922559
E10783,0.80152655
E1122,0.34574676
E7581,0.8327981
E972,0.98829556
E2744,0.42763665
E3549,0.61581415
E8699,0.47139433
E5723,0.9982495
E5106,0.7184245
E3154,0.9854434
E122,0.93376714
E1179,0.981898
E4627,0.89815253
E864,0.6157686
E9915,0.9135266
E9479,0.33665103
E5827,0.9895013
E3746,0.53095144
E8505,0.84963536
E9560,0.9571547
E4221,0.7568351
E569,0.9705287
E9886,0.56837356
E5270,0.66997993
E6899,0.93311596
E10337,0.32917526
E8391,0.8510883
E1960,0.3847393
E8356,0.6035268
E2435,0.31727207
E3067,0.9398771
E1286,0.46100935
E6056,0.7684737
E4767,0.42051113
E589,0.67654544
E10478,0.95838434
E9487,0.4655727
E8026,0.92279416
E7536,0.4798241
E1127,0.5003524
E7741,0.9960601
E1401,0.98301286
E4975,0.2842978
E1614,0.99585515
E10403,0.37625742
E6443,0.4711838
E5679,0.9897196
E5743,0.22056346
E809,0.51719344
E10461,0.6980462
E7124,0.5318875
E156,0.5359927
E4247,0.4755822
E2889,0.91356534
E7965,0.90187943
E9311,0.71817493
E5717,0.76423866
E7171,0.9733045
E7630,0.85576487
E1369,0.40267393
E2603,0.94120574
E4775,0.6276941
E3489,0.41123873
E6138,0.89670646
E8409,0.3877276
E7256,0.9391373
E4055,0.96324235
E9425,0.68015397
E1320,0.9089068
E9609,0.45561522
E829,0.7620843
E57,0.9882096
E5385,0.6016193
E10104,0.9225295
E1299,0.35361177
E7106,0.7286444
E3923,0.84021944
E374,0.3840515
E5351,0.6074951
E5953,0.98099464
E1129,0.99674076
E3694,0.58399963
E5987,0.78795135
E6232,0.83169675
E2475,0.45420212
E9120,0.41787052
E4653,0.32003957
E7923,0.44384283
E9814,0.35729975
E1669,0.7523256
E3294,0.4940111
E5832,0.6497709
E6394,0.98380625
E8637,0.98969406
E9402,0.8287503
E2660,0.8045537
E9998,0.52427226
E2520,0.47931677
E3897,0.6674822
E1574,0.36958766
E3523,0.9965623
E9715,0.756001
E2431,0.53102565
E651,0.7720514
E8943,0.43719664
E3853,0.7138399
E7459,0.8695465
E7532,0.902131
E7275,0.9677032
E2377,0.9957129
E5369,0.34707525
E9163,0.50468373
E1562,0.26457095
E9796,0.5924379
E4691,0.65658927
E9478,0.36303633
E1408,0.39909908
E8870,0.5034113
E8559,0.36161336
E5853,0.49518177
E10828,0.26910776
E10092,0.9539383
E2989,0.23017894
E556,0.89322233
E9231,0.38445553
E10554,0.8623257
E5309,0.9507709
E5033,0.96065426
E314,0.4488522
E387,0.5156549
E2170,0.9612992
E3675,0.98901653
E4528,0.4118629
E10641,0.69938946
E5590,0.60149705
E2308,0.5420137
E6285,0.9292952
E1548,0.9872929
E9612,0.741424
E10360,0.5139222
E10723,0.3880097
E10256,0.4240366
E52,0.99636674
E4542,0.9673735
E7102,0.5955819
E7129,0.93969274
E3280,0.9584205
E6713,0.7371178
E9602,0.70956236
E3670,0.9703964
E7733,0.6095446
E5695,0.68494385
E2107,0.9450779
E8785,0.99961674
E4225,0.3799846
E10177,0.50322914
E7267,0.49481028
E10589,0.5290703
E1741,0.44373026
E10632,0.911202
E7955,0.9391535
E5978,0.33205828
E8824,0.83190554
E3245,0.65440047
E8040,0.57886344
E2417,0.5687559
E334,0.68631315
E4568,0.6095652
E3502,0.23307832
E4861,0.3857384
E441,0.39548975
E6239,0.091105685
E3805,0.48985368
E6252,0.4267636
E7194,0.5766484
E845,0.69505304
E6033,0.73560494
E1305,0.71204054
E3373,0.9270012
E3799,0.6132059
E8235,0.51109207
E8564,0.4267726
E376,0.3468359
E10830,0.5787767
E8070,0.9971879
E3133,0.562747
E2813,0.9761944
E7622,0.9711285
E2048,0.99369687
E3299,0.9598769
E2029,0.7862906
E8182,0.29554784
E1403,0.5558393
E7420,0.95751345
E9279,0.3979873
E2320,0.38865232
E3382,0.9027344
E3128,0.5048287
E9520,0.9225714
E5297,0.90494406
E8554,0.979833
E1638,0.7255083
E1304,0.4969452
E735,0.5467313
E7840,0.5921202
E236,0.20626503
E2697,0.81724274
E9481,0.90386313
E10166,0.47920358
E95,0.96904963
E2278,0.6667771
E3304,0.17366937
E9222,0.7677363
E358,0.47667658
E3490,0.40764913
E9380,0.445321
E823,0.9896372
E5138,0.36623442
E4223,0.3457672
E10462,0.4407332
E8792,0.3473732
E899,0.5009146
E893,0.47012007
E3045,0.8344806
E4490,0.32272813
E2147,0.983661
E1428,0.8112671
E9959,0.9692443
E716,0.99556386
E5962,0.9223955
E8782,0.8693251
E2324,0.6533372
E6309,0.8579357
E2562,0.9005615
E5013,0.9831283
E6273,0.9108513
E1970,0.45751065
E5885,0.65351033
E171,0.66255134
E5845,0.9218782
E2092,0.99964786
E2316,0.39855602
E6766,0.5162142
E3438,0.9317395
E9567,0.671887
E8707,0.75269663
E4437,0.7627126
E5765,0.81547755
E1185,0.43973368
E359,0.5079317
E7561,0.53374803
E7640,0.48287228
E3388,0.47883314
E877,0.98655766
E4143,0.5138621
E144,0.9435475
E9684,0.9970528
E9678,0.703966
E7511,0.5790247
E9938,0.4612294
E10289,0.88404596
E4472,0.5404918
E1272,0.982796
E3976,0.22696333
E10734,0.9882763
E2297,0.9994723
E2725,0.6774507
E17,0.7998481
E246,0.61231965
E9505,0.98342645
E1806,0.5668063
E2784,0.33566824
E4208,0.5233324
E857,0.33895543
E7109,0.8551483
E3903,0.3502988
E10057,0.43854848
E9867,0.72372496
E9486,0.9924644
E6700,0.78766805
E3548,0.5837205
E10581,0.6489146
E2254,0.84702235
E6981,0.46056706
E544,0.53571826
E3482,0.49054605
E7726,0.9426744
E157,0.925442
E5979,0.26900482
E3120,0.99598855
E9777,0.87966335
E7763,0.98667717
E4882,0.3260158
E6144,0.46288034
E5894,0.29289737
E10490,0.5832703
E4250,0.9903197
E1247,0.888076
E10804,0.9813411
E3284,0.5598406
E2849,0.9976482
E9043,0.51749307
E4809,0.73423874
E2936,0.5659766
E9110,0.45724252
E3564,0.5818643
E5387,0.54702544
E1645,0.7583352
E8957,0.5421201
E3579,0.37098545
E539,0.40908107
E8447,0.52371556
E3730,0.986955
E6821,0.7094479
E6249,0.92766464
E7415,0.40852985
E4047,0.8636137
E4070,0.6962509
E5392,0.647282
E10061,0.57259387
E2893,0.9691495
E10673,0.98724127
E5674,0.40273216
E4713,0.65152335
E10335,0.388552
E606,0.8457394
E743,0.98140633
E7828,0.9089846
E2915,0.94786876
E256,0.9833695
E473,0.49206743
E9218,0.87018126
E7550,0.4895066
E1571,0.57378215
E5980,0.6346648
E3020,0.836233
E8048,0.99416995
E2504,0.4170336
E5703,0.9310834
E1955,0.99508107
E1862,0.84197503
E8649,0.96797144
E2772,0.46294078
E5050,0.4668003
E6115,0.7029125
E3889,0.96903
E521,0.4542413
E4839,0.7649773
E8795,0.44000486
E4755,0.5893179
E404,0.9610074
E623,0.4923739
E8173,0.43506396
E6439,0.57818645
E1132,0.18560284
E1888,0.5313201
E264,0.9377784
E5682,0.9793275
E8288,0.45648938
E6758,0.9857799
E10676,0.59670913
E8017,0.9695749
E4344,0.7069114
E10714,0.93956906
E417,0.52381635
E6694,0.71762794
E2716,0.55107176
E4032,0.3325402
E4279,0.8517662
E162,0.41342905
E5977,0.5587786
E3135,0.6780013
E1462,0.7153773
E5934,0.800907
E999,0.5944873
E6097,0.369459
E6053,0.8013219
E7481,0.6321342
E10433,0.4234561
E9053,0.30426311
E7277,0.9661875
E2288,0.9999864
E5870,0.3089849
E2152,0.9986498
E5974,0.581307
E6206,0.6200976
E5088,0.83460397
E6955,0.62987846
E2523,0.67951894
E910,0.30159777
E5920,0.99714667
E7495,0.51315826
E8911,0.39728847
E5804,0.60895634
E7677,0.9909958
E2677,0.8140335
E1879,0.9369858
E3918,0.9715461
E9879,0.52630293
E423,0.95704514
E4431,0.9084482
E9348,0.9765454
E20,0.64876246
E535,0.36941463
E111,0.5635257
E10639,0.9253033
E8037,0.489204
E7054,0.61289346
E6127,0.7610085
E9455,0.6970095
E3025,0.9793275
E1892,0.7740843
E3440,0.80723053
E802,0.3055421
E3327,0.28694218
E9579,0.37980726
E7147,0.49044555
E4176,0.5771639
E475,0.61740524
E9440,0.51291364
E4202,0.8118988
E8688,0.8522593
E4524,0.45854688
E10033,0.77656335
E1001,0.9535036
E10518,0.6010826
E3471,0.348399
E3547,0.39889774
E5756,0.3217094
E4094,0.83596486
E9503,0.46270344
E5334,0.9077263
E3734,0.8981332
E4660,0.95681745
E2371,0.9935068
E1916,0.5272102
E2741,0.27509126
E8618,0.9750693
E7951,0.96765167
E3454,0.99999845
E8698,0.8749899
E3153,0.9149409
E7165,0.38220403
E835,0.7106937
E925,0.783347
E2162,0.9293206
E10572,0.40902123
E4295,0.9796347
E7666,0.50836235
E9626,0.9436564
E5341,0.4883155
E7870,0.44162664
E6031,0.7276632
E10784,0.62443465
E1066,0.6792411
E390,0.44281653
E1744,0.8295366
E3944,0.42230308
E4420,0.66866386
E6774,0.7393593
E3333,0.995082
E2080,0.98937243
E6798,0.638799
E2876,0.86260253
E8473,0.5708018
E7980,0.9845627
E6451,0.6952847
E10625,0.5407005
E10404,0.49063993
E3818,0.3009272
E641,0.98390734
E3521,0.988197
E6791,0.3995956
E7837,0.3069002
E964,0.8499445
E4499,0.3254496
E6741,0.983506
E8033,0.96562093
E10190,0.7959832
E5500,0.69076365
E9885,0.49150166
E10739,0.5167519
E54,0.67908365
E9121,0.5014332
E10242,0.58239263
E2863,0.5344962
E3366,0.94973654
E1730,0.41227204
E4710,0.4407126
E4454,0.5477111
E3835,0.99895215
E2722,0.9137759
E227,0.35455722
E1913,0.8894741
E7587,0.78617716
E9215,0.4690465
E8666,0.70149934
E7866,0.2832149
E5693,0.9456371
E6546,0.8002365
E10069,0.89405453
E8122,0.51203865
E2161,0.63726455
E1099,0.44981554
E2627,0.96565217
E7176,0.6684125
E4811,0.66033834
E2005,0.70909375
E7642,0.4141222
E3224,0.6054773
E1517,0.47593427
E4156,0.73921084
E5816,0.719387
E7012,0.83336896
E3769,0.94252235
E1195,0.9576242
E8711,0.9008001
E5781,0.48762235
E4899,0.51688755
E1126,0.6542404
E2407,0.51690775
E5523,0.96379393
E6883,0.9303492
E5331,0.3446892
E6111,0.8455654
E993,0.39379406
E4847,0.9878933
E8029,0.50925785
E3892,0.65244055
E5925,0.6956197
E6201,0.9982609
E6379,0.3832512
E7398,0.55444837
E5112,0.9996494
E10550,0.6765866
E860,0.51801413
E888,0.9877979
E5672,0.7770478
E7826,0.99619955
E952,0.96820873
E572,0.70979017
E7557,0.99628663
E4370,0.51724035
E3214,0.6809569
E2112,0.38004497
E270,0.80288917
E10221,0.7883276
E1570,0.9843084
E1140,0.28347966
E4962,0.5476223
E2640,0.39892384
E4664,0.78612524
E9989,0.93339586
E1592,0.30890876
E9150,0.6900104
E9492,0.23048934
E10315,0.6447149
E9214,0.74220544
E2500,0.97236955
E529,0.5659124
E8247,0.94817805
E8562,0.43260536
E1153,0.47595483
E7114,0.43792832
E9870,0.4286215
E7407,0.843094
E5037,0.99057204
E2014,0.635533
E983,0.9447342
E7716,0.48721093
E709,0.74665093
E202,0.34893307
E449,0.9936825
E4029,0.69298935
E1022,0.19373088
E5225,0.7851401
E766,0.88888675
E1593,0.7267697
E6428,0.47135052
E3643,0.58426154
E6347,0.92629266
E4984,0.961525
E6802,0.46179655
E9519,0.5836796
E4622,0.56992877
E621,0.49588078
E9408,0.49605492
E6737,0.530345
E1040,0.67129874
E6196,0.8825365
E2251,0.41406405
E5319,0.80772406
E1166,0.9870439
E991,0.97348106
E5834,0.68927956
E9667,0.73811203
E363,0.45427537
E6487,0.43720743
E474,0.57258725
E9127,0.697902
E10705,0.6504241
E4409,0.47143877
E6125,0.57168305
E9276,0.97701216
E10196,0.5911317
E6134,0.46735546
E9982,0.5290084
E134,0.8464427
E10686,0.93832076
E9665,0.66543233
E1582,0.29334515
E5273,0.48057148
E7670,0.6937056
E2023,0.40502807
E10412,0.8696191
E1628,0.99328387
E1103,0.71670586
E5436,0.41502613
E9773,0.94957113
E8517,0.47446287
E1386,0.64538306
E4319,0.27845737
E263,0.5326288
E5465,0.8465978
E5850,0.7841777
E788,0.95794624
E5537,0.5203396
E143,0.47376436
E10066,0.9904677
E213,0.98745173
E9247,0.4884222
E7962,0.3043597
E2325,0.99914503
E7097,0.8238831
E10049,0.6987517
E8989,0.9728017
E10209,0.9986363
E793,0.9973794
E2456,0.9513913
E6048,0.85574883
E5067,0.29863518
E1373,0.9686221
E1076,0.6552895
E5751,0.36400977
E10843,0.6979128
E10772,0.7897317
E1183,0.9707672
E4891,0.66203564
E4157,0.9704921
E592,0.37882116
E10215,0.7281444
E3033,0.40822503
E333,0.69664556
E9420,0.98923045
E4252,0.6180346
E5798,0.7239094
E8732,0.67717576
E5272,0.66086596
E104,0.415311
E6279,0.69169027
E3978,0.8965777
E2527,0.5083284
E2824,0.2391486
E9268,0.38081974
E1784,0.61712295
E3862,0.36150277
E7945,0.43052706
E1885,0.515525
E5778,0.7686418
E4131,0.5196727
E9156,0.45223263
E9109,0.45442995
E10096,0.39314017
E818,0.4663704
E8216,0.55366105
E7212,0.95440793
E3858,0.47776166
E5543,0.9642537
E3375,0.9982823
E7422,0.93914044
E10445,0.9661745
E2025,0.55263674
E1936,0.41594207
E9571,0.6217881
E177,0.38066068
E80,0.4560552
E729,0.906356
E10566,0.41612145
E9050,0.83935785
E1237,0.9122354
E8168,0.52624696
E88,0.51291543
E8641,0.383577
E4754,0.61074543
E9676,0.5752136
E7070,0.4853421
E9916,0.7729578
E7593,0.5809101
E10807,0.76600236
E2563,0.43615648
E8841,0.8031212
E9914,0.52601314
E2259,0.6159413
E5128,0.40256768
E4139,0.5869489
E6066,0.40360278
E583,0.9987503
E1006,0.60378706
E10156,0.667065
E5372,0.84867215
E5676,0.6328841
E9349,0.9843997
E5010,0.92488277
E2351,0.80808806
E1675,0.9232063
E9595,0.97910875
E3940,0.4971222
E5677,0.99279356
E6195,0.7424563
E9926,0.4066834
E2473,0.7083439
E9637,0.7873358
E8617,0.66960657
E567,0.60500574
E5509,0.2890168
E8367,0.467767
E6995,0.50795615
E4493,0.3482668
E1336,0.60691977
E2135,0.7529257
E8183,0.99976104
E1927,0.71249217
E1333,0.52714044
E6653,0.82150203
E7364,0.39322
E9775,0.53845537
E7222,0.9008345
E8869,0.34467483
E2851,0.56571764
E5110,0.3831763
E1867,0.45808518
E8910,0.99946684
E4704,0.97516
E10261,0.9825545
E8186,0.9835576
E6438,0.82240564
E7624,0.5907715
E8031,0.67384064
E6039,0.6114155
E7509,0.4490653
E10388,0.88320744
E4478,0.45395592
E6514,0.4453998
E4782,0.31118855
E5983,0.4597606
E4299,0.4860288
E3824,0.41278306
E1422,0.3429986
E5533,0.32804072
E2687,0.79178643
E755,0.93969274
E785,0.44493148
E2298,0.95456463
E656,0.6044265
E8426,0.9978683
E6060,0.98589396
E5658,0.45316842
E2979,0.9534537
E5019,0.36279693
E5840,0.7836531
E6537,0.43806255
E6227,0.34891638
E1977,0.96361035
E1866,0.9596735
E338,0.99675626
E1468,0.9997117
E8845,0.57913333
E7482,0.49170655
E2892,0.5195174
E8286,0.73556685
E1241,0.4519911
E8538,0.60782725
E7454,0.35523972
E9345,0.69400954
E7282,0.37688798
E4731,0.43187326
E6921,0.64765865
E3439,0.94349676
E6092,0.73608744
E2392,0.87775755
E4012,0.9460808
E3208,0.65255046
E2530,0.933125
E593,0.45927528
E4456,0.9677141
E9580,0.9943317
E6890,0.8955125
E5323,0.49208498
E7424,0.82341504
E6270,0.9789403
E1396,0.7706848
E6421,0.6211013
E9789,0.9805681
E7036,0.86096495
E1886,0.99343926
E4167,0.99243504
E10502,0.40117288
E8237,0.6177746
E1714,0.49091718
E2548,0.6614779
E2261,0.94912714
E1450,0.50801384
E2840,0.45940503
E8028,0.9644854
E2975,0.819437
E7216,0.53918284
E4678,0.2994255
E1667,0.9985281
E2685,0.3353976
E3926,0.47106728
E4432,0.9996076
E7219,0.9498355
E8479,0.8347686
E3093,0.99752253
E10055,0.25666738
E1454,0.58735657
E524,0.51943505
E8745,0.76405585
E6740,0.5058609
E6695,0.31588444
E315,0.8684791
E6526,0.99492127
E2271,0.60032487
E2281,0.7652647
E5086,0.97043455
E5896,0.96444196
E852,0.99026054
E2498,0.72170997
E6783,0.64591956
E6173,0.9787709
E5865,0.23657744
E10580,0.25386336
E1753,0.6168201
E6818,0.32177144
E9845,0.46300042
E2550,0.53795123
E3390,0.6734064
E5219,0.99759007
E2995,0.8351039
E419,0.91766137
E6481,0.78935087
E4049,0.9787073
E1693,0.3640814
E4519,0.20998499
E105,0.8851609
E9421,0.39127555
E8039,0.98688984
E2665,0.40153673
