id,prob
E1548,0.9342216
E9612,0.6899047
E10360,0.30073225
E10723,0.3671722
E10256,0.28888386
E52,0.91595185
E4542,0.9976236
E7102,0.5425916
E7129,0.83228326
E3280,0.8882676
E6713,0.99941736
E9602,0.3601311
E3670,0.83966994
E7733,0.7501786
E5695,0.9166188
E2107,0.8666675
E8785,0.97146916
E4225,0.42090648
E10177,0.6931102
E7267,0.6020471
E10589,0.6957219
E1741,0.61338127
E10632,0.8489293
E7955,0.92515004
E5978,0.3734687
E8824,0.8931761
E3245,0.57373977
E8040,0.33309495
E2417,0.86091673
E334,0.6358315
E4568,0.39619073
E3502,0.51993454
E4861,0.65088034
E441,0.47179133
E6239,0.34131008
E3805,0.65966237
E6252,0.35729045
E7194,0.7980085
E845,0.73092866
E6033,0.802678
E1305,0.8335811
E3373,0.8615596
E3799,0.5596355
E8235,0.40547752
E8564,0.45193392
E376,0.32438606
E10830,0.3370756
E8070,0.80117655
E3133,0.4615903
E2813,0.9114292
E7622,0.9294341
E2048,0.9158765
E3299,0.80674076
E2029,0.3643962
E8182,0.100754924
E1403,0.4917154
E7420,0.8061475
E9279,0.5629747
E2320,0.38201994
E3382,0.48700815
E3128,0.6314713
E9520,0.91438824
E5297,0.79467285
E8554,0.8781954
E1638,0.84389985
E1304,0.89464116
E735,0.13202442
E7840,0.52031934
E236,0.4824379
E2697,0.7956866
E9481,0.6435796
E10166,0.54561675
E95,0.7873696
E2278,0.629732
E3304,0.5373821
E9222,0.8137659
E358,0.7152034
E3490,0.40127185
E9380,0.5043022
E823,0.9593618
E5138,0.40937057
E4223,0.4319706
E10462,0.44403395
E8792,0.6086407
E899,0.34275174
E893,0.5283294
E3045,0.5352739
E4490,0.66834545
E2147,0.8460628
E1428,0.922228
E9959,0.8103144
E716,0.9020586
E5962,0.90110874
E8782,0.9201412
E2324,0.7651783
E6309,0.8703871
E2562,0.7352598
E5013,0.8404442
E6273,0.90439034
E1970,0.2947923
E5885,0.7425618
E171,0.6627885
E5845,0.8958463
E2092,0.97063875
E2316,0.3055554
E6766,0.29017815
E3438,0.76838326
E9567,0.42986745
E8707,0.69988614
E4437,0.6527634
E5765,0.86597633
E1185,0.29385933
E359,0.60829496
E7561,0.6164437
E7640,0.6590207
E3388,0.82691467
E877,0.9654189
E4143,0.3491081
E144,0.7732828
E9684,0.8770685
E9678,0.7266087
E7511,0.76165557
E9938,0.2920547
E10289,0.7872069
E4472,0.30024493
E1272,0.9081578
E3976,0.2893015
E10734,0.9677849
E2297,0.96904916
E2725,0.7460607
E17,0.50411135
E246,0.6060815
E9505,0.9035232
E1806,0.6660907
E2784,0.48305947
E4208,0.4842562
E857,0.555061
E7109,0.78546333
E3903,0.4107245
E10057,0.5506659
E9867,0.78086567
E9486,0.95660985
E6700,0.8045621
E3548,0.43963414
E10581,0.8591697
E2254,0.83743334
E6981,0.45832735
E544,0.38051674
E3482,0.5384141
E7726,0.86458594
E157,0.9694207
E5979,0.5957329
E3120,0.86406565
E9777,0.9977534
E7763,0.858343
E4882,0.22796226
E6144,0.45336825
E5894,0.6236969
E10490,0.5651196
E4250,0.95586944
E1247,0.77713335
E10804,0.7355046
E3284,0.8455562
E2849,0.95380384
E9043,0.33513415
E4809,0.85241544
E2936,0.5805191
E9110,0.37554657
E3564,0.47092804
E5387,0.35032088
E1645,0.6583121
E8957,0.70972973
E3579,0.6393329
E539,0.37185818
E8447,0.58837867
E3730,0.87383956
E6821,0.9114497
E6249,0.8624219
E7415,0.42523822
E4047,0.6975304
E4070,0.4003155
E5392,0.44516423
E10061,0.35894418
E2893,0.7883363
E10673,0.99761546
E5674,0.47034097
E4713,0.3319851
E10335,0.354913
E606,0.98060554
E743,0.8894286
E7828,0.8619082
E2915,0.74674
E256,0.8641615
E473,0.56756556
E9218,0.7072506
E7550,0.50383306
E1571,0.56351304
E5980,0.6237122
E3020,0.68746406
E8048,0.8163084
E2504,0.62422585
E5703,0.91978186
E1955,0.83098125
E1862,0.8229952
E8649,0.93876624
E2772,0.88730323
E5050,0.7369976
E6115,0.55241287
E3889,0.7904015
E521,0.5535902
E4839,0.8842504
E8795,0.78544116
E4755,0.7951716
E404,0.94780135
E623,0.6872455
E8173,0.56532633
E6439,0.6516422
E1132,0.79396504
E1888,0.34377807
E264,0.9989341
E5682,0.9522054
E8288,0.24679554
E6758,0.8295717
E10676,0.8436409
E8017,0.73814726
E4344,0.53770655
E10714,0.79984266
E417,0.30664092
E6694,0.6139405
E2716,0.39174104
E4032,0.35740232
E4279,0.8637383
E162,0.58078295
E5977,0.5476861
E3135,0.73579895
E1462,0.8444779
E5934,0.80816805
E999,0.4049328
E6097,0.3881982
E6053,0.71077204
E7481,0.47836637
E10433,0.42123887
E9053,0.36420316
E7277,0.8935812
E2288,0.97941244
E5870,0.5370368
E2152,0.873521
E5974,0.6458823
E6206,0.5919032
E5088,0.89333886
E6955,0.58160657
E2523,0.8369169
E910,0.56379163
E5920,0.8877176
E7495,0.54955673
E8911,0.47649452
E5804,0.7765735
E7677,0.8217833
E2677,0.86021686
E1879,0.7891281
E3918,0.83889425
E9879,0.5903805
E423,0.854542
E4431,0.7215765
E9348,0.88859886
E20,0.79957527
E535,0.5037159
E111,0.504748
E10639,0.8764244
E8037,0.46154606
E7054,0.7038454
E6127,0.96518314
E9455,0.8652236
E3025,0.9522054
E1892,0.8948302
E3440,0.7657232
E802,0.33628583
E3327,0.5026367
E9579,0.5688837
E7147,0.45041627
E4176,0.46857935
E475,0.7499206
E9440,0.4275291
E4202,0.7995304
E8688,0.743704
E4524,0.6688702
E10033,0.788099
E1001,0.89726794
E10518,0.7574062
E3471,0.60583985
E3547,0.71054196
E5756,0.39014268
E4094,0.7876259
E9503,0.85554785
E5334,0.8076663
E3734,0.70397735
E4660,0.7263392
E2371,0.87678456
E1916,0.5815511
E2741,0.45017275
E8618,0.8452138
E7951,0.7462683
E3454,0.9641695
E8698,0.88922733
E3153,0.79686624
E7165,0.5034061
E835,0.63322544
E925,0.7137388
E2162,0.8680525
E10572,0.7727803
E4295,0.87524354
E7666,0.4679705
E9626,0.92996526
E5341,0.58662903
E7870,0.34200916
E6031,0.86991847
E10784,0.55475724
E1066,0.5425905
E390,0.53737664
E1744,0.61588085
E3944,0.59371233
E4420,0.66044414
E6774,0.84799445
E3333,0.8931803
E2080,0.8325597
E6798,0.7720336
E2876,0.8943845
E8473,0.7670617
E7980,0.7245121
E6451,0.57155275
E10625,0.5496497
E10404,0.4705663
E3818,0.5391382
E641,0.8990514
E3521,0.89583266
E6791,0.4697589
E7837,0.33018208
E964,0.70004916
E4499,0.5683751
E6741,0.86720407
E8033,0.9011048
E10190,0.804362
E5500,0.915626
E9885,0.75384486
E10739,0.37840694
E54,0.39678138
E9121,0.31774038
E10242,0.59496534
E2863,0.50675577
E3366,0.8256579
E1730,0.532673
E4710,0.53528476
E4454,0.42691225
E3835,0.94391143
E2722,0.80348283
E227,0.5115052
E1913,0.79366416
E7587,0.6174753
E9215,0.6912042
E8666,0.5485936
E7866,0.37411803
E5693,0.79444003
E6546,0.89269423
E10069,0.8394065
E8122,0.5039309
E2161,0.37033695
E1099,0.31625837
E2627,0.95353353
E7176,0.47816718
E4811,0.6447098
E2005,0.3058241
E7642,0.32550207
E3224,0.25548
E1517,0.39383483
E4156,0.71073866
E5816,0.48728794
E7012,0.66160965
E3769,0.9030169
E1195,0.9978895
E8711,0.7877325
E5781,0.45579425
E4899,0.49793965
E1126,0.5694076
E2407,0.5100266
E5523,0.881577
E6883,0.6578591
E5331,0.38654557
E6111,0.92345
E993,0.51837516
E4847,0.8763825
E8029,0.42732704
E3892,0.9122815
E5925,0.8966551
E6201,0.92362636
E6379,0.42484093
E7398,0.3940082
E5112,0.9455991
E10550,0.53141177
E860,0.5498146
E888,0.95593846
E5672,0.8584688
E7826,0.9979733
E952,0.9188666
E572,0.8058876
E7557,0.9702047
E4370,0.63471055
E3214,0.7233727
E2112,0.47714713
E270,0.7915095
E10221,0.7539818
E1570,0.7769846
E1140,0.64779043
E4962,0.99989045
E2640,0.41124052
E4664,0.88473046
E9989,0.97233963
E1592,0.23757648
E9150,0.71769404
E9492,0.28084707
E10315,0.6468799
E9214,0.6832219
E2500,0.7263392
E529,0.6746143
E8247,0.8888867
E8562,0.5329497
E1153,0.41040337
E7114,0.506919
E9870,0.513985
E7407,0.6820811
E5037,0.83052003
E2014,0.512473
E983,0.940971
E7716,0.44476303
E709,0.82718635
E202,0.44934428
E449,0.91506577
E4029,0.8150531
E1022,0.35454464
E5225,0.73744476
E766,0.82792103
E1593,0.4816478
E6428,0.42386848
E3643,0.55501294
E6347,0.76805747
E4984,0.9708114
E6802,0.41220832
E9519,0.77932656
E4622,0.831577
E621,0.31116682
E9408,0.39729893
E6737,0.69613075
E1040,0.7326777
E6196,0.7233069
E2251,0.61490446
E5319,0.8766129
E1166,0.90832996
E991,0.8732279
E5834,0.8096193
E9667,0.6999653
E363,0.3850556
E6487,0.41504636
E474,0.25593492
E9127,0.93915164
E10705,0.8136263
E4409,0.4271527
E6125,0.19955052
E9276,0.89654636
E10196,0.46105188
E6134,0.712548
E9982,0.5509255
E134,0.92896605
E10686,0.7967988
E9665,0.45096922
E1582,0.4971841
E5273,0.48900393
E7670,0.80108273
E2023,0.4740603
E10412,0.9983138
E1628,0.9216727
E1103,0.90937483
E5436,0.46948272
E9773,0.8413577
E8517,0.48062664
E1386,0.42707136
E4319,0.6032042
E263,0.446306
E5465,0.6581528
E5850,0.8772636
E788,0.83950853
E5537,0.65765953
E143,0.26797232
E10066,0.8955829
E213,0.89687455
E9247,0.46224475
E7962,0.9964043
E2325,0.95528287
E7097,0.911886
E10049,0.4711162
E8989,0.85697186
E10209,0.95797265
E793,0.9029311
E2456,0.87742686
E6048,0.99623644
E5067,0.39806414
E1373,0.8803485
E1076,0.7381765
E5751,0.54568166
E10843,0.4128042
E10772,0.808495
E1183,0.83302885
E4891,0.85011786
E4157,0.8395459
E592,0.45243627
E10215,0.7223214
E3033,0.39294577
E333,0.5379528
E9420,0.90242755
E4252,0.46936035
E5798,0.4710992
E8732,0.77032906
E5272,0.6741389
E104,0.68540996
E6279,0.54701877
E3978,0.8024223
E2527,0.5743189
E2824,0.45150757
E9268,0.6660611
E1784,0.41337353
E3862,0.6835714
E7945,0.50362545
E1885,0.8690089
E5778,0.84605163
E4131,0.18558714
E9156,0.5846088
E9109,0.6470296
E10096,0.6761644
E818,0.4215823
E8216,0.7505965
E7212,0.9018115
E3858,0.3453756
E5543,0.9679153
E3375,0.9123313
E7422,0.7931807
E10445,0.8258333
E2025,0.7957277
E1936,0.5012411
E9571,0.7198303
E177,0.56291324
E80,0.48513627
E729,0.7430051
E10566,0.3569363
E9050,0.5140693
E1237,0.80149037
E8168,0.6434903
E88,0.66493785
E8641,0.5270302
E4754,0.60942584
E9676,0.88266295
E7070,0.7674687
E9916,0.876159
E7593,0.41986477
E10807,0.78946376
E2563,0.40859643
E8841,0.78277826
E9914,0.41042173
E2259,0.5225527
E5128,0.319821
E4139,0.77949405
E6066,0.5568516
E583,0.950791
E1006,0.66141856
E10156,0.7592114
E5372,0.83053505
E5676,0.47539943
E9349,0.91136765
E5010,0.82002795
E2351,0.6901523
E1675,0.6556573
E9595,0.6917808
E3940,0.99426496
E5677,0.87485105
E6195,0.89080065
E9926,0.6421448
E2473,0.88049257
E9637,0.696443
E8617,0.5048244
E567,0.9209748
E5509,0.26452643
E8367,0.34676573
E6995,0.3573437
E4493,0.7365782
E1336,0.96089613
E2135,0.61365676
E8183,0.9590585
E1927,0.7463869
E1333,0.57167804
E6653,0.8481956
E7364,0.33364627
E9775,0.6919557
E7222,0.7637852
E8869,0.54533184
E2851,0.47453332
E5110,0.5434657
E1867,0.46768957
E8910,0.96192765
E4704,0.7903998
E10261,0.8361378
E8186,0.8602171
E6438,0.69194776
E7624,0.35310474
E8031,0.48816767
E6039,0.64004624
E7509,0.53673005
E10388,0.8724906
E4478,0.49594682
E6514,0.5746852
E4782,0.40101898
E5983,0.52626026
E4299,0.51428336
E3824,0.4832013
E1422,0.5808408
E5533,0.3903743
E2687,0.6929116
E755,0.83228326
E785,0.7257931
E2298,0.8201478
E656,0.8263264
E8426,0.9035692
E6060,0.928594
E5658,0.3263222
E2979,0.76254666
E5019,0.5558002
E5840,0.71535254
E6537,0.46965194
E6227,0.42030808
E1977,0.9334174
E1866,0.91739357
E338,0.8267773
E1468,0.9771563
E8845,0.4175974
E7482,0.44546413
E2892,0.76239705
E8286,0.78569925
E1241,0.42398512
E8538,0.38658231
E7454,0.3345648
E9345,0.67296255
E7282,0.29403943
E4731,0.34694168
E6921,0.43084118
E3439,0.82532936
E6092,0.4344892
E2392,0.86659867
E4012,0.95491344
E3208,0.69454396
E2530,0.89087576
E593,0.5307826
E4456,0.9886608
E9580,0.8776232
E6890,0.7547611
E5323,0.27652562
E7424,0.79985243
E6270,0.9382411
E1396,0.8436774
E6421,0.574255
E9789,0.88642204
E7036,0.91668
E1886,0.7904962
E4167,0.72900903
E10502,0.493985
E8237,0.69823796
E1714,0.59827435
E2548,0.48649198
E2261,0.9114813
E1450,0.5031827
E2840,0.7138872
E8028,0.7918081
E2975,0.9100854
E7216,0.3078751
E4678,0.38727278
E1667,0.9319576
E2685,0.2998078
E3926,0.38660794
E4432,0.9394349
E7219,0.902959
E8479,0.20901513
E3093,0.972855
E10055,0.5438899
E1454,0.73269194
E524,0.4876724
E8745,0.6033058
E6740,0.2757526
E6695,0.38574907
E315,0.83390206
E6526,0.94334066
E2271,0.789387
E2281,0.301434
E5086,0.84834516
E5896,0.89536154
E852,0.94003
E2498,0.81802166
E6783,0.7883885
E6173,0.9413947
E5865,0.4199393
E10580,0.6006985
E1753,0.783449
E6818,0.3883178
E9845,0.79472286
E2550,0.5529654
E3390,0.8312371
E5219,0.95230913
E2995,0.87256217
E419,0.8161334
E6481,0.4337192
E4049,0.74646044
E1693,0.5122739
E4519,0.5346606
E105,0.7271489
E9421,0.43928978
E8039,0.8382051
E2665,0.42289546
