id,prob
E5939,0.9103205
E10623,0.4371566
E4941,0.50125444
E9068,0.53988147
E9894,0.5946059
E1121,0.9169914
E5634,0.25724682
E3890,0.82930225
E10467,0.55688566
E3728,0.65458286
E3943,0.56952715
E6303,0.609911
E9052,0.7765218
E533,0.16369955
E132,0.41642836
E1580,0.7228803
E4034,0.5759519
E9422,0.8943646
E2575,0.91551936
E1043,0.72060066
E8480,0.50913054
E10111,0.51245487
E330,0.38927114
E7838,0.62288105
E9529,0.43104827
E5397,0.5360808
E6862,0.7053314
E3740,0.7643399
E118,0.5171092
E8133,0.36015025
E8441,0.7756852
E4814,0.4417052
E5592,0.68961394
E4117,0.4172564
E7793,0.54809314
E2368,0.37484878
E9954,0.6155569
E10307,0.6580118
E7729,0.79478097
E1123,0.7929134
E5155,0.76664287
E5224,0.6012052
E2789,0.28750637
E8483,0.48351565
E10552,0.48634392
E8884,0.7752894
E10377,0.3733962
E10193,0.3979327
E5811,0.50512815
E8541,0.746495
E486,0.8976073
E8888,0.8823929
E6532,0.97760916
E4165,0.9507756
E3160,0.95712584
E982,0.40188226
E5505,0.8005372
E741,0.5582588
E8115,0.79538506
E7410,0.16513708
E687,0.36410078
E10385,0.68093526
E3446,0.47570756
E1295,0.5390773
E10695,0.5670139
E4417,0.4736446
E5099,0.73878
E8638,0.3411008
E8886,0.86869735
E398,0.89381886
E7150,0.5970094
E7724,0.5437556
E2655,0.62740403
E9266,0.88286823
E7954,0.4552342
E3814,0.6989624
E2045,0.49422607
E1948,0.44943655
E637,0.5374339
E4060,0.56918395
E2249,0.92013633
E4486,0.41817084
E7770,0.74082726
E6717,0.51474607
E10268,0.34931314
E2382,0.5196985
E4614,0.85688585
E4396,0.9355483
E9562,0.45133734
E7088,0.91421086
E1890,0.9753558
E1764,0.74189115
E9819,0.92317533
E4640,0.8909074
E8385,0.8407074
E2514,0.64405143
E8377,0.5499155
E3496,0.7653412
E1432,0.39998978
E8278,0.39821503
E8219,0.52094084
E380,0.4996556
E416,0.56113464
E7152,0.5266779
E1463,0.82306504
E7247,0.8423147
E3418,0.9276925
E8092,0.8042634
E4181,0.29594517
E10669,0.5495034
E6786,0.9894098
E3287,0.60084945
E8885,0.49618718
E7338,0.3669961
E4890,0.8605736
E8264,0.38610327
E5638,0.46124086
E5846,0.46908838
E1646,0.49102014
E8763,0.64759684
E3816,0.6447424
E6732,0.5762605
E1303,0.5483961
E9350,0.46481597
E10419,0.9633138
E4563,0.33461526
E647,0.72172135
E344,0.3427638
E9536,0.8154331
E2617,0.7333888
E10825,0.33002743
E1078,0.90849555
E6851,0.8555676
E8879,0.4150438
E6705,0.38836038
E4207,0.66532195
E4483,0.51226753
E9584,0.47675472
E9846,0.70563006
E9459,0.7673474
E1668,0.5623745
E4090,0.4018241
E6989,0.5140542
E564,0.39491427
E9169,0.6030366
E5313,0.8863575
E2354,0.6693186
E5456,0.45025727
E3361,0.42912474
E9856,0.7540091
E6670,0.7178677
E4170,0.7946775
E7122,0.90154517
E3031,0.40351814
E6175,0.910136
E4828,0.92616796
E817,0.9541171
E7319,0.9561309
E9935,0.8716949
E4198,0.46034583
E5379,0.30995557
E9930,0.335998
E3910,0.5977205
E9816,0.4497061
E6957,0.5379137
E10243,0.6721407
E4518,0.6227604
E9633,0.7348743
E3538,0.8994845
E2286,0.5830537
E402,0.71537733
E5129,0.97343576
E4101,0.47414073
E3255,0.61930263
E5177,0.98441017
E10847,0.8624542
E2008,0.8216155
E3681,0.8727082
E3359,0.82174784
E3636,0.72391486
E2480,0.49662453
E8321,0.46109104
E1642,0.61411107
E8054,0.42347792
E5026,0.7140973
E1942,0.83824915
E9332,0.76203597
E5820,0.57116306
E112,0.9986577
E7151,0.47094816
E7897,0.61111844
E4685,0.6584258
E7427,0.8045321
E5077,0.5302717
E9841,0.42922777
E5903,0.46830046
E6297,0.8560599
E8018,0.8179294
E5032,0.7337944
E9927,0.6057212
E5135,0.40016437
E7852,0.47955334
E231,0.4786733
E3393,0.7337591
E3017,0.5403048
E9673,0.51157296
E1172,0.8573987
E6126,0.91221184
E1470,0.9038575
E8896,0.6832697
E3161,0.82691216
E3472,0.79756933
E2167,0.752605
E2636,0.42495155
E8149,0.79363465
E9090,0.7266708
E6847,0.860611
E2786,0.9429278
E9972,0.8675384
E10107,0.85246253
E3113,0.34202316
E6044,0.4738033
E6075,0.509472
E5686,0.4955951
E576,0.92972034
E8605,0.43359223
E9563,0.72804224
E8551,0.5379026
E1959,0.5984902
E379,0.9829352
E215,0.52851945
E2899,0.3823068
E5092,0.5342201
E8581,0.7797033
E407,0.63766664
E5325,0.7301336
E8198,0.6488204
E10722,0.6421025
E7543,0.5656201
E5393,0.56065285
E10077,0.40473825
E7679,0.34402087
E10621,0.44485432
E9672,0.8852265
E4168,0.8742977
E1340,0.6039999
E5498,0.43542957
E4826,0.38199547
E3632,0.41786906
E9797,0.45893317
E9581,0.8335219
E7235,0.4804944
E8968,0.2923895
E8842,0.8066166
E4905,0.36041343
E6544,0.671297
E6785,0.5386231
E10443,0.42473397
E5131,0.5161141
E7879,0.8962069
E226,0.7578472
E2087,0.7965668
E8023,0.42619297
E6833,0.9020638
E10586,0.6134371
E5192,0.85664827
E1223,0.43512094
E10350,0.5485206
E6395,0.7371371
E8309,0.60623145
E9958,0.955353
E8486,0.89904135
E8378,0.45115048
E4988,0.96220434
E9014,0.95835745
E3392,0.43062997
E8493,0.7491945
E5838,0.96036875
E9295,0.5835045
E5932,0.9852815
E176,0.7844218
E1795,0.3607065
E6864,0.88522184
E1578,0.62235516
E8815,0.91855156
E1280,0.6919578
E8566,0.4743394
E78,0.52784634
E6884,0.37031606
E2651,0.5071446
E6771,0.7048037
E1053,0.48113754
E7258,0.9588209
E7447,0.39497265
E8518,0.61851835
E3787,0.61956733
E10426,0.47000054
E6454,0.58153045
E1420,0.58036256
E7043,0.36586773
E8085,0.49087092
E4512,0.3665866
E3692,0.4763695
E185,0.47836977
E8415,0.371047
E7100,0.6805911
E7943,0.50122434
E2820,0.55625546
E1479,0.9741313
E10025,0.6540485
E1439,0.5113157
E7166,0.70195657
E3685,0.5590969
E6442,0.53688234
E5688,0.5889975
E5565,0.532363
E2486,0.54549956
E10689,0.90078926
E10331,0.80559564
E1785,0.93990237
E50,0.9458101
E2609,0.77076936
E7228,0.800757
E1055,0.40439266
E4306,0.44147873
E9291,0.9255668
E317,0.5658712
E5867,0.5447365
E874,0.894251
E7027,0.7322806
E8992,0.5650015
E6380,0.8260655
E9269,0.8938811
E501,0.8187052
E971,0.90430516
E6588,0.3896309
E6545,0.25945058
E10626,0.49993068
E3134,0.7792478
E4650,0.45068428
E3992,0.45041847
E4522,0.41374183
E512,0.4632117
E2459,0.8934133
E349,0.34565783
E2547,0.43884787
E8112,0.8473875
E493,0.7267312
E10769,0.29654962
E10300,0.8207544
E9007,0.5132523
E281,0.5932376
E6489,0.7146313
E5485,0.58919144
E4173,0.9080412
E1566,0.5783345
E10407,0.5121938
E560,0.42851096
E2932,0.40822205
E8166,0.96303004
E7355,0.43256608
E705,0.574655
E6017,0.8372451
E3186,0.4186355
E2921,0.3944533
E7386,0.8308365
E7926,0.7366783
E76,0.5019585
E6718,0.9441197
E7072,0.7566742
E7860,0.47349373
E5785,0.47096413
E4745,0.7482563
E3061,0.8908885
E1217,0.80017895
E3719,0.38874677
E436,0.5248659
E7429,0.51583064
E844,0.45927703
E6919,0.78328675
E9385,0.9123847
E9141,0.4612964
E10500,0.7780915
E3919,0.5980214
E3861,0.897326
E10488,0.43409562
E3748,0.4102651
E9168,0.87271297
E9853,0.9871006
E7503,0.6416945
E7671,0.6008732
E1069,0.6360237
E8950,0.61354035
E2709,0.71852654
E5402,0.5140542
E961,0.62004375
E723,0.97694904
E7686,0.6808065
E5594,0.765527
E5018,0.8368233
E7974,0.9646229
E3665,0.41090187
E9977,0.60552204
E2396,0.40743518
E6976,0.7661081
E10286,0.35869557
E7669,0.3288668
E5049,0.6899753
E6433,0.97201604
E4205,0.7986143
E7314,0.7500363
E7596,0.7315668
E1907,0.97770256
E6255,0.5319978
E125,0.80652374
E7996,0.76899964
E8545,0.75195783
E2466,0.62424564
E9985,0.6788644
E4184,0.58067924
E2551,0.961265
E10783,0.71513426
E1122,0.5261008
E7581,0.70162904
E972,0.90743786
E2744,0.44499698
E3549,0.657186
E8699,0.42908525
E5723,0.9342406
E5106,0.7652046
E3154,0.95801747
E122,0.8188388
E1179,0.9111981
E4627,0.8122748
E864,0.7176001
E9915,0.8472607
E9479,0.4410071
E5827,0.91751504
E3746,0.47915977
E8505,0.6895501
E9560,0.59127754
E4221,0.40857854
E569,0.52714825
E9886,0.5039473
E5270,0.54458636
E6899,0.88581485
E10337,0.47137323
E8391,0.8495812
E1960,0.30404764
E8356,0.7108299
E2435,0.43710536
E3067,0.88276976
E1286,0.58726317
E6056,0.7753523
E4767,0.50669736
E589,0.74474585
E10478,0.9894098
E9487,0.5484245
E8026,0.80602705
E7536,0.6350724
E1127,0.31335554
E7741,0.9153676
E1401,0.8753721
E4975,0.4375217
E1614,0.9179599
E10403,0.45559913
E6443,0.36785138
E5679,0.51836276
E5743,0.36356613
E809,0.39049038
E10461,0.54175407
E7124,0.5501463
E156,0.5422712
E4247,0.38091734
E2889,0.9773212
E7965,0.7813121
E9311,0.9215886
E5717,0.51533425
E7171,0.8804092
E7630,0.82366467
E1369,0.47273356
E2603,0.93269134
E4775,0.57392114
E3489,0.53350186
E6138,0.94777876
E8409,0.38280597
E7256,0.76699966
E4055,0.8926713
E9425,0.61348766
E1320,0.89994407
E9609,0.4565496
E829,0.8777266
E57,0.62116367
E5385,0.68899167
E10104,0.82565427
E1299,0.42931178
E7106,0.5491446
E3923,0.79409033
E374,0.41314635
E5351,0.40866143
E5953,0.9365079
E1129,0.9354547
E3694,0.6363248
E5987,0.64329815
E6232,0.7762549
E2475,0.36001256
E9120,0.37516224
E4653,0.28026435
E7923,0.6556433
E9814,0.3378769
E1669,0.85617095
E3294,0.6473297
E5832,0.7151151
E6394,0.9827366
E8637,0.87464195
E9402,0.8737413
E2660,0.7607379
E9998,0.65803313
E2520,0.3298703
E3897,0.57160395
E1574,0.36901733
E3523,0.9516232
E9715,0.49513805
E2431,0.5315335
E651,0.7513943
E8943,0.40926978
E3853,0.6318946
E7459,0.9430194
E7532,0.36150098
E7275,0.91007537
E2377,0.98680115
E5369,0.42367747
E9163,0.42043626
E1562,0.5147391
E9796,0.47184715
E4691,0.57877004
E9478,0.36095577
E1408,0.40960988
E8870,0.35099962
E8559,0.5737851
E5853,0.3981769
E10828,0.5544141
E10092,0.82252204
E2989,0.4550731
E556,0.82655275
E9231,0.7349212
E10554,0.7672273
E5309,0.85285246
E5033,0.8629111
E314,0.53029406
E387,0.5364559
E2170,0.9515182
E3675,0.57203746
E4528,0.45220715
E10641,0.6343421
E5590,0.76239693
E2308,0.6626257
E6285,0.8548851
E1548,0.5425715
E9612,0.7238411
E10360,0.333225
E10723,0.31437463
E10256,0.39540556
E52,0.92211497
E4542,0.96630937
E7102,0.5724326
E7129,0.8945547
E3280,0.85040885
E6713,0.8938112
E9602,0.61315686
E3670,0.8627843
E7733,0.71244943
E5695,0.80593437
E2107,0.81862515
E8785,0.9909965
E4225,0.4911398
E10177,0.5230091
E7267,0.5013715
E10589,0.55553687
E1741,0.6132133
E10632,0.8330568
E7955,0.83854365
E5978,0.31792766
E8824,0.82723355
E3245,0.6522569
E8040,0.3529005
E2417,0.5230906
E334,0.5170669
E4568,0.4337295
E3502,0.4105333
E4861,0.66764563
E441,0.47385845
E6239,0.30810964
E3805,0.61860675
E6252,0.42344037
E7194,0.6003027
E845,0.73462254
E6033,0.68567264
E1305,0.8608626
E3373,0.9010839
E3799,0.6064631
E8235,0.30496657
E8564,0.40490562
E376,0.4930277
E10830,0.510447
E8070,0.90267736
E3133,0.6527172
E2813,0.9337927
E7622,0.8724385
E2048,0.9284971
E3299,0.65229565
E2029,0.38413063
E8182,0.16726632
E1403,0.4548083
E7420,0.8824279
E9279,0.51720697
E2320,0.5083828
E3382,0.4762398
E3128,0.53740025
E9520,0.9096005
E5297,0.72005093
E8554,0.88743174
E1638,0.8567122
E1304,0.78195614
E735,0.3645018
E7840,0.6169087
E236,0.33467162
E2697,0.7824157
E9481,0.8372292
E10166,0.65254927
E95,0.8827718
E2278,0.54552513
E3304,0.37111577
E9222,0.44540253
E358,0.5011922
E3490,0.36200944
E9380,0.5448449
E823,0.9104086
E5138,0.48165363
E4223,0.38931137
E10462,0.46846235
E8792,0.48650652
E899,0.44082546
E893,0.5857376
E3045,0.72611225
E4490,0.57210785
E2147,0.95776516
E1428,0.882662
E9959,0.8968762
E716,0.9244678
E5962,0.73718095
E8782,0.78505224
E2324,0.84523726
E6309,0.715946
E2562,0.70250684
E5013,0.8746666
E6273,0.96057826
E1970,0.3655728
E5885,0.70591927
E171,0.70866627
E5845,0.8203082
E2092,0.99325067
E2316,0.37825343
E6766,0.41706014
E3438,0.8567618
E9567,0.36299917
E8707,0.48309892
E4437,0.71693707
E5765,0.85688585
E1185,0.38721958
E359,0.49194968
E7561,0.60067177
E7640,0.6188147
E3388,0.7623955
E877,0.9633336
E4143,0.28295147
E144,0.81502056
E9684,0.9181007
E9678,0.85044754
E7511,0.76861817
E9938,0.3779977
E10289,0.49185577
E4472,0.4041119
E1272,0.9555462
E3976,0.5128098
E10734,0.9601182
E2297,0.9758631
E2725,0.72329843
E17,0.5138842
E246,0.44735268
E9505,0.9141087
E1806,0.4966444
E2784,0.47049233
E4208,0.5488427
E857,0.6279066
E7109,0.776408
E3903,0.38500452
E10057,0.6494525
E9867,0.80248076
E9486,0.95913345
E6700,0.75400746
E3548,0.48145157
E10581,0.73051363
E2254,0.96061003
E6981,0.48953396
E544,0.30699456
E3482,0.45973617
E7726,0.92059106
E157,0.84368753
E5979,0.4356327
E3120,0.930255
E9777,0.96375066
E7763,0.96008223
E4882,0.3334455
E6144,0.43889615
E5894,0.46257198
E10490,0.6990997
E4250,0.93951225
E1247,0.8129644
E10804,0.84614486
E3284,0.95834047
E2849,0.95707256
E9043,0.47765312
E4809,0.7492525
E2936,0.52532214
E9110,0.4400189
E3564,0.5499593
E5387,0.51235515
E1645,0.74751997
E8957,0.7208878
E3579,0.5445695
E539,0.4068973
E8447,0.6159242
E3730,0.98770845
E6821,0.8535604
E6249,0.8596591
E7415,0.3549021
E4047,0.7381767
E4070,0.5327719
E5392,0.5040095
E10061,0.3234144
E2893,0.8183602
E10673,0.96677166
E5674,0.4413919
E4713,0.4553862
E10335,0.49422446
E606,0.8983516
E743,0.4104231
E7828,0.86177844
E2915,0.85893315
E256,0.8218954
E473,0.643383
E9218,0.73277557
E7550,0.46098745
E1571,0.6529782
E5980,0.62156546
E3020,0.79460734
E8048,0.95037645
E2504,0.44581792
E5703,0.8292895
E1955,0.9273189
E1862,0.8172292
E8649,0.91700935
E2772,0.7907785
E5050,0.66953856
E6115,0.6167279
E3889,0.78953475
E521,0.56669706
E4839,0.9148993
E8795,0.60598403
E4755,0.6592474
E404,0.9836182
E623,0.61970717
E8173,0.40625483
E6439,0.6488895
E1132,0.58385617
E1888,0.46272117
E264,0.93671745
E5682,0.95474696
E8288,0.58271956
E6758,0.72903466
E10676,0.52627224
E8017,0.85892355
E4344,0.58245134
E10714,0.8447652
E417,0.46963903
E6694,0.6550153
E2716,0.4051954
E4032,0.54721117
E4279,0.860241
E162,0.50672156
E5977,0.56596696
E3135,0.7904765
E1462,0.6140928
E5934,0.8035258
E999,0.41677848
E6097,0.4528997
E6053,0.71677107
E7481,0.55648917
E10433,0.34644565
E9053,0.40725392
E7277,0.891246
E2288,0.9965808
E5870,0.46235883
E2152,0.8745547
E5974,0.64295655
E6206,0.4475475
E5088,0.73818064
E6955,0.553284
E2523,0.6319313
E910,0.5125245
E5920,0.9288422
E7495,0.5451819
E8911,0.39861923
E5804,0.6466626
E7677,0.8901329
E2677,0.76281804
E1879,0.78500473
E3918,0.85364544
E9879,0.50657654
E423,0.8344105
E4431,0.44979593
E9348,0.87561667
E20,0.61518496
E535,0.5347664
E111,0.36171487
E10639,0.52266246
E8037,0.5020169
E7054,0.6158211
E6127,0.747982
E9455,0.8431832
E3025,0.95474696
E1892,0.8780184
E3440,0.6851326
E802,0.520327
E3327,0.4714361
E9579,0.4268215
E7147,0.4843022
E4176,0.57471263
E475,0.6535586
E9440,0.4240285
E4202,0.4240903
E8688,0.7068491
E4524,0.5075595
E10033,0.7673474
E1001,0.8787826
E10518,0.6614139
E3471,0.44156387
E3547,0.40240508
E5756,0.2990914
E4094,0.79552
E9503,0.61632043
E5334,0.8767691
E3734,0.6708612
E4660,0.90823936
E2371,0.91162163
E1916,0.544909
E2741,0.18843351
E8618,0.868357
E7951,0.88139653
E3454,0.999645
E8698,0.7380946
E3153,0.9431131
E7165,0.47451574
E835,0.5405831
E925,0.71692747
E2162,0.86443377
E10572,0.7510066
E4295,0.89865893
E7666,0.37490898
E9626,0.94192773
E5341,0.5128816
E7870,0.40561935
E6031,0.8290175
E10784,0.6568834
E1066,0.51543874
E390,0.51241285
E1744,0.9553012
E3944,0.57462287
E4420,0.6190521
E6774,0.46611762
E3333,0.7523025
E2080,0.89911973
E6798,0.70086443
E2876,0.8319804
E8473,0.6826922
E7980,0.8351801
E6451,0.6058383
E10625,0.5226571
E10404,0.65300816
E3818,0.55054694
E641,0.9581892
E3521,0.8881878
E6791,0.59572464
E7837,0.32490447
E964,0.7590228
E4499,0.44555253
E6741,0.95786107
E8033,0.9014124
E10190,0.87402946
E5500,0.87841237
E9885,0.62014204
E10739,0.4057823
E54,0.3901393
E9121,0.4183105
E10242,0.45336202
E2863,0.508041
E3366,0.8051159
E1730,0.5535323
E4710,0.46144637
E4454,0.5370556
E3835,0.987743
E2722,0.872169
E227,0.4273174
E1913,0.85852367
E7587,0.43757105
E9215,0.44666538
E8666,0.5999183
E7866,0.3660102
E5693,0.9582464
E6546,0.8823591
E10069,0.83925927
E8122,0.4844301
E2161,0.4760289
E1099,0.4060882
E2627,0.980583
E7176,0.47932157
E4811,0.65859884
E2005,0.43873817
E7642,0.4555193
E3224,0.5589078
E1517,0.37677193
E4156,0.73223096
E5816,0.6067827
E7012,0.71290934
E3769,0.81116694
E1195,0.95150703
E8711,0.8829073
E5781,0.31536472
E4899,0.5015487
E1126,0.6462271
E2407,0.59584975
E5523,0.85673696
E6883,0.7167306
E5331,0.39014444
E6111,0.8451635
E993,0.41479617
E4847,0.8822621
E8029,0.4423879
E3892,0.7584271
E5925,0.7141382
E6201,0.9580315
E6379,0.4180863
E7398,0.43054315
E5112,0.98364025
E10550,0.65231776
E860,0.5462503
E888,0.89903724
E5672,0.889749
E7826,0.9794056
E952,0.9626162
E572,0.79859316
E7557,0.982288
E4370,0.4042019
E3214,0.71137977
E2112,0.30948135
E270,0.77209103
E10221,0.76833516
E1570,0.89232516
E1140,0.40046564
E4962,0.95008916
E2640,0.40804917
E4664,0.8325489
E9989,0.8704169
E1592,0.32015738
E9150,0.42641845
E9492,0.3742297
E10315,0.6926071
E9214,0.67957157
E2500,0.9093185
E529,0.5229792
E8247,0.9118429
E8562,0.4918124
E1153,0.46403918
E7114,0.5311299
E9870,0.47370443
E7407,0.73096967
E5037,0.90734756
E2014,0.45173165
E983,0.7918831
E7716,0.40054438
E709,0.76556456
E202,0.4626347
E449,0.787649
E4029,0.41527924
E1022,0.30325678
E5225,0.76647633
E766,0.7699532
E1593,0.40620613
E6428,0.39616588
E3643,0.49246445
E6347,0.6773326
E4984,0.82342094
E6802,0.37400717
E9519,0.683125
E4622,0.77919596
E621,0.397342
E9408,0.4730324
E6737,0.61298764
E1040,0.46963704
E6196,0.49218705
E2251,0.5764296
E5319,0.75847447
E1166,0.9455128
E991,0.9611006
E5834,0.693311
E9667,0.543547
E363,0.38714728
E6487,0.29780528
E474,0.47973788
E9127,0.8756874
E10705,0.5159793
E4409,0.50058264
E6125,0.3996793
E9276,0.09263794
E10196,0.5464169
E6134,0.6496851
E9982,0.46258384
E134,0.9053233
E10686,0.89111507
E9665,0.44721746
E1582,0.40408948
E5273,0.5149842
E7670,0.85292095
E2023,0.516348
E10412,0.98088145
E1628,0.8904487
E1103,0.5578452
E5436,0.38400206
E9773,0.70842767
E8517,0.4810657
E1386,0.565572
E4319,0.40984896
E263,0.5194248
E5465,0.71166044
E5850,0.7343128
E788,0.79884475
E5537,0.5136914
E143,0.43098468
E10066,0.87449473
E213,0.88568604
E9247,0.50167763
E7962,0.8353876
E2325,0.9582401
E7097,0.8460897
E10049,0.55328476
E8989,0.90953624
E10209,0.9603026
E793,0.9399623
E2456,0.8570585
E6048,0.92694575
E5067,0.37650073
E1373,0.8605736
E1076,0.4128377
E5751,0.51458055
E10843,0.44285
E10772,0.7453457
E1183,0.8072513
E4891,0.7187415
E4157,0.8908205
E592,0.35707545
E10215,0.641275
E3033,0.3815492
E333,0.54735
E9420,0.38522506
E4252,0.52767503
E5798,0.2932008
E8732,0.8106619
E5272,0.6548517
E104,0.7383168
E6279,0.6240684
E3978,0.82308775
E2527,0.50468624
E2824,0.4126443
E9268,0.4177895
E1784,0.5233682
E3862,0.5375415
E7945,0.37768373
E1885,0.7542689
E5778,0.78718585
E4131,0.3590018
E9156,0.5255662
E9109,0.46583337
E10096,0.33638954
E818,0.42008564
E8216,0.43471587
E7212,0.80768245
E3858,0.3491459
E5543,0.87914085
E3375,0.9493123
E7422,0.78766
E10445,0.913826
E2025,0.95887965
E1936,0.5005039
E9571,0.73138934
E177,0.39711905
E80,0.5616114
E729,0.88179624
E10566,0.41901574
E9050,0.56684786
E1237,0.77763516
E8168,0.63442755
E88,0.6196996
E8641,0.37139526
E4754,0.51939327
E9676,0.78112435
E7070,0.6992144
E9916,0.8187738
E7593,0.5107854
E10807,0.8693546
E2563,0.4289359
E8841,0.74915606
E9914,0.4763404
E2259,0.5549788
E5128,0.41852462
E4139,0.41539073
E6066,0.54459685
E583,0.67175806
E1006,0.5620937
E10156,0.6970174
E5372,0.7521278
E5676,0.49005473
E9349,0.92156583
E5010,0.6964643
E2351,0.7042807
E1675,0.817053
E9595,0.49974948
E3940,0.9200558
E5677,0.9250456
E6195,0.792371
E9926,0.3991924
E2473,0.80620706
E9637,0.44010875
E8617,0.43541402
E567,0.45423076
E5509,0.3143441
E8367,0.44386068
E6995,0.25444737
E4493,0.4654053
E1336,0.78618926
E2135,0.16937509
E8183,0.9701586
E1927,0.7522363
E1333,0.5414641
E6653,0.88834614
E7364,0.2589182
E9775,0.6549353
E7222,0.7040738
E8869,0.42313153
E2851,0.50632983
E5110,0.47337765
E1867,0.39119452
E8910,0.99392277
E4704,0.8788262
E10261,0.8451605
E8186,0.93123895
E6438,0.8235824
E7624,0.48247945
E8031,0.7137099
E6039,0.48468554
E7509,0.53512335
E10388,0.9267957
E4478,0.40652117
E6514,0.50684834
E4782,0.28028938
E5983,0.45043278
E4299,0.5681739
E3824,0.31171787
E1422,0.49823132
E5533,0.5295055
E2687,0.7749531
E755,0.8945547
E785,0.67516935
E2298,0.856216
E656,0.6265896
E8426,0.57726544
E6060,0.8630215
E5658,0.4103423
E2979,0.81912416
E5019,0.5311142
E5840,0.44085035
E6537,0.51973075
E6227,0.35852063
E1977,0.9322442
E1866,0.88579726
E338,0.9260676
E1468,0.99290884
E8845,0.34661052
E7482,0.492638
E2892,0.3448198
E8286,0.6950002
E1241,0.4354744
E8538,0.3353961
E7454,0.39510334
E9345,0.56186724
E7282,0.24257721
E4731,0.37693018
E6921,0.43066967
E3439,0.845252
E6092,0.58971274
E2392,0.879496
E4012,0.6732927
E3208,0.7337688
E2530,0.8858516
E593,0.55687237
E4456,0.97310525
E9580,0.94363356
E6890,0.76077706
E5323,0.39746875
E7424,0.8180701
E6270,0.8725593
E1396,0.7229656
E6421,0.72031504
E9789,0.8856347
E7036,0.8420352
E1886,0.86408365
E4167,0.9095587
E10502,0.47760934
E8237,0.65816647
E1714,0.68883264
E2548,0.53649193
E2261,0.9262537
E1450,0.4894221
E2840,0.6428341
E8028,0.88386005
E2975,0.81190753
E7216,0.4770581
E4678,0.47132382
E1667,0.9752167
E2685,0.4405335
E3926,0.3996125
E4432,0.96930176
E7219,0.8763151
E8479,0.3428322
E3093,0.9936847
E10055,0.402011
E1454,0.6577733
E524,0.5249941
E8745,0.66886646
E6740,0.33048183
E6695,0.423419
E315,0.7318377
E6526,0.9662864
E2271,0.66036403
E2281,0.5720312
E5086,0.8838729
E5896,0.6403903
E852,0.9324567
E2498,0.808675
E6783,0.62214917
E6173,0.9131339
E5865,0.47837785
E10580,0.5011643
E1753,0.5401513
E6818,0.4251229
E9845,0.7031454
E2550,0.52659494
E3390,0.6066803
E5219,0.9826048
E2995,0.75603956
E419,0.4993562
E6481,0.6084345
E4049,0.9094745
E1693,0.5285222
E4519,0.27407727
E105,0.7670079
E9421,0.41343945
E8039,0.92447925
