id,prob
E273,0.85778093
E688,0.21824773
E707,0.8098483
E3039,0.7736801
E292,0.96231204
E975,0.7213514
E1476,0.3192337
E2247,0.7149465
E691,0.9130842
E920,0.43824908
E1681,0.17060342
E475,0.28242877
E2699,0.49038377
E1201,0.9905199
E2002,0.6469422
E2104,0.9867061
E197,0.50984645
E309,0.3375068
E1108,0.6479285
E141,0.76783717
E1277,0.88829315
E3100,0.7575314
E991,0.9999746
E1723,0.50813115
E1218,0.97506136
E1478,0.87778014
E637,0.3325687
E700,0.905781
E592,0.75589013
E587,0.89880323
E410,0.9457747
E3029,0.9588806
E2332,0.7365643
E2257,0.6293376
E2857,0.8999785
E232,0.49000144
E681,0.6792907
E1477,0.27180573
E238,0.24584162
E2273,0.8645323
E813,0.6349779
E2016,0.9999168
E1976,0.50571376
E2340,0.9446164
E1651,0.999516
E3005,0.17527105
E2626,0.25768366
E1953,0.9539282
E1563,0.9981596
E2477,0.37140182
E453,0.93074155
E2342,0.6291917
E1814,0.97252727
E794,0.9243311
E2221,0.4108741
E742,0.96231204
E2842,0.36208117
E2673,0.94266003
E1848,0.89833105
E754,0.6432986
E2605,0.9760572
E821,0.48838055
E1126,0.547494
E1388,0.5767826
E2773,0.7141732
E989,0.8149801
E1992,0.87143797
E506,0.70258313
E705,0.77515936
E3066,0.6256339
E538,0.6027601
E844,0.90706384
E2099,0.5406934
E1172,0.9661608
E967,0.24632579
E1692,0.96042615
E1660,0.3092725
E345,0.96233106
E2150,0.77904844
E1154,0.3922941
E2007,0.69263995
E481,0.94797564
E2454,0.9022722
E3023,0.86586344
E424,0.98586833
E199,0.6594152
E2678,0.40173334
E2497,0.7376118
E2181,0.9232136
E607,0.6815484
E683,0.99986255
E19,0.8806603
E2803,0.34726638
E636,0.9626975
E2877,0.91616946
E642,0.22609718
E1508,0.9999924
E2064,0.62896246
E1402,0.88651705
E2198,0.5474735
E680,0.67930204
E2655,0.8162704
E830,0.39202163
E1132,0.9743313
E1570,0.8991718
E1998,0.7005654
E1598,0.70485556
E2343,0.90900904
E1788,0.37150118
E964,0.5210001
E1239,0.9886221
E716,0.81575656
E215,0.7487072
E1177,0.93974894
E946,0.29769167
E953,0.98949486
E175,0.34656233
E808,0.38972867
E548,0.9159151
E618,0.6108547
E366,0.35550922
E1504,0.8058591
E1151,0.29712433
E2387,0.69440633
E855,0.47006
E1220,0.998998
E263,0.9830478
E1989,0.85379225
E2158,0.57730764
E418,0.8583037
E1715,0.48693871
E2606,0.2328677
E1891,0.99222785
E1665,0.96231204
E1843,0.9792588
E658,0.9880856
E2837,0.23651527
E876,0.37337932
E2688,0.29540214
E511,0.43804705
E391,0.3533767
E1746,0.9999858
E843,0.96231204
E1029,0.83744776
E234,0.9175197
E1841,0.24405606
E20,0.71579903
E2416,0.86963457
E783,0.2961267
E2991,0.99690574
E2433,0.63628477
E319,0.353246
E1578,0.13981956
E1137,0.71239406
E3080,0.9998449
E1312,0.7242519
E355,0.44042078
E1269,0.37493598
E1206,0.99994886
E1680,0.9562974
E3047,0.21799418
E1516,0.79542387
E1146,0.81441396
E3174,0.9487315
E1614,0.33454672
E1677,0.8445926
E2225,0.22635801
E460,0.81964654
E1136,0.8501257
E907,0.94387
E3133,0.7481742
E1207,0.9892089
E3162,0.5510253
E2665,0.8988335
E2496,0.6032162
E1347,0.55607
E744,0.8927989
E2558,0.7581834
E569,0.7014412
E924,0.6458057
E1777,0.9966648
E1437,0.89416367
E1270,0.44080046
E2620,0.7039283
E2958,0.75592774
E2282,0.41887656
E1916,0.7522998
E3003,0.9594403
E2404,0.92579806
E921,0.8720042
E2736,0.9643445
E2723,0.9617302
E2076,0.9999908
E2338,0.24594453
E2824,0.17491679
E980,0.90761274
E2260,0.80331725
E1571,0.8708519
E2788,0.8628604
E779,0.7566063
E628,0.41627973
E2641,0.91670513
E1272,0.8833729
E2314,0.67640156
E1787,0.6410115
E935,0.8717468
E62,0.43832895
E733,0.18317331
E750,0.9033593
E2026,0.95603985
E1640,0.596443
E940,0.7173331
E2779,0.9415906
E790,0.24156351
E307,0.79214704
E2183,0.31112045
E2657,0.8621942
E3110,0.83635134
E1597,0.9192145
E812,0.82006204
E1057,0.9741796
E1485,0.24580804
E1268,0.2822077
E2117,0.15552856
E262,0.3475832
E2130,0.9999318
E947,0.75511026
E2240,0.8537408
E1605,0.40382817
E2854,0.31248167
E279,0.5972015
E1242,0.44240186
E2506,0.4094663
E1967,0.31359988
E2303,0.89036816
E697,0.4734267
E2592,0.47360772
E2821,0.27589393
E805,0.24201842
E1822,0.82012606
E2936,0.7180975
E2909,0.6642088
E450,0.8975373
E2092,0.1791382
E1733,0.23696432
E2121,0.87556785
E1070,0.19753972
E2090,0.33821654
E2681,0.94537944
E2939,0.95927507
E1879,0.8277164
E2326,0.9811352
E2761,0.88142
E2852,0.68690866
E3009,0.96231204
E825,0.9842731
E1466,0.8521671
E365,0.30213928
E3149,0.94486254
E1936,0.8834457
E2485,0.9175972
E817,0.9420693
E2218,0.9510721
E735,0.9999621
E1566,0.9890042
E1166,0.9977672
E2216,0.920161
E831,0.94471264
E2173,0.56156445
E191,0.26607072
E1247,0.5284152
E1231,0.2836685
E1910,0.96231204
E2272,0.85346293
E409,0.945852
E757,0.24892928
E2607,0.47225994
E1511,0.86240745
E253,0.99998736
E2041,0.2170378
E1754,0.72797877
E2757,0.91300863
E1812,0.9743313
E2597,0.41344014
E724,0.9996061
E137,0.40576085
E76,0.37830487
E131,0.31844255
E2140,0.9246767
E999,0.29095745
E3053,0.9943997
E2390,0.36128372
E2631,0.9575594
E422,0.91501814
E38,0.976527
E2033,0.96226496
E1237,0.9784919
E675,0.9999585
E845,0.95540535
E1567,0.9834184
E1918,0.813797
E1646,0.31119177
E2718,0.8656301
E180,0.9381185
E2111,0.9037339
E1236,0.6473913
E2220,0.5372251
E1860,0.4760956
E148,0.95497966
E2126,0.8464144
E2886,0.89456975
E1784,0.95517874
E149,0.980558
E1373,0.9447436
E2599,0.9878563
E2698,0.96701306
E2935,0.91757315
E30,0.8516438
E617,0.999689
E2969,0.9675715
E3093,0.99999094
E1580,0.9296893
E736,0.7765336
E2737,0.8951813
E2421,0.88074315
E3108,0.9106822
E491,0.7755292
E3045,0.9848755
E1076,0.70535266
E746,0.7348753
E2636,0.8357852
E2979,0.94322264
E2350,0.95492864
E554,0.52464104
E2556,0.40490055
E2507,0.8754245
E1941,0.95839936
E64,0.21656804
E1343,0.90119964
E1546,0.73225456
E730,0.94024825
E1679,0.7011797
E408,0.87787783
E1818,0.33429462
E2921,0.9771264
E377,0.20460922
E2197,0.29141042
E839,0.8005177
E1654,0.7435367
E1833,0.6211897
E2925,0.80451924
E793,0.17795508
E1882,0.958887
E2594,0.92527616
E2625,0.26245993
E886,0.65674907
E2420,0.3121828
E2334,0.77234805
E10,0.33122772
E2139,0.45045224
E1226,0.84495145
E1644,0.5092187
E1894,0.83205074
E1512,0.55145925
E1642,0.9039338
E758,0.27129203
E2988,0.8551372
E1757,0.8470399
E1414,0.2277847
E2709,0.36481535
E1450,0.82816046
E858,0.9622126
E881,0.98268616
E2035,0.33588117
E1738,0.9265377
E200,0.93526053
E2598,0.6509257
E2479,0.83066136
E2462,0.9697851
E447,0.36166447
E974,0.8153001
E1877,0.9204576
E314,0.8623077
E1483,0.9036569
E2802,0.93127143
E1634,0.9303265
E1576,0.75838673
E29,0.9999528
E283,0.97866106
E1978,0.41168255
E146,0.8226867
E82,0.47600675
E194,0.14852673
E1933,0.8705432
E583,0.9429693
E2037,0.77114815
E1839,0.99915135
E359,0.47249797
E1934,0.9959565
E1583,0.71429
E222,0.6965789
E1996,0.99993587
E602,0.8112474
E1305,0.30558285
E1188,0.77432346
E2524,0.977982
E3084,0.70165366
E626,0.50210494
E517,0.89528364
E745,0.5213358
E2460,0.20638855
E919,0.7186385
E577,0.7676246
E938,0.9133417
E2722,0.94445026
E1092,0.36132368
E1497,0.9992964
E144,0.2495932
E1830,0.89036345
E1906,0.6968434
E2903,0.4177416
E610,0.1851366
E595,0.9081582
E2155,0.33674845
E93,0.8362939
E1085,0.9610429
E534,0.9452835
E1111,0.8041644
E2167,0.74971265
E2609,0.9985379
E3154,0.77619445
E2769,0.96935743
E2894,0.37620458
E189,0.9230748
E1408,0.3557788
E2207,0.52099055
E1875,0.9397079
E162,0.99660033
E1783,0.80152273
E3074,0.6531868
E3072,0.75968236
E2570,0.27984908
E496,0.93952477
E2966,0.92763174
E2753,0.94427514
E1217,0.519683
E800,0.27611265
E428,0.3279386
E3205,0.9862926
E1299,0.92527616
E3137,0.44439256
E2738,0.46829712
E1157,0.65635246
E96,0.26080793
E670,0.8251794
E1636,0.8065372
E2367,0.4647609
E1667,0.58634514
E2962,0.91922235
E2492,0.20937495
E184,0.072121255
E638,0.8470399
E923,0.20848717
E2073,0.12718944
E1145,0.86991954
E908,0.3742709
E959,0.8035336
E1234,0.79368925
E2310,0.27940655
E169,0.2636939
E2398,0.9904508
E510,0.99996674
E2782,0.71726495
E542,0.8511896
E2794,0.9998419
E2268,0.43841654
E196,0.9563064
E362,0.14624444
E774,0.3093225
E2154,0.8902491
E2369,0.45222542
E2175,0.94611967
E492,0.24687096
E3055,0.91887337
E1271,0.7723662
E2199,0.33246046
E2186,0.9488769
