id,prob
E7504,0.2836152
E8552,0.3646841
E798,0.84366184
E5976,0.68332684
E6501,0.5431505
E8648,0.7605827
E7213,0.70361525
E6667,0.47682106
E6701,0.6969124
E4011,0.88531244
E6880,0.39996
E2679,0.6967326
E10280,0.31907004
E6213,0.9749892
E7717,0.8168277
E5342,0.70530707
E3783,0.98414594
E4763,0.47368836
E8563,0.8384072
E8256,0.8320319
E7562,0.36017442
E8807,0.95771986
E1160,0.8108757
E6757,0.7917439
E4130,0.6228347
E10778,0.630762
E6789,0.6657825
E1448,0.4196294
E1869,0.82731664
E10537,0.6358197
E8348,0.46893263
E5158,0.3336735
E5939,0.90237266
E10623,0.45220256
E4941,0.6889291
E9068,0.60139096
E9894,0.7723403
E1121,0.9667495
E5634,0.97307825
E3890,0.91885877
E10467,0.63238287
E3728,0.8371218
E3943,0.734831
E6303,0.38780433
E9052,0.87909645
E533,0.9560005
E132,0.46659535
E1580,0.5854148
E4034,0.5585836
E9422,0.85104686
E2575,0.9140905
E1043,0.7324147
E8480,0.38718155
E10111,0.35017422
E330,0.34693593
E7838,0.82361794
E9529,0.47246554
E5397,0.6201036
E6862,0.7453646
E3740,0.9283787
E118,0.52252096
E8133,0.33715305
E8441,0.6641168
E4814,0.6719465
E5592,0.7655622
E4117,0.45582026
E7793,0.809039
E2368,0.44628003
E9954,0.58792573
E10307,0.7692661
E7729,0.9605637
E1123,0.8804197
E5155,0.8393088
E5224,0.626413
E2789,0.7062253
E8483,0.52565485
E10552,0.3591617
E8884,0.87900376
E10377,0.3372185
E10193,0.24714161
E5811,0.17569473
E8541,0.8239261
E486,0.8881424
E8888,0.87281215
E6532,0.98418367
E4165,0.9527204
E3160,0.89161766
E982,0.8182927
E5505,0.6762515
E741,0.45774224
E8115,0.89402217
E7410,0.33089122
E687,0.2936828
E10385,0.7394941
E3446,0.44970614
E1295,0.88828546
E10695,0.47170725
E4417,0.40379885
E5099,0.75992113
E8638,0.449427
E8886,0.46581712
E398,0.72749025
E7150,0.6314825
E7724,0.554273
E2655,0.7862059
E9266,0.92549276
E7954,0.36281908
E3814,0.90594727
E2045,0.26443684
E1948,0.7990618
E637,0.723264
E4060,0.5218495
E2249,0.9803309
E4486,0.3673719
E7770,0.8586601
E6717,0.52033395
E10268,0.26110393
E2382,0.5010609
E4614,0.8725643
E4396,0.71252203
E9562,0.8717941
E7088,0.8761068
E1890,0.97763944
E1764,0.77894825
E9819,0.74704725
E4640,0.87955666
E8385,0.8341528
E2514,0.579237
E8377,0.6220402
E3496,0.84661597
E1432,0.2600478
E8278,0.3389336
E8219,0.4358892
E380,0.901872
E416,0.30026603
E7152,0.7142584
E1463,0.9076273
E7247,0.7948067
E3418,0.93288964
E8092,0.7731375
E4181,0.37603095
E10669,0.6383178
E6786,0.9466691
E3287,0.7167486
E8885,0.6591719
E7338,0.45296118
E4890,0.889453
E8264,0.65521115
E5638,0.46164173
E5846,0.28241938
E1646,0.3143385
E8763,0.91430384
E3816,0.92869765
E6732,0.8270629
E1303,0.94805
E9350,0.3516121
E10419,0.88771766
E4563,0.5896532
E647,0.7770142
E344,0.35917088
E9536,0.83928305
E2617,0.7968159
E10825,0.39961508
E1078,0.61777085
E6851,0.8373038
E8879,0.430228
E6705,0.33590874
E4207,0.7018164
E4483,0.5835991
E9584,0.31568375
E9846,0.7390263
E9459,0.80347705
E1668,0.6262938
E4090,0.17664555
E6989,0.82440543
E564,0.37208188
E9169,0.50034684
E5313,0.9384849
E2354,0.72340965
E5456,0.31340554
E3361,0.42209163
E9856,0.7343229
E6670,0.60579413
E4170,0.74962175
E7122,0.9566841
E3031,0.43017712
E6175,0.84938896
E4828,0.7831585
E817,0.8631541
E7319,0.9422548
E9935,0.8005169
E4198,0.27184102
E5379,0.2109851
E9930,0.4768212
E3910,0.35821968
E9816,0.34415105
E6957,0.6926918
E10243,0.6210136
E4518,0.6341609
E9633,0.88834906
E3538,0.9244247
E2286,0.67977726
E402,0.9034853
E5129,0.9483782
E4101,0.21416186
E3255,0.81568253
E5177,0.57227725
E10847,0.9039939
E2008,0.8986125
E3681,0.86770415
E3359,0.8902632
E3636,0.7322307
E2480,0.6225863
E8321,0.5763314
E1642,0.38506076
E8054,0.48930502
E5026,0.8849343
E1942,0.9741169
E9332,0.7867128
E5820,0.8831231
E112,0.9835105
E7151,0.5525333
E7897,0.61857414
E4685,0.81101114
E7427,0.6820087
E5077,0.41911563
E9841,0.6625428
E5903,0.5361107
E6297,0.9206464
E8018,0.8763174
E5032,0.7161121
E9927,0.5336865
E5135,0.39332783
E7852,0.7533497
E231,0.37444475
E3393,0.93196213
E3017,0.98672813
E9673,0.65384835
E1172,0.8097221
E6126,0.89309955
E1470,0.90959364
E8896,0.72211784
E3161,0.8311069
E3472,0.8551781
E2167,0.74176365
E2636,0.45096165
E8149,0.85130215
E9090,0.76844835
E6847,0.9051162
E2786,0.9399186
E9972,0.9289887
E10107,0.7432071
E3113,0.5531835
E6044,0.7580798
E6075,0.6758245
E5686,0.9199616
E576,0.9576427
E8605,0.68820864
E9563,0.83821017
E8551,0.5096279
E1959,0.569347
E379,0.94161165
E215,0.4650261
E2899,0.3091096
E5092,0.44934013
E8581,0.83760077
E407,0.95453006
E5325,0.72000307
E8198,0.7690229
E10722,0.47146738
E7543,0.55852807
E5393,0.796571
E10077,0.35587677
E7679,0.7197793
E10621,0.5779735
E9672,0.9049437
E4168,0.81059057
E1340,0.66847545
E5498,0.5166569
E4826,0.5521327
E3632,0.4256989
E9797,0.79319745
E9581,0.8225192
E7235,0.5139648
E8968,0.97021073
E8842,0.9395421
E4905,0.3900016
E6544,0.6556856
E6785,0.443616
E10443,0.24542728
E5131,0.7259426
E7879,0.87588423
E226,0.761317
E2087,0.83672464
E8023,0.637103
E6833,0.98147947
E10586,0.46178564
E5192,0.8610931
E1223,0.5331262
E10350,0.60025793
E6395,0.759864
E8309,0.59471697
E9958,0.8633898
E8486,0.92395
E8378,0.88751113
E4988,0.95950747
E9014,0.99398535
E3392,0.33467937
E8493,0.6300459
E5838,0.8879444
E9295,0.6515392
E5932,0.9580107
E176,0.8461913
E1795,0.46105465
E6864,0.92225945
E1578,0.85762864
E8815,0.94376063
E1280,0.72257775
E8566,0.29315796
E78,0.63931686
E6884,0.3339413
E2651,0.31399867
E6771,0.53090674
E1053,0.30888575
E7258,0.90567684
E7447,0.51752317
E8518,0.874554
E3787,0.47706252
E10426,0.88282
E6454,0.5129096
E1420,0.612596
E7043,0.33201194
E8085,0.47938547
E4512,0.2969521
E3692,0.41585895
E185,0.64315313
E8415,0.3066602
E7100,0.85484105
E7943,0.66624624
E2820,0.6994496
E1479,0.92632586
E10025,0.41020614
E1439,0.3819848
E7166,0.8530242
E3685,0.80085814
E6442,0.36796647
E5688,0.5918423
E5565,0.5035334
E2486,0.5240435
E10689,0.94302595
E10331,0.8481133
E1785,0.8767902
E50,0.96137685
E2609,0.7721662
E7228,0.7875608
E1055,0.36600667
E4306,0.8826185
E9291,0.92143106
E317,0.77955794
E5867,0.8322798
E874,0.8405923
E7027,0.88647836
E8992,0.8558171
E6380,0.84364593
E9269,0.8971784
E501,0.74110156
E971,0.9337269
E6588,0.86435425
E6545,0.51104885
E10626,0.47303393
E3134,0.90980375
E4650,0.3559538
E3992,0.43882388
E4522,0.29294187
E512,0.4116702
E2459,0.9068906
E349,0.5791325
E2547,0.31260097
E8112,0.90345764
E493,0.7553743
E10769,0.28224725
E10300,0.68830854
E9007,0.9307236
E281,0.5880016
E6489,0.88376415
E5485,0.54385656
E4173,0.9844906
E1566,0.64467156
E10407,0.82042336
E560,0.3251593
E2932,0.21975465
E8166,0.9952825
E7355,0.32783708
E705,0.5484977
E6017,0.91411453
E3186,0.59197366
E2921,0.4525189
E7386,0.7918487
E7926,0.93377084
E76,0.57585156
E6718,0.87770957
E7072,0.61700374
E7860,0.68330497
E5785,0.5755008
E4745,0.5668981
E3061,0.8491155
E1217,0.9191714
E3719,0.6106069
E436,0.613402
E7429,0.96114516
E844,0.59478253
E6919,0.8920961
E9385,0.91765124
E9141,0.36392513
E10500,0.87609553
E3919,0.6787838
E3861,0.9383177
E10488,0.43906444
E3748,0.45347425
E9168,0.9128133
E9853,0.98110586
E7503,0.52914816
E7671,0.6542812
E1069,0.733658
E8950,0.74507904
E2709,0.89715284
E5402,0.82440543
E961,0.7473508
E723,0.98118204
E7686,0.74548167
E5594,0.94954216
E5018,0.9576136
E7974,0.98053944
E3665,0.66487855
E9977,0.62356186
E2396,0.37224013
E6976,0.8064257
E10286,0.6035625
E7669,0.31577927
E5049,0.80052984
E6433,0.9338116
E4205,0.8912033
E7314,0.6973751
E7596,0.8775666
E1907,0.9751551
E6255,0.6445836
E125,0.9800772
E7996,0.78848
E8545,0.78901744
E2466,0.65945554
E9985,0.5846911
E4184,0.14216623
E2551,0.97584254
E10783,0.7336199
E1122,0.5273952
E7581,0.8013911
E972,0.9676712
E2744,0.7289013
E3549,0.85485375
E8699,0.6587347
E5723,0.9041451
E5106,0.8496631
E3154,0.9995233
E122,0.8896158
E1179,0.87623596
E4627,0.7982914
E864,0.6584383
E9915,0.89747036
E9479,0.53384984
E5827,0.91055715
E3746,0.49334386
E8505,0.8900209
E9560,0.862219
E4221,0.90360236
E569,0.90262055
E9886,0.7158163
E5270,0.7617468
E6899,0.94738126
E10337,0.47820467
E8391,0.78464365
E1960,0.31846595
E8356,0.58186305
E2435,0.2686527
E3067,0.9502872
E1286,0.5526196
E6056,0.7721529
E4767,0.42337528
E589,0.8853952
E10478,0.95994544
E9487,0.5677748
E8026,0.92251027
E7536,0.3668635
E1127,0.14150292
E7741,0.8937239
E1401,0.86123455
E4975,0.5827779
E1614,0.8590454
E10403,0.51231235
E6443,0.6771695
E5679,0.9337405
E5743,0.47062087
E809,0.6113025
E10461,0.5363311
E7124,0.46310812
E156,0.5502478
E4247,0.911616
E2889,0.9992092
E7965,0.82679874
E9311,0.85104424
E5717,0.8517206
E7171,0.8613345
E7630,0.8870995
E1369,0.54495496
E2603,0.93088895
E4775,0.4198105
E3489,0.5852234
E6138,0.95338935
E8409,0.17221022
E7256,0.713335
E4055,0.88401294
E9425,0.52242965
E1320,0.5720571
E9609,0.25279248
E829,0.9853829
E57,0.96629643
E5385,0.73779434
E10104,0.77710295
E1299,0.39256015
E7106,0.5206649
E3923,0.87381315
E374,0.48148572
E5351,0.20876847
E5953,0.9683556
E1129,0.8266264
E3694,0.5483939
E5987,0.7399733
E6232,0.88204384
E2475,0.540812
E9120,0.42616025
E4653,0.2466192
E7923,0.7384225
E9814,0.3324004
E1669,0.8207535
E3294,0.6459107
E5832,0.7422051
E6394,0.99876946
E8637,0.6823463
E9402,0.9302537
E2660,0.8002657
E9998,0.6179706
E2520,0.31999347
E3897,0.5667156
E1574,0.6222818
E3523,0.954428
E9715,0.74957657
E2431,0.54497224
E651,0.7154514
E8943,0.654609
E3853,0.40311125
E7459,0.92904496
E7532,0.7441614
E7275,0.75061256
E2377,0.9276263
E5369,0.34188884
E9163,0.6281607
E1562,0.22845966
E9796,0.41068873
E4691,0.55289173
E9478,0.31541547
E1408,0.11987208
E8870,0.45332614
E8559,0.82919866
E5853,0.5328169
E10828,0.6543308
E10092,0.91268873
E2989,0.71945524
E556,0.8931488
E9231,0.83696556
E10554,0.8395308
E5309,0.7842734
E5033,0.8895578
E314,0.58878547
E387,0.4537321
E2170,0.910048
E3675,0.8016254
E4528,0.42182785
E10641,0.46087393
E5590,0.86190593
E2308,0.8019929
E6285,0.843628
E1548,0.9673207
E9612,0.71967673
E10360,0.24407873
E10723,0.42116684
E10256,0.24593791
E52,0.8761363
E4542,0.9994567
E7102,0.5461973
E7129,0.8634541
E3280,0.93351096
E6713,0.99982315
E9602,0.28439224
E3670,0.8551825
E7733,0.76846355
E5695,0.93293303
E2107,0.8761736
E8785,0.9667718
E4225,0.47859532
E10177,0.68458664
E7267,0.7286024
E10589,0.6735789
E1741,0.64736855
E10632,0.8583043
E7955,0.9751175
E5978,0.34539527
E8824,0.8946517
E3245,0.6364181
E8040,0.2729632
E2417,0.8908155
E334,0.55857563
E4568,0.38117805
E3502,0.35507467
E4861,0.6627737
E441,0.5122018
E6239,0.47623175
E3805,0.6788763
E6252,0.3557479
E7194,0.8516768
E845,0.7707718
E6033,0.8806461
E1305,0.87958485
E3373,0.8994193
E3799,0.66422147
E8235,0.39944848
E8564,0.55956143
E376,0.3139902
E10830,0.22940741
E8070,0.789641
E3133,0.48893312
E2813,0.9055916
E7622,0.97535443
E2048,0.9151445
E3299,0.8156324
E2029,0.32254145
E8182,0.0812978
E1403,0.47021556
E7420,0.8245024
E9279,0.57459736
E2320,0.40020773
E3382,0.47786584
E3128,0.6598352
E9520,0.96326435
E5297,0.8464211
E8554,0.8777933
E1638,0.87228537
E1304,0.88684213
E735,0.11752925
E7840,0.6107848
E236,0.5340577
E2697,0.8311773
E9481,0.8078815
E10166,0.56125087
E95,0.8654975
E2278,0.71995187
E3304,0.5924781
E9222,0.8463278
E358,0.7268579
E3490,0.4853833
E9380,0.52591074
E823,0.9709349
E5138,0.42300403
E4223,0.41758075
E10462,0.44440857
E8792,0.69764316
E899,0.31497365
E893,0.5361347
E3045,0.52345556
E4490,0.6405718
E2147,0.87911254
E1428,0.9334472
E9959,0.8168174
E716,0.93956065
E5962,0.8884145
E8782,0.93333304
E2324,0.8205527
E6309,0.9202802
E2562,0.66894144
E5013,0.85313356
E6273,0.93727696
E1970,0.45249942
E5885,0.72988987
E171,0.7089372
E5845,0.9441804
E2092,0.9574593
E2316,0.2801463
E6766,0.22141325
E3438,0.79186195
E9567,0.38519952
E8707,0.74541855
E4437,0.6790649
E5765,0.8725643
E1185,0.2426385
E359,0.65166026
E7561,0.60430795
E7640,0.75753933
E3388,0.890903
E877,0.9825979
E4143,0.33001798
E144,0.7564338
E9684,0.8947568
E9678,0.7745648
E7511,0.7628665
E9938,0.21019024
E10289,0.801798
E4472,0.24741128
E1272,0.9328465
E3976,0.31090766
E10734,0.94743335
E2297,0.98472863
E2725,0.73359233
E17,0.42422208
E246,0.5921407
E9505,0.9194832
E1806,0.7358108
E2784,0.4822833
E4208,0.49465233
E857,0.5303391
E7109,0.82823294
E3903,0.41030544
E10057,0.5349431
E9867,0.8369997
E9486,0.9631604
E6700,0.78931004
E3548,0.5044178
E10581,0.8848659
E2254,0.90355164
E6981,0.43486634
E544,0.3685134
E3482,0.5927671
E7726,0.87590206
E157,0.9814321
E5979,0.5561991
E3120,0.8832796
E9777,0.9990538
E7763,0.8397466
E4882,0.10562745
E6144,0.4667747
E5894,0.65827495
E10490,0.53654265
E4250,0.97708976
E1247,0.7121036
E10804,0.7219377
E3284,0.86860704
E2849,0.9567882
E9043,0.35309288
E4809,0.87363863
E2936,0.5738189
E9110,0.35398072
E3564,0.49885666
E5387,0.3080163
E1645,0.6178241
E8957,0.7522267
E3579,0.6684165
E539,0.33339608
E8447,0.598056
E3730,0.88378584
E6821,0.9383282
E6249,0.8240968
E7415,0.37607262
E4047,0.61977065
E4070,0.35372704
E5392,0.34262186
E10061,0.39128274
E2893,0.7627487
E10673,0.9969627
E5674,0.47177666
E4713,0.28653157
E10335,0.38858175
E606,0.98342276
E743,0.8917031
E7828,0.89526415
E2915,0.7489934
E256,0.86939913
E473,0.5053003
E9218,0.6523893
E7550,0.49718767
E1571,0.50307524
E5980,0.61754286
E3020,0.7276031
E8048,0.82457215
E2504,0.6037488
E5703,0.94771767
E1955,0.89687
E1862,0.7869622
E8649,0.93545693
E2772,0.89964455
E5050,0.73270094
E6115,0.5277008
E3889,0.8313405
E521,0.5696732
E4839,0.91683435
E8795,0.7964684
E4755,0.7643555
E404,0.88708794
E623,0.71045053
E8173,0.60408187
E6439,0.6767782
E1132,0.87144715
E1888,0.32296038
E264,0.9995727
E5682,0.94435763
E8288,0.21121559
E6758,0.8402738
E10676,0.9057988
E8017,0.8065521
E4344,0.56909364
E10714,0.81679684
E417,0.2398016
E6694,0.6149866
E2716,0.35777143
E4032,0.37653536
E4279,0.938956
E162,0.6520109
E5977,0.5942013
E3135,0.830765
E1462,0.8341759
E5934,0.83902305
E999,0.36347732
E6097,0.4299455
E6053,0.7022757
E7481,0.4536414
E10433,0.38370216
E9053,0.35626397
E7277,0.9046744
E2288,0.9853055
E5870,0.5595364
E2152,0.9031036
E5974,0.6417081
E6206,0.5874962
E5088,0.9051249
E6955,0.6357282
E2523,0.7955359
E910,0.56948954
E5920,0.9152551
E7495,0.5675045
E8911,0.42447856
E5804,0.8941466
E7677,0.8260899
E2677,0.8588672
E1879,0.836
E3918,0.8860569
E9879,0.57807064
E423,0.8770194
E4431,0.7735524
E9348,0.89864814
E20,0.8289417
E535,0.5705247
E111,0.5334121
E10639,0.879366
E8037,0.50621027
E7054,0.75789255
E6127,0.98163617
E9455,0.92496014
E3025,0.94435763
E1892,0.8794046
E3440,0.8639751
E802,0.28221446
E3327,0.57692444
E9579,0.6051886
E7147,0.44191495
E4176,0.48041725
E475,0.741397
E9440,0.38015103
E4202,0.8031147
E8688,0.7816143
E4524,0.687028
E10033,0.80347705
E1001,0.9072106
E10518,0.7292057
E3471,0.55146974
E3547,0.73653877
E5756,0.35340735
E4094,0.7482234
E9503,0.9357866
E5334,0.8567994
E3734,0.7236714
E4660,0.8523739
E2371,0.8629643
E1916,0.56050473
E2741,0.4148036
E8618,0.8712635
E7951,0.7445459
E3454,0.95362175
E8698,0.9177196
E3153,0.84243315
E7165,0.6861678
E835,0.680742
E925,0.7490261
E2162,0.8768683
E10572,0.8129056
E4295,0.9026596
E7666,0.46456864
E9626,0.9157869
E5341,0.68575054
E7870,0.3449354
E6031,0.9125772
E10784,0.67967725
E1066,0.53224164
E390,0.5632297
E1744,0.6975942
E3944,0.64664227
E4420,0.6596336
E6774,0.8919288
E3333,0.8939894
E2080,0.83214474
E6798,0.80057955
E2876,0.94389635
E8473,0.6745512
E7980,0.7391029
E6451,0.4738448
E10625,0.50840485
E10404,0.54683626
E3818,0.55900025
E641,0.92316395
E3521,0.92329156
E6791,0.35251093
E7837,0.31197137
E964,0.69806373
E4499,0.60463667
E6741,0.8927255
E8033,0.9287117
E10190,0.82999647
E5500,0.92773336
E9885,0.78695714
E10739,0.3654179
E54,0.404763
E9121,0.26553366
E10242,0.54801655
E2863,0.58892417
E3366,0.8574604
E1730,0.64465797
E4710,0.5529305
E4454,0.43371716
E3835,0.95503706
E2722,0.8656792
E227,0.54500437
E1913,0.8312616
E7587,0.6064432
E9215,0.75307596
E8666,0.5546215
E7866,0.372892
E5693,0.8013792
E6546,0.8801853
E10069,0.817304
E8122,0.4924131
E2161,0.3288521
E1099,0.29407814
E2627,0.95761186
E7176,0.43313596
E4811,0.624826
E2005,0.29142722
E7642,0.32383174
E3224,0.24477199
E1517,0.3722752
E4156,0.81222916
E5816,0.46142912
E7012,0.6578744
E3769,0.85869634
E1195,0.99897015
E8711,0.776643
E5781,0.47352195
E4899,0.51904005
E1126,0.5973261
E2407,0.5191664
E5523,0.8955082
E6883,0.6111779
E5331,0.39978886
E6111,0.95086414
E993,0.53300345
E4847,0.9084797
E8029,0.40710813
E3892,0.9307466
E5925,0.96104276
E6201,0.9281431
E6379,0.3901057
E7398,0.35669473
E5112,0.9562878
E10550,0.49444306
E860,0.5638658
E888,0.9756644
E5672,0.91168314
E7826,0.99842525
E952,0.9449644
E572,0.82382977
E7557,0.97238725
E4370,0.5144125
E3214,0.7852804
E2112,0.36575866
E270,0.82148063
E10221,0.75028056
E1570,0.85555166
E1140,0.66789424
E4962,0.9999918
E2640,0.41519746
E4664,0.91506505
E9989,0.966325
E1592,0.21611996
E9150,0.7707479
E9492,0.21600032
E10315,0.6701897
E9214,0.70151544
E2500,0.8150017
E529,0.63845444
E8247,0.85822535
E8562,0.52469164
E1153,0.373432
E7114,0.5774947
E9870,0.56835026
E7407,0.73820287
E5037,0.8665962
E2014,0.44311216
E983,0.94945675
E7716,0.34627917
E709,0.86367327
E202,0.43759322
E449,0.92476386
E4029,0.8498612
E1022,0.4157224
E5225,0.7586676
E766,0.8232942
E1593,0.3641248
E6428,0.47135592
E3643,0.604816
E6347,0.82772857
E4984,0.9734494
E6802,0.41371998
E9519,0.8303498
E4622,0.8200848
E621,0.28651512
E9408,0.38504255
E6737,0.69189245
E1040,0.7655555
E6196,0.7054322
E2251,0.6405854
E5319,0.89913243
E1166,0.9186076
E991,0.8774027
E5834,0.8865744
E9667,0.74383223
E363,0.3641195
E6487,0.39115557
E474,0.21180205
E9127,0.9583202
E10705,0.852685
E4409,0.4443692
E6125,0.1394057
E9276,0.71689945
E10196,0.41798294
E6134,0.80539036
E9982,0.4915157
E134,0.9378879
E10686,0.7972787
E9665,0.37227216
E1582,0.62293273
E5273,0.4000673
E7670,0.80661225
E2023,0.5213866
E10412,0.99901545
E1628,0.90528244
E1103,0.915967
E5436,0.44925317
E9773,0.89121485
E8517,0.42737702
E1386,0.3267067
E4319,0.60035884
E263,0.505842
E5465,0.6773562
E5850,0.90006965
E788,0.8179523
E5537,0.7309637
E143,0.23011236
E10066,0.8893675
E213,0.9005867
E9247,0.44721392
E7962,0.99929595
E2325,0.9629898
E7097,0.9380496
E10049,0.41075903
E8989,0.87966603
E10209,0.9680769
E793,0.9196176
E2456,0.8613619
E6048,0.9993229
E5067,0.39874357
E1373,0.889453
E1076,0.7919206
E5751,0.61478716
E10843,0.37724417
E10772,0.8417626
E1183,0.82743925
E4891,0.92678386
E4157,0.87944996
E592,0.43187258
E10215,0.7402502
E3033,0.3719438
E333,0.5806452
E9420,0.9449594
E4252,0.46940485
E5798,0.4645266
E8732,0.87922037
E5272,0.7252895
E104,0.7302766
E6279,0.5790917
E3978,0.795923
E2527,0.62632006
E2824,0.49768364
E9268,0.6780495
E1784,0.35431927
E3862,0.6258649
E7945,0.48882297
E1885,0.8295972
E5778,0.85896045
E4131,0.110169
E9156,0.6680421
E9109,0.66757005
E10096,0.708421
E818,0.38210762
E8216,0.7685501
E7212,0.91500235
E3858,0.2824568
E5543,0.97298795
E3375,0.92855895
E7422,0.85340124
E10445,0.8985339
E2025,0.81107026
E1936,0.51732594
E9571,0.872375
E177,0.7551879
E80,0.5379929
E729,0.71686435
E10566,0.30243066
E9050,0.54165626
E1237,0.83210784
E8168,0.63361233
E88,0.741327
E8641,0.5891526
E4754,0.65469193
E9676,0.9254213
E7070,0.86383533
E9916,0.898016
E7593,0.3470559
E10807,0.79201007
E2563,0.23317726
E8841,0.8264655
E9914,0.35595647
E2259,0.4611998
E5128,0.31085655
E4139,0.7736188
E6066,0.5654315
E583,0.9391682
E1006,0.7059618
E10156,0.8279295
E5372,0.8711566
E5676,0.41924796
E9349,0.93669504
E5010,0.7427758
E2351,0.6908219
E1675,0.6595437
E9595,0.7674761
E3940,0.99698335
E5677,0.88217443
E6195,0.91656107
E9926,0.7600928
E2473,0.90693057
E9637,0.6932659
E8617,0.509944
E567,0.95085776
E5509,0.1880781
E8367,0.35632023
E6995,0.28830913
E4493,0.83570707
E1336,0.984447
E2135,0.6426365
E8183,0.96234894
E1927,0.6640381
E1333,0.61076456
E6653,0.88281894
E7364,0.33724952
E9775,0.67391485
E7222,0.7333713
E8869,0.56013423
E2851,0.41983768
E5110,0.56720227
E1867,0.44476107
E8910,0.9425898
E4704,0.8061205
E10261,0.8584672
E8186,0.8870483
E6438,0.6975439
E7624,0.27500948
E8031,0.4261324
E6039,0.6637365
E7509,0.5830423
E10388,0.89218473
E4478,0.47494626
E6514,0.5620511
E4782,0.5044316
E5983,0.5493363
E4299,0.5250093
E3824,0.46084863
E1422,0.664172
E5533,0.36803636
E2687,0.68025166
E755,0.8634541
E785,0.7666015
E2298,0.8693937
E656,0.86618346
E8426,0.89786327
E6060,0.9305294
E5658,0.391111
E2979,0.7983038
E5019,0.5743399
E5840,0.6320407
E6537,0.60450315
E6227,0.27874026
E1977,0.9546773
E1866,0.925677
E338,0.81554186
E1468,0.96300936
E8845,0.37754196
E7482,0.31511152
E2892,0.77518743
E8286,0.799963
E1241,0.4102958
E8538,0.30908728
E7454,0.3028789
E9345,0.7367276
E7282,0.28127724
E4731,0.3252601
E6921,0.4331262
E3439,0.8936333
E6092,0.39716706
E2392,0.86695206
E4012,0.96935093
E3208,0.6940158
E2530,0.8839355
E593,0.5046498
E4456,0.9872048
E9580,0.9322799
E6890,0.79668844
E5323,0.23135428
E7424,0.80827427
E6270,0.9448517
E1396,0.8386051
E6421,0.5641661
E9789,0.8941823
E7036,0.94080895
E1886,0.84210306
E4167,0.725962
E10502,0.4452743
E8237,0.7621004
E1714,0.6570685
E2548,0.441116
E2261,0.93283516
E1450,0.40139514
E2840,0.7447294
E8028,0.74437654
E2975,0.9290169
E7216,0.31902072
E4678,0.32146373
E1667,0.954613
E2685,0.22475505
E3926,0.57172877
E4432,0.93783176
E7219,0.9100587
E8479,0.15937807
E3093,0.9062523
E10055,0.54700005
E1454,0.79236126
E524,0.5417622
E8745,0.68918943
E6740,0.18474546
E6695,0.3654472
E315,0.8867229
E6526,0.9430712
E2271,0.77896786
E2281,0.2603032
E5086,0.8258104
E5896,0.89750534
E852,0.942771
E2498,0.87901646
E6783,0.7198501
E6173,0.9575748
E5865,0.4285683
E10580,0.6568159
E1753,0.7597106
E6818,0.35415778
E9845,0.85481256
E2550,0.52139646
E3390,0.84621525
E5219,0.94792885
E2995,0.9095926
E419,0.8257621
E6481,0.4131515
E4049,0.82884616
E1693,0.4743453
E4519,0.68188983
E105,0.80593705
E9421,0.4864083
E8039,0.8399616
E2665,0.4668726
