id,prob
E1201,0.99968076
E2002,0.5897112
E2104,0.98516315
E197,0.42803693
E309,0.43660304
E1108,0.54152125
E141,0.49916086
E1277,0.6417913
E3100,0.6802456
E991,0.82127374
E1723,0.42113352
E1218,0.97982943
E1478,0.798356
E637,0.44120747
E700,0.79133546
E592,0.7884524
E587,0.9571229
E410,0.9939746
E3029,0.93027914
E2332,0.7611853
E2257,0.4498692
E2857,0.8351576
E232,0.41126165
E681,0.5262451
E1477,0.44952783
E238,0.45401686
E2273,0.84732664
E813,0.43292975
E2016,0.99611413
E1976,0.4675595
E2340,0.93814504
E1651,0.8423608
E3005,0.42049694
E2626,0.3777217
E1953,0.95170105
E1563,0.9842084
E2477,0.39569256
E453,0.9458925
E2342,0.5240421
E1814,0.81039184
E794,0.814582
E2221,0.4885935
E742,0.96231204
E2842,0.46361926
E2673,0.6129179
E1848,0.89049053
E754,0.4829966
E2605,0.93078524
E821,0.60067934
E1126,0.43000263
E1388,0.46830395
E2773,0.48489416
E989,0.6397457
E1992,0.64815414
E506,0.64293003
E705,0.49658972
E3066,0.54233044
E538,0.86745155
E844,0.92907953
E2099,0.43797094
E1172,0.9903374
E967,0.53310984
E1692,0.93780744
E1660,0.39000154
E345,0.9337609
E2150,0.87380284
E1154,0.34579816
E2007,0.51910347
E481,0.95856047
E2454,0.86308205
E3023,0.8235622
E424,0.89623874
E199,0.46754926
E2678,0.44693968
E2497,0.41544446
E2181,0.74983287
E607,0.8177042
E683,0.64885545
E19,0.95001763
E2803,0.42613012
E636,0.80589116
E2877,0.7267748
E642,0.453964
E1508,0.98727834
E2064,0.4027249
E1402,0.8898446
E2198,0.54889244
E680,0.8239031
E2655,0.6969557
E830,0.44374022
E1132,0.9845804
E1570,0.78574526
E1998,0.4912093
E1598,0.3872179
E2343,0.6906886
E1788,0.40216675
E964,0.47518876
E1239,0.40147445
E716,0.8459836
E215,0.4684539
E1177,0.983092
E946,0.49729943
E953,0.5198471
E175,0.4555555
E808,0.39566872
E548,0.9036763
E618,0.37491432
E366,0.37824184
E1504,0.7370372
E1151,0.42466262
E2387,0.39784542
E855,0.35570753
E1220,0.96002585
E263,0.9985543
E1989,0.9112556
E2158,0.33877286
E418,0.9006255
E1715,0.42984203
E2606,0.49234462
E1891,0.9786713
E1665,0.8076969
E1843,0.913689
E658,0.6536314
E2837,0.37488583
E876,0.45442203
E2688,0.79383856
E511,0.4484549
E391,0.44616553
E1746,0.99489516
E843,0.9077844
E1029,0.81639993
E234,0.94731456
E1841,0.5236289
E20,0.56062365
E2416,0.63419235
E783,0.49666476
E2991,0.9815703
E2433,0.5574883
E319,0.4708346
E1578,0.4705858
E1137,0.579706
E3080,0.9822009
E1312,0.7024216
E355,0.46636844
E1269,0.44688648
E1206,0.89109623
E1680,0.60218984
E3047,0.42126048
E1516,0.91001445
E1146,0.6852989
E3174,0.8898502
E1614,0.44527596
E1677,0.9230829
E2225,0.4171602
E460,0.5162902
E1136,0.47108537
E907,0.61869437
E3133,0.72716254
E1207,0.8987994
E3162,0.3136113
E2665,0.9101313
E2496,0.8594652
E1347,0.48810196
E744,0.795246
E2558,0.6225268
E569,0.6528982
E924,0.37550315
E1777,0.72644544
E1437,0.82589656
E1270,0.39950466
E2620,0.64806104
E2958,0.85610443
E2282,0.34770417
E1916,0.80199075
E3003,0.81139016
E2404,0.85456574
E921,0.7886724
E2736,0.96495605
E2723,0.9877489
E2076,0.9983802
E2338,0.4370436
E2824,0.38712254
E980,0.9215078
E2260,0.89216727
E1571,0.7578866
E2788,0.79794735
E779,0.7116935
E628,0.500591
E2641,0.87756383
E1272,0.71239805
E2314,0.7043678
E1787,0.44587696
E935,0.84067285
E62,0.4944512
E733,0.3593345
E750,0.66647834
E2026,0.88333637
E1640,0.37873277
E940,0.8130884
E2779,0.9593261
E790,0.40035155
E307,0.8026172
E2183,0.4277422
E2657,0.90890306
E3110,0.8715206
E1597,0.89722955
E812,0.9133673
E1057,0.9362503
E1485,0.53161633
E1268,0.41864875
E2117,0.39745638
E262,0.43560612
E2130,0.8900429
E947,0.43203646
E2240,0.837391
E1605,0.43262863
E2854,0.41531318
E279,0.43925086
E1242,0.5747791
E2506,0.4346617
E1967,0.454047
E2303,0.8673289
E697,0.40555227
E2592,0.42350912
E2821,0.31825218
E805,0.45204514
E1822,0.6238697
E2936,0.49244976
E2909,0.65150815
E450,0.91611916
E2092,0.4410738
E1733,0.4360947
E2121,0.9614889
E1070,0.43985185
E2090,0.42028207
E2681,0.77283704
E2939,0.93673563
E1879,0.91283363
E2326,0.96774477
E2761,0.76530457
E2852,0.7866702
E3009,0.7840558
E825,0.9354632
E1466,0.92526543
E365,0.43994808
E3149,0.96382946
E1936,0.8978747
E2485,0.8974593
E817,0.74486625
E2218,0.64264524
E735,0.92805755
E1566,0.9623125
E1166,0.98460764
E2216,0.8867244
E831,0.9510846
E2173,0.38689712
E191,0.3822861
E1247,0.6753622
E1231,0.47792926
E1910,0.85185534
E2272,0.8994683
E409,0.6310604
E757,0.44855353
E2607,0.45703387
E1511,0.56922954
E253,0.984041
E2041,0.40735358
E1754,0.59728444
E2757,0.76395124
E1812,0.94902647
E2597,0.45105615
E724,0.9907052
E137,0.4863083
E76,0.4240889
E131,0.3975071
E2140,0.80993164
E999,0.5502104
E3053,0.9488885
E2390,0.37731087
E2631,0.9223211
E422,0.7794358
E38,0.9829653
E2033,0.96228755
E1237,0.99327976
E675,0.9967309
E845,0.90690446
E1567,0.9864005
E1918,0.6219289
E1646,0.49514
E2718,0.90479404
E180,0.776435
E2111,0.8649322
E1236,0.6004455
E2220,0.5214923
E1860,0.41201535
E148,0.943981
E2126,0.66615206
E2886,0.8833059
E1784,0.94443417
E149,0.95272595
E1373,0.8108213
E2599,0.79558843
E2698,0.8811547
E2935,0.69183993
E30,0.7955113
E617,0.61297596
E2969,0.9778495
E3093,0.96071446
E1580,0.79804975
E736,0.84951764
E2737,0.86602026
E2421,0.9267496
E3108,0.9117669
E491,0.7157224
E3045,0.928169
E1076,0.78568476
E746,0.8106481
E2636,0.87838984
E2979,0.81619126
E2350,0.9377595
E554,0.39558214
E2556,0.7295773
E2507,0.9114048
E1941,0.9784257
E64,0.46538937
E1343,0.8344292
E1546,0.7451283
E730,0.5766321
E1679,0.48868337
E408,0.91524094
E1818,0.4068423
E2921,0.9922619
E377,0.349489
E2197,0.4224603
E839,0.64248836
E1654,0.6982116
E1833,0.48083562
E2925,0.7538044
E793,0.43765548
E1882,0.9414674
E2594,0.8242863
E2625,0.4600418
E886,0.5824419
E2420,0.4382105
E2334,0.51227325
E10,0.38044554
E2139,0.5018168
E1226,0.7381625
E1644,0.48079845
E1894,0.761963
E1512,0.6231241
E1642,0.97194946
E758,0.4447422
E2988,0.79635626
E1757,0.74287826
E1414,0.46926555
E2709,0.53753453
E1450,0.49371484
E858,0.9871723
E881,0.85508263
E2035,0.4722104
E1738,0.8489823
E200,0.571364
E2598,0.43275762
E2479,0.6506322
E2462,0.9547441
E447,0.4734399
E974,0.9171121
E1877,0.84560823
E314,0.64425606
E1483,0.90671325
E2802,0.88380957
E1634,0.90786016
E1576,0.78199667
E29,0.990108
E283,0.96941423
E1978,0.5403272
E146,0.8427249
E82,0.4379876
E194,0.3613085
E1933,0.91524976
E583,0.83723146
E2037,0.7346445
E1839,0.98738575
E359,0.44770256
E1934,0.9933229
E1583,0.68698424
E222,0.734529
E1996,0.9977417
E602,0.7140769
E1305,0.5310308
E1188,0.694967
E2524,0.81063277
E3084,0.42589986
E626,0.42866874
E517,0.94313884
E745,0.6112373
E2460,0.43424943
E919,0.44857207
E577,0.62974304
E938,0.776458
E2722,0.9160629
E1092,0.57467705
E1497,0.987566
E144,0.48961604
E1830,0.4314261
E1906,0.68226165
E2903,0.6055921
E610,0.39707553
E595,0.7854331
E2155,0.2563757
E93,0.71017015
E1085,0.99830794
E534,0.88593674
E1111,0.472588
E2167,0.8772123
E2609,0.8250465
E3154,0.62303525
E2769,0.6292528
E2894,0.4411759
E189,0.7165371
E1408,0.46065852
E2207,0.4298517
E1875,0.9364543
E162,0.91876066
E1783,0.92345846
E3074,0.4863375
E3072,0.6796957
E2570,0.47404224
E496,0.7358556
E2966,0.9468748
E2753,0.83535874
E1217,0.5450875
E800,0.46511212
E428,0.4034123
E3205,0.62646663
E1299,0.85462487
E3137,0.5141037
E2738,0.37528053
E1157,0.6459167
E96,0.29085013
E670,0.8024059
E1636,0.6616048
E2367,0.89868975
E1667,0.48290363
E2962,0.9154207
E2492,0.4838505
E184,0.24165687
E638,0.74287826
E923,0.31949082
E2073,0.41139448
E1145,0.85955244
E908,0.48784864
E959,0.4833192
E1234,0.8493862
E2310,0.5627044
E169,0.426608
E2398,0.81165653
E510,0.98092365
E2782,0.6885601
E542,0.7822075
E2794,0.974701
E2268,0.49473092
E196,0.86233723
E362,0.3393771
E774,0.4160406
E2154,0.75916475
E2369,0.51334685
E2175,0.97763157
E492,0.4115287
E3055,0.87796205
E1271,0.69422287
E2199,0.45379165
E2186,0.8798366
