516,1685
516,1537
518,2448
519,2272
520,2032
521,2415
521,2450
523,583
523,1988
523,415
523,2092
523,87
524,358
527,676
528,2507
528,2497
529,2235
529,661
530,1651
530,2265
530,954
530,2298
532,141
532,2487
532,2556
533,988
533,1574
534,1897
534,2078
536,2556
536,2487
536,2393
536,141
537,389
537,478
537,1872
538,417
538,2446
539,966
539,2016
540,514
540,652
541,2013
541,835
541,562
542,1598
542,1819
542,2242
542,1537
543,2606
545,1353
545,354
546,1299
546,1860
546,936
546,494
547,1144
547,1003
548,1181
548,1384
550,945
551,1383
551,2450
552,692
552,453
552,354
553,1331
554,2174
555,115
556,1685
556,1481
556,1788
557,1013
557,23
557,176
557,103
558,1747
558,209
560,2585
560,696
561,164
561,2114
561,354
561,692
562,935
563,383
563,1320
563,0
564,742
566,227
566,2047
567,2329
568,1465
568,510
569,237
570,590
570,2240
571,1478
571,1803
571,1021
571,2427
572,2498
575,2121
576,1004
576,209
576,2475
577,2062
578,2245
578,751
579,917
579,2221
579,807
579,903
580,2206
581,623
582,957
582,2153
584,1291
584,2536
587,2121
587,780
588,2032
589,2591
589,383
590,2240
591,2450
591,1964
592,1756
592,2393
594,2695
597,148
597,2224
598,572
600,500
601,71
603,1719
603,1791
604,2047
604,1380
604,1069
604,1792
605,1050
605,2298
607,774
607,354
607,2224
608,226
608,1685
608,1537
608,1050
609,467
609,2450
609,2335
609,2062
610,354
610,183
611,1481
611,1685
612,2450
612,1383
614,1068
615,661
615,1788
618,1860
618,936
618,1299
619,1351
619,2009
620,1531
621,1685
622,1002
622,464
623,1369
624,396
624,1155
624,1345
625,1325
627,354
628,953
628,242
630,1054
630,2450
631,2260
632,957
632,1841
633,70
634,2573
634,629
634,2093
635,781
635,2382
635,1928
636,1349
636,1673
637,2062
637,1400
637,216
638,2579
638,1363
639,1646
641,275
641,598
641,572
642,372
644,2095
645,2260
645,1308
647,2007
650,610
650,354
651,1970
651,749
653,615
654,572
654,197
655,204
655,1383
655,1807
656,581
656,623
656,1369
660,1533
660,1308
660,1833
662,1107
663,1015
663,693
663,1231
664,2486
665,1931
666,1882
667,2262
667,1013
667,1837
669,922
670,1002
670,911
670,1574
672,980
672,1473
672,1669
673,1575
673,972
673,2203
675,2260
675,2164
675,207
676,770
678,1611
678,2606
681,2235
681,811
682,1728
683,2297
683,145
683,2272
686,155
686,583
686,1640
686,1233
687,287
687,1668
687,2095
689,2450
690,1308
690,2074
690,1013
690,1754
690,138
691,1999
691,1002
691,1962
691,1481
694,1002
694,2297
694,584
694,1305
695,510
697,1594
698,749
699,424
699,1534
699,2160
699,1953
699,627
700,2617
701,2491
702,1841
702,2047
702,363
702,1155
703,386
703,226
704,220
705,749
707,2633
707,2251
707,354
707,278
710,2209
712,1592
712,1724
712,2104
712,2581
713,1873
713,2099
713,2558
714,160
716,1537
716,2092
717,1013
718,2032
719,1610
719,556
720,1604
721,2695
721,1002
722,219
723,1836
723,1631
724,1311
724,1044
724,1547
727,1370
727,1002
727,911
728,1399
729,2590
729,1855
729,2153
729,2033
730,1815
730,2354
730,2049
730,1951
732,788
732,224
732,1056
732,396
732,2617
734,1481
734,551
735,994
735,169
736,449
736,1044
736,1529
737,1591
737,1369
738,280
739,1068
740,2630
740,469
740,1278
740,254
740,928
741,1819
741,1399
742,361
742,83
743,1257
743,424
744,2150
745,277
745,2511
745,483
746,1189
746,392
746,1592
747,1383
748,1305
750,720
752,1495
753,354
753,1000
753,2445
754,1762
755,2450
756,2450
758,2038
759,595
759,1028
760,2634
762,1481
762,2092
762,1537
762,693
762,1788
764,1640
764,925
764,1685
765,2156
766,1353
766,255
768,417
768,488
770,1028
770,244
770,595
770,639
771,1025
772,2450
772,1383
774,164
775,1998
776,1585
776,2450
777,1132
778,2376
778,705
778,1198
778,2432
779,1476
779,1353
780,1597
782,886
782,1422
782,354
784,554
785,1522
786,151
788,2617
788,1056
789,2430
789,693
789,1481
789,680
790,1399
791,2384
791,1779
791,2298
793,2450
794,1985
794,940
795,1655
795,783
795,1593
796,1862
796,1329
796,1819
797,145
797,252
798,2567
798,1855
798,1488
800,415
802,1803
802,1478
803,1033
803,819
804,1924
806,354
806,2030
806,692
806,237
807,579
808,449
812,2032
813,1955
814,1756
814,2371
814,835
817,2384
817,393
820,1471
822,873
822,1956
822,1313
822,1621
822,1432
823,1952
823,2546
824,1027
824,1495
825,2464
826,1467
827,90
828,750
828,749
830,1878
830,2095
832,2478
832,2201
832,1840
833,2411
834,1448
835,2062
836,2450
836,513
836,1605
838,2032
839,1629
839,2322
840,1819
840,2581
840,39
840,2294
841,779
841,2648
842,1590
842,1493
842,1677
842,354
842,209
843,2248
843,124
845,1389
845,2432
847,254
849,24
850,2431
852,483
854,979
855,479
855,417
855,1013
855,572
855,2446
858,1685
860,610
860,2689
860,2038
860,354
861,2032
863,1880
863,2222
864,1399
864,1480
865,2127
865,2404
866,2382
866,972
866,781
867,2299
868,1442
868,1954
868,2652
869,2648
869,935
869,555
869,62
872,1325
873,1956
873,822
873,2322
875,1383
875,2450
876,2450
877,1512
877,1383
879,366
879,2105
880,2695
880,209
881,2348
881,1399
881,1246
881,2609
882,956
882,1788
882,1762
882,354
884,354
884,2557
885,1802
886,1791
886,354
888,993
889,1383
889,1903
889,415
890,1851
890,1905
890,747
892,444
892,1847
893,1219
894,1383
895,354
895,2371
897,1122
898,1157
899,2171
900,1917
901,2312
901,1301
901,2260
901,2406
901,299
903,1281
903,2229
904,988
905,354
905,692
906,2649
906,2356
908,2080
908,404
908,347
909,1940
910,1634
911,2572
912,469
912,2630
913,2492
913,2092
913,3
914,1685
915,2450
916,1181
916,548
916,1384
916,354
917,829
917,807
917,2053
918,2581
919,707
919,354
919,1762
919,2251
920,1308
921,354
921,286
923,439
923,354
924,1685
924,92
924,2238
925,1788
925,1685
925,1335
925,2430
925,608
926,376
926,194
927,2450
929,1777
929,314
929,831
930,1664
930,1975
931,1155
932,1353
932,354
933,2704
934,621
934,2152
934,226
935,354
935,2175
936,494
937,2456
938,27
941,2243
941,1036
942,697
943,302
943,269
943,1174
944,1858
945,259
946,661
946,676
946,668
947,354
948,1952
949,27
949,1800
950,2091
950,1998
950,2562
950,1460
952,1529
952,1311
952,1900
953,508
953,1788
954,2298
954,1546
954,2265
955,1910
955,2245
956,1756
957,2261
957,2187
959,1855
959,2590
959,2033
960,354
960,2115
961,788
961,2617
961,1308
963,1882
963,549
964,844
965,2367
965,2643
965,2593
966,1765
968,2188
969,2032
970,941
970,1428
970,343
970,688
971,2291
971,1087
972,2203
972,1575
973,1952
973,252
973,749
973,651
974,2546
974,2579
974,1093
975,79
976,2245
977,2544
978,788
979,800
979,2450
979,467
980,2232
981,2092
981,1205
982,763
982,2052
983,212
984,2160
987,1690
989,935
989,164
989,354
990,792
990,1013
990,309
991,1954
991,2652
991,2239
992,1453
992,1002
996,1079
996,98
998,1000
998,354
999,445
999,1568
999,975
1000,2036
1000,1682
1002,911
1002,1299
1003,1574
1003,1045
1004,751
1005,1101
1005,7
1005,2537
1005,363
1006,1839
1007,1301
1007,2312
1007,2275
1007,715
1009,967
1009,923
1009,2393
1009,250
1009,2307
1010,484
1011,781
1011,189
1012,1311
1012,1547
1012,1188
1013,2212
1015,663
1015,1231
1017,2626
1018,1668
1018,313
1018,2121
1020,1931
1024,1800
1024,1495
1024,852
1026,2439
1027,1400
1027,824
1027,2618
1027,637
1028,595
1029,1289
1031,1946
1031,149
1031,74
1032,224
1033,2581
1033,119
1033,1690
1034,2062
1034,1952
1035,1583
1035,1870
1036,941
1036,2507
1036,1910
1037,1002
1037,2384
1038,2660
1038,724
1038,1547
1039,354
1039,1336
1040,1126
1040,916
1040,1068
1041,2427
1041,2327
1042,1762
1043,1983
1043,1384
1043,1068
1044,1023
1044,1547
1044,449
1045,1467
1046,2137
1046,573
1047,2238
1047,946
1047,2150
1048,2180
1048,1055
1049,546
1051,2405
1052,2432
1053,1345
1053,1155
1053,438
1054,354
1055,228
1055,2384
1056,1388
1057,884
1057,614
1058,1685
1058,1952
1058,1537
1058,583
1061,209
1061,275
1061,2482
1061,680
1062,1063
1064,1464
1067,1315
1067,1245
1068,1685
1068,1181
1068,1788
1069,2430
1069,2607
1069,1288
1069,1537
1070,74
1070,1388
1070,2256
1070,1630
1071,972
1071,334
1071,1351
1072,1924
1072,131
1073,508
1073,1476
1073,2371
1076,692
1076,256
1076,947
1076,1152
1077,1598
1077,1268
1077,2566
1077,220
1078,2245
1078,2260
1078,1847
1078,2384
1080,1568
1081,884
1081,614
1081,956
1082,2587
1083,354
1083,1336
1085,191
1085,1846
1088,1717
1088,1868
1090,2563
1091,690
1091,2074
1092,1388
1092,526
1093,2579
1093,1421
1094,351
1094,381
1094,1412
1094,178
1095,197
1095,572
1096,2238
1096,313
1097,239
1097,389
1098,1352
1098,1956
1099,2206
1099,580
1100,1631
1100,2086
1100,1788
1101,1005
1101,7
1101,2537
1102,1511
1102,354
1103,1219
1104,945
1104,259
1107,2108
1107,2245
1107,127
1107,548
1108,188
1109,1459
1110,354
1110,510
1111,513
1111,1497
1112,1476
1112,692
1112,1084
1113,68
1115,264
1116,65
1116,2394
1116,1565
1117,1067
1119,2114
1119,354
1119,439
1120,244
1120,811
1120,2235
1123,1383
1124,1528
1125,50
1126,1068
1126,548
1127,1135
1128,970
1128,309
1129,354
1129,1353
1134,1002
1136,1159
1137,1730
1137,969
1139,2291
1139,2645
1139,1611
1140,354
1141,1320
1142,1168
1143,45
1143,708
1144,2397
1144,1952
1144,1574
1146,2367
1146,277
1146,2593
1146,1852
1146,1819
1147,1866
1148,1274
1148,244
1148,1120
1149,1952
1150,2232
1150,1685
1152,256
1152,947
1153,1415
1154,989
1154,2286
1155,2256
1155,438
1155,396
1156,679
1157,209
1157,1155
1160,1056
1161,1447
1161,1685
1161,516
1161,1611
1163,1481
1163,2450
1163,1763
1164,2127
1164,2404
1166,1383
1168,749
1168,1981
1168,1958
1169,1522
1169,2260
1171,1308
1171,1013
1172,1084
1172,2154
1172,183
1172,692
1172,1772
1173,1685
1173,556
1173,1611
1173,1481
1175,1547
1175,2546
1175,638
1176,1488
1176,798
1177,1952
1177,80
1177,1002
1177,750
1179,1762
1179,2438
1179,1042
1180,1033
1180,2353
1180,119
1181,1384
1181,1068
1181,526
1182,1628
1182,164
1184,747
1184,2138
1184,1029
1184,2225
1185,2175
1185,354
1185,1967
1186,1013
1187,613
1187,1029
1187,1905
1188,1547
1188,1311
1189,2581
1190,1630
1192,676
1192,1882
1192,1703
1193,122
1194,2098
1194,2633
1194,1067
1194,278
1195,2492
1195,2261
1195,1800
1196,2286
1196,314
1196,2645
1196,1788
1197,309
1197,897
1197,551
1198,2432
1198,749
1198,2376
1199,275
1199,1884
1199,598
1200,1383
1201,2166
1202,2393
1202,354
1203,2159
1203,1136
1203,2614
1204,1225
1207,315
1208,1033
1208,749
1209,110
1209,131
1211,1168
1214,1547
1214,1311
1214,442
1215,133
1215,1710
1216,517
1216,1712
1217,2450
1217,507
1219,893
1219,1151
1220,1481
1220,1383
1220,2450
1221,1171
1222,572
1222,354
1222,122
1223,1503
1223,1102
1226,911
1227,680
1227,171
1228,2069
1229,1383
1232,1206
1233,1481
1233,39
1233,1952
1234,2319
1234,676
1235,2587
1236,1517
1236,1383
1237,2432
1237,1495
1241,1495
1241,1800
1242,2298
1242,381
1243,2029
1243,116
1246,2348
1246,2609
1247,324
1247,2062
1248,1150
1248,1537
1249,629
1250,1206
1250,2368
1250,2050
1251,389
1251,508
1252,324
1252,1596
1253,304
1253,444
1253,120
1254,2450
1254,1577
1256,2260
1256,901
1256,2406
1257,1924
1257,1998
1258,2260
1260,209
1260,748
1260,2695
1261,2153
1261,2187
1261,2637
1262,2357
1262,1537
1263,372
1263,309
1263,715
1263,294
1264,2099
1265,2445
1265,753
1266,2235
1266,681
1267,24
1268,749
1269,2085
1269,2456
1269,162
1270,2178
1271,2061
1272,1117
1272,2633
1273,2378
1273,2629
1273,1983
1273,1967
1274,42
1274,1294
1274,1826
1276,618
1276,936
1276,494
1276,546
1277,757
1279,744
1279,2029
1280,610
1280,354
1281,2229
1283,1685
1283,1537
1283,1481
1283,2208
1283,1819
1284,1427
1285,327
1286,1122
1286,88
1286,2379
1287,754
1287,1109
1287,1366
1287,2601
1287,2523
1288,2353
1289,54
1291,1299
1291,1458
1293,2410
1293,1459
1295,99
1295,1507
1295,410
1296,2450
1297,697
1297,2534
1297,1654
1298,521
1300,2432
1301,1910
1301,1348
1301,2275
1302,1763
1303,907
1304,851
1305,2178
1308,1481
1309,255
1309,19
1309,354
1309,1476
1310,733
1310,637
1311,1547
1311,449
1311,1603
1312,2450
1313,2031
1314,1189
1314,392
1314,474
1314,1956
1316,1308
1316,1013
1316,2158
1317,62
1317,2286
1318,190
1318,389
1321,2229
1321,2365
1322,1083
1323,2664
1324,1295
1327,1004
1327,671
1327,2083
1328,460
1328,1901
1329,799
1329,354
1329,874
1330,2406
1330,2146
1330,393
1330,690
1332,354
1333,2270
1333,239
1334,2476
1334,26
1334,2047
1335,1685
1336,354
1336,1083
1337,344
1337,1921
1337,826
1337,1045
1338,1752
1339,2286
1339,2114
1339,2198
1341,630
1341,2450
1342,828
1342,1685
1343,199
1344,216
1344,2007
1344,1305
1345,1053
1347,2063
1351,2189
1352,72
1352,822
1352,1956
1353,354
1353,2023
1354,1383
1354,2450
1356,2450
1357,1013
1358,821
1358,2248
1359,2590
1359,2439
1359,2153
1361,1685
1361,1788
1362,1794
1363,513
1363,872
1364,2450
1364,2615
1365,825
1367,2298
1368,2450
1368,1383
1369,1591
1369,623
1370,2432
1370,1453
1370,1002
1370,911
1371,1540
1371,1685
1371,2486
1371,1788
1372,2581
1372,1592
1373,505
1374,2353
1375,2695
1375,641
1376,1801
1377,829
1378,396
1378,2105
1379,1686
1379,1383
1380,1819
1380,608
1380,1685
1381,1035
1382,1383
1382,204
1382,171
1382,1807
1383,1955
1383,415
1383,1653
1384,1068
1384,1181
1385,2384
1385,354
1385,2385
1385,2422
1387,693
1387,2450
1387,300
1387,1685
1388,2105
1389,2155
1390,490
1392,832
1393,1568
1395,546
1395,936
1395,2222
1396,324
1396,341
1396,1140
1398,2063
1398,474
1398,2581
1398,1189
1399,1122
1400,1604
1400,1655
1400,117
1401,846
1403,2078
1403,641
1404,1481
1404,914
1405,1517
1406,2693
1406,643
1407,767
1407,418
1408,1013
1408,24
1410,1826
1412,178
1412,381
1412,1800
1413,1352
1413,1098
1413,1956
1414,2245
1415,1153
1416,897
1416,526
1416,2446
1417,951
1417,1348
1417,2062
1418,1308
1418,2033
1418,2567
1418,798
1419,309
1419,2441
1420,275
1420,641
1421,2113
1423,1311
1424,2080
1424,2656
1424,2347
1424,1473
1425,2229
1425,1281
1425,1321
1426,1369
1426,623
1426,737
1426,1591
1430,1436
1430,1069
1430,309
1430,1819
1432,1863
1433,1556
1433,2062
1434,749
1437,811
1437,1714
1438,2382
1438,828
1439,782
1439,1894
1441,209
1441,1493
1441,1001
1441,2482
1443,1879
1445,2214
1445,349
1445,1757
1445,2647
1446,337
1447,1205
1447,1685
1447,1481
1449,767
1449,559
1449,354
1449,1762
1451,1106
1452,2658
1454,1056
1455,953
1455,258
1455,508
1456,2396
1457,935
1457,2525
1457,2371
1458,223
1458,606
1459,1628
1459,390
1459,354
1460,607
1461,468
1461,1952
1462,2534
1462,452
1462,697
1462,1594
1463,2527
1463,1745
1467,826
1468,989
1468,164
1468,1758
1468,562
1469,1353
1469,255
1470,1321
1470,2089
1470,1281
1471,820
1472,2633
1472,1067
1473,2576
1473,738
1474,531
1474,2013
1475,2345
1475,2062
1475,1799
1477,485
1479,282
1479,2016
1479,78
1480,1399
1482,287
1482,2375
1482,1409
1482,687
1483,692
1485,514
1486,1952
1486,1760
1487,2516
1489,2068
1490,649
1490,286
1490,1353
1492,2031
1494,2380
1494,2153
1494,2166
1494,2498
1495,2432
1495,2658
1495,1383
1495,363
1498,2319
1498,676
1499,1002
1500,1920
1501,2143
1501,2546
1502,2238
1502,1915
1502,2384
1503,2384
1503,294
1503,2245
1503,1651
1504,32
1504,1905
1504,828
1505,1547
1505,449
1506,2482
1506,1440
1506,383
1507,75
1507,2199
1507,99
1509,484
1510,1452
1510,1495
1510,2658
1511,122
1513,993
1513,2389
1514,2401
1514,172
1514,1005
1515,2164
1515,210
1516,1184
1516,2225
1519,253
1520,893
1520,1219
1521,1306
1523,1855
1523,2590
1523,2033
1524,2338
1524,2384
1524,309
1525,2606
1525,1685
1526,315
1526,1207
1527,942
1529,1547
1531,68
1531,1113
1531,2222
1532,1788
1533,1833
1533,1910
1535,507
1536,1594
1536,697
1539,1779
1539,224
1539,30
1540,1268
1540,220
1540,2486
1541,2450
1542,641
1542,2265
1542,1546
1543,840
1543,1288
1543,972
1544,2269
1545,692
1545,2279
1547,1769
1547,1363
1548,1383
1549,1349
1551,1685
1552,2286
1552,2371
1553,354
1553,2378
1554,1311
1554,449
1555,2556
1557,461
1557,2338
1557,2298
1557,2505
1558,2239
1558,354
1558,610
1558,141
1559,2187
1560,449
1560,1311
1560,1603
1560,1547
1560,1044
1561,1991
1562,774
1563,572
1563,598
1564,1189
1564,1206
1564,474
1567,61
1567,2099
1568,903
1568,2559
1568,2229
1570,637
1571,400
1572,692
1572,1476
1573,1465
1573,2438
1573,2030
1575,1288
1576,522
1578,1122
1579,354
1579,886
1580,657
1580,1002
1580,2450
1580,252
1581,749
1581,1383
1582,680
1583,1035
1583,343
1584,2229
1584,1281
1585,1219
1586,953
1589,90
1589,2480
1594,1254
1595,828
1595,1467
1595,1045
1596,1370
1599,623
1600,1305
1600,637
1600,1244
1601,2482
1601,1493
1601,2695
1602,444
1602,572
1603,1044
1603,1547
1603,1311
1607,2557
1608,1309
1609,1577
1609,2450
1610,1537
1610,1685
1610,1481
1610,556
1611,516
1612,1952
1612,252
1614,2291
1614,745
1614,2583
1615,1908
1616,1655
1617,830
1617,1878
1617,2095
1619,1316
1620,302
1620,943
1620,1174
1620,269
1621,822
1621,1956
1622,2506
1623,315
1623,2393
1623,1138
1623,935
1623,354
1624,653
1625,661
1627,617
1629,2322
1629,1592
1629,1372
1630,294
1630,1635
1632,2173
1634,363
1637,595
1638,1776
1638,1833
1638,372
1638,294
1639,1827
1639,1086
1639,2497
1640,1611
1640,1685
1641,1770
1642,2265
1642,1546
1642,2338
1643,2127
1646,1028
1646,595
1649,1631
1649,2086
1649,1100
1650,770
1650,661
1650,169
1650,639
1650,1606
1651,1698
1651,2245
1652,2298
1652,2189
1653,1887
1653,1025
1654,1308
1655,1383
1655,161
1657,2619
1657,633
1658,1537
1658,1150
1658,2232
1659,25
1660,189
1660,1495
1661,2450
1662,1388
1665,598
1666,396
1667,32
1667,153
1667,2278
1671,1350
1673,2031
1673,1349
1674,2547
1675,1685
1675,556
1675,1967
1676,697
1676,1536
1676,1994
1678,258
1678,510
1679,24
1679,1002
1679,1238
1680,1791
1680,164
1680,692
1681,531
1681,1457
1683,1495
1683,752
1684,2296
1684,554
1684,2438
1685,556
1685,1481
1687,1329
1688,1056
1689,897
1690,2513
1690,1033
1690,119
1692,1669
1692,738
1693,911
1694,24
1695,2384
1695,1503
1696,417
1696,2521
1697,354
1697,101
1697,131
1698,671
1698,2375
1699,2225
1699,747
1700,1760
1700,1662
1701,1318
1701,389
1701,1097
1702,2657
1702,273
1704,309
1704,1870
1704,343
1704,1035
1705,2062
1705,2450
1706,1780
1706,1690
1707,2216
1707,383
1707,641
1707,257
1708,943
1708,2553
1710,1215
1710,911
1710,494
1710,546
1711,1807
1711,171
1711,204
1711,1383
1712,383
1713,1562
1713,1459
1715,162
1715,2695
1716,801
1720,1147
1720,192
1721,1388
1721,725
1722,1952
1722,734
1723,2245
1723,2384
1723,1308
1725,1598
1725,1268
1726,61
1726,2099
1727,259
1727,2080
1728,1647
1728,1942
1729,788
1729,680
1729,209
1730,2032
1730,969
1732,354
