225,279
225,606
225,480
225,362
225,377
225,232
226,226
227,55
227,677
228,76
230,304
230,422
230,563
231,478
232,321
232,279
232,225
234,452
234,121
235,196
236,612
237,677
237,316
238,612
239,239
240,727
241,200
241,163
242,612
242,708
245,146
245,369
245,698
245,836
246,304
247,422
247,304
248,677
249,76
249,744
253,190
253,2
254,871
256,358
256,45
256,677
256,116
257,667
258,655
259,373
259,603
261,612
262,76
262,123
263,615
263,345
265,265
267,493
268,776
268,18
268,354
268,422
270,789
270,76
271,271
271,612
271,650
272,272
272,212
272,259
272,612
272,79
273,200
275,304
275,631
278,864
278,151
279,200
279,304
280,439
280,612
281,577
281,677
282,76
283,586
283,304
285,602
285,456
286,753
287,304
288,612
289,805
290,612
291,490
292,350
292,276
293,612
294,244
294,773
295,660
295,39
295,76
296,537
296,196
299,76
301,304
301,668
301,795
302,172
302,677
302,779
303,304
303,762
303,497
303,4
305,538
305,607
305,259
305,329
306,304
306,542
308,3
310,24
311,604
314,314
314,573
315,593
315,304
317,222
317,612
320,847
320,304
320,196
321,304
321,321
323,511
324,677
325,827
327,76
328,612
329,305
329,692
330,58
331,612
331,307
331,331
332,76
332,29
333,333
334,612
335,335
337,844
337,290
337,429
338,677
340,157
340,360
340,172
342,677
342,564
343,792
344,677
347,276
347,260
347,160
349,245
349,526
349,304
351,833
351,196
352,170
353,304
354,18
354,422
354,721
354,94
354,480
355,304
356,461
358,677
358,116
358,256
362,83
363,663
364,276
364,796
364,160
364,260
364,347
364,112
364,736
364,30
366,604
367,692
367,612
367,329
368,321
371,753
371,707
372,372
372,727
372,240
373,605
373,75
374,497
375,76
376,304
378,822
379,200
379,279
379,163
380,76
381,381
382,760
383,58
384,331
385,257
386,612
387,204
388,498
388,704
388,74
390,576
390,612
391,391
392,196
392,245
393,824
394,251
395,214
396,765
396,224
396,155
396,334
397,28
397,612
398,400
399,304
400,614
400,58
400,398
402,214
402,140
403,612
404,76
404,691
404,336
406,523
406,668
407,304
407,729
409,23
410,779
411,411
413,76
414,172
414,134
414,677
415,784
416,677
417,454
417,304
417,406
417,523
418,350
418,149
418,779
418,260
419,665
419,134
419,528
421,17
421,421
421,708
422,422
423,612
427,829
428,666
429,769
429,685
429,858
429,337
429,155
430,829
430,532
430,784
430,130
430,720
430,265
430,170
430,400
430,666
430,660
430,600
433,708
433,612
434,8
435,331
435,462
436,612
438,493
439,70
444,612
445,387
445,304
445,507
446,645
448,456
448,76
451,392
451,841
452,782
453,801
454,304
455,677
456,76
458,677
458,672
459,622
459,519
459,445
459,387
459,549
460,550
461,304
462,462
462,690
464,612
464,690
465,677
467,429
467,155
468,679
468,304
468,297
468,162
468,740
468,303
468,167
468,153
469,435
469,612
469,293
470,76
471,803
471,612
472,170
473,677
473,172
475,802
478,89
478,690
478,612
479,612
480,304
480,721
480,225
480,321
480,44
480,354
480,94
481,76
482,612
483,76
484,826
484,484
484,317
484,755
485,612
486,799
486,319
486,752
487,205
487,627
489,401
489,677
492,76
492,691
492,574
494,76
496,677
496,227
497,162
497,713
497,370
497,739
497,740
497,153
497,679
497,297
497,303
498,612
501,708
502,502
503,488
503,172
505,627
505,196
505,586
505,505
505,873
506,506
508,304
510,677
510,779
510,528
510,665
510,160
511,453
511,717
511,323
512,593
512,192
512,315
512,873
514,313
514,150
514,729
515,104
516,243
516,238
516,612
517,172
518,581
518,304
519,445
519,459
521,521
522,294
525,677
526,719
526,593
526,753
526,349
526,196
526,304
526,245
528,665
528,381
529,76
530,530
531,321
532,802
533,238
533,502
533,612
533,89
535,277
535,195
535,633
535,181
536,76
537,304
537,296
539,393
539,477
541,88
541,76
542,196
543,677
545,708
546,612
547,442
547,76
548,677
549,426
549,459
549,445
550,553
552,612
553,550
554,331
554,612
556,677
557,304
558,612
558,558
561,612
562,304
562,146
563,321
564,342
565,348
565,612
565,751
566,762
567,422
567,304
568,727
568,76
569,304
569,196
569,146
569,569
571,3
571,509
572,791
572,798
572,4
573,123
573,326
573,64
573,821
575,76
579,634
580,174
581,497
581,191
581,535
581,518
581,339
581,846
581,848
582,151
583,834
583,762
583,4
583,583
583,399
583,304
584,584
585,276
585,677
590,304
591,76
592,612
593,631
593,304
595,643
596,58
596,784
596,600
596,68
596,400
596,610
596,660
596,720
596,284
596,39
597,677
598,304
599,39
599,76
600,76
600,264
600,596
600,835
600,600
600,789
600,659
601,677
602,589
602,24
603,272
603,259
603,79
604,311
605,373
605,605
605,612
606,487
607,607
608,57
610,720
610,596
610,76
611,121
613,613
614,400
614,330
615,263
616,76
616,284
616,408
616,68
617,612
618,507
619,36
620,606
621,76
621,660
622,459
624,612
624,365
626,76
628,612
628,128
629,738
629,629
630,117
630,677
630,672
630,793
631,304
631,461
631,845
632,775
633,445
634,815
634,692
634,612
634,357
636,385
637,668
638,207
640,362
640,279
640,321
641,559
642,212
642,485
643,76
644,672
644,864
645,645
646,76
647,856
648,212
648,704
649,783
650,650
650,612
651,76
652,754
653,564
653,677
653,117
655,672
655,822
655,378
656,290
657,524
657,677
658,304
660,39
662,662
663,304
663,178
664,76
665,381
667,498
667,385
668,795
673,204
673,304
674,456
674,76
674,602
675,612
676,612
676,462
677,672
678,544
678,791
678,798
679,304
680,191
680,518
680,598
680,457
680,535
680,211
680,848
680,497
680,339
681,76
682,690
682,385
682,612
682,478
683,765
683,775
684,751
684,402
684,648
686,196
686,732
688,711
688,702
690,804
690,132
690,231
690,690
690,478
691,76
691,404
691,744
691,60
691,492
692,28
693,37
694,612
695,76
696,373
696,365
697,304
697,287
699,699
699,612
701,777
702,688
702,72
702,102
702,711
702,322
702,677
703,304
704,692
705,794
706,524
707,753
707,758
707,286
708,545
708,242
708,421
709,713
710,850
710,329
711,702
711,322
711,102
712,633
712,523
713,709
714,612
714,113
714,751
714,402
714,126
714,158
715,279
715,321
716,804
717,275
717,792
718,523
718,304
719,526
719,196
719,304
722,789
722,76
722,88
723,76
723,723
724,505
724,196
725,677
726,727
726,726
727,389
727,726
727,575
727,568
727,372
728,281
730,730
731,612
732,633
732,304
732,586
732,686
733,462
733,612
734,734
735,677
736,210
736,443
736,677
736,160
737,76
738,629
738,196
742,66
743,692
744,691
745,76
746,304
747,677
748,596
748,76
748,39
749,160
749,111
749,260
751,361
751,612
752,486
753,707
753,286
753,526
753,860
753,343
754,652
755,755
755,484
756,172
757,58
757,76
758,707
759,796
759,756
759,665
759,473
761,677
764,76
766,215
767,612
768,704
768,612
768,28
769,612
769,429
770,770
771,304
773,76
773,294
774,689
775,612
776,268
776,422
776,304
777,146
778,172
778,528
779,564
781,304
783,649
783,132
783,288
784,76
786,264
788,304
790,784
790,76
791,449
792,304
792,508
793,630
793,677
794,169
794,705
794,325
796,677
797,76
797,432
797,24
798,671
799,799
800,677
802,475
802,532
802,190
802,76
803,471
803,403
803,866
803,592
805,304
805,540
805,229
805,523
805,193
805,289
805,805
806,612
806,61
807,807
807,612
808,658
809,753
809,707
810,76
810,596
810,39
811,373
811,692
812,179
812,612
812,104
812,109
812,92
813,574
813,76
814,244
814,68
815,612
815,815
816,439
816,825
817,539
818,304
819,76
820,609
820,266
821,573
822,672
823,729
823,304
824,824
825,825
825,612
825,269
826,826
828,828
829,208
830,692
830,612
830,329
831,677
832,304
832,36
833,351
833,196
836,245
836,304
836,787
837,304
838,541
838,766
838,744
838,24
838,602
838,220
838,190
838,76
839,839
840,304
841,196
842,569
842,563
842,11
842,146
843,189
843,76
847,320
847,791
847,449
847,196
847,304
849,76
850,612
850,331
850,710
852,677
853,692
854,388
854,704
855,640
855,304
857,91
857,677
858,236
859,677
859,672
860,753
861,607
861,242
861,612
861,93
861,49
862,209
864,677
865,304
866,803
866,612
868,331
868,612
869,869
870,76
871,479
871,439
872,872
872,58
874,640
875,290
875,612
